z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.33699999999999997,0.0644,0.0,0.81,0.9635,1.0715412794665802,2.1e-09,-0.895,0.0,0.0,2566.7143553559413,2799.136962526374,3051.6404741637616,3325.93361090184,3623.780955108553,3947.0150918909844,4297.583631399146,4677.499183352503,5088.705088292522,5533.152616970598,6012.803816735767,6529.504003716466,7084.918133227347,7680.567059632209,8317.73549301271,8997.197245366859,9719.247971479097,10483.684801777004,11289.614251096036,12135.108008008214,13017.1029126586,13931.167337333714,14871.256351187629,15829.39841282704,16795.387233183737,17756.457370676497,18696.96825606205,19598.10166844888,20437.728865533805,21190.372227344178,21827.534196466124,22318.431499361945,22631.426599297556,22736.318574861445,22607.735998171032,22229.59027838729,21600.195687602692,20737.014768274326,19679.6828439036,18489.499351283102,17243.3733554623,16020.251021533904,14893.45771959682,13906.53058263674,13050.452850743051,12274.247796197953,11500.033975086677,10645.578838428884,9676.16405468568,8658.948918409553,7711.3973265643735,6937.238917639987,6341.303954948817,5815.717107300851,5258.368024750271,4697.804965301283,4217.746601158211,3819.6732605656175,3448.8529559074086,3105.6253755682774,2807.4746616945813,2542.2419088785446,2305.6758286961285,2096.640750923088,1911.2453855514182,1746.750155642842,1600.3289440384908,1469.3853382541572,1351.5222894345172,1244.5676731944113,1146.5878609925824,1055.9025926760967,971.1021042264273,891.0642166600052,814.9639851670281,742.2708520963428,672.7300170389259,606.3250203756141,543.2235759459456,483.7097722038778,428.1099481687835,376.72093791790667,329.7505549142397,287.2790263354719,249.246951705122,215.4693705173556,185.66826708626235,159.51147438163514,136.64764597508358,116.73192827999436,99.44047829387908,84.47511709736729,71.5630650177242,60.45671414773614,50.93349585599259,42.79311289463842,35.85527890398177,29.960176220186064,24.96662109795021,20.749755392250723
0.0,0.191,0.0608,0.0,0.746,0.9535,0.7109759042910283,2.1e-09,-1.0390000000000001,0.0,0.0,5693.969160324909,6201.057920373033,6749.377087119379,7341.284260018519,7979.09341743,8664.975275110854,9400.931375926986,10188.768388201654,11029.956895676938,11925.433066524956,12875.636607751097,13880.421052346932,14938.626883506591,16047.977204638502,17205.163001529785,18405.5608163234,19642.62654789505,20908.063670965894,22191.46905970544,23480.05009101387,24758.362109751986,26008.06499368372,27207.64777440664,28332.250079737387,29353.498736618178,30239.535777963534,30955.24224441222,31462.793283251423,31722.765568079252,31695.915409631943,31345.888730921997,30643.104401728597,29569.85209862625,28126.54879425379,26338.44160220476,24261.256035602397,21983.915149234144,19625.70597566606,17321.142487751953,15201.742782231655,13409.91848645154,12013.582744995421,10993.544560696337,10281.213820393565,9716.178793951885,9069.095197023138,8165.902467272291,6995.265616693264,5761.638728291177,4757.596868281978,4138.506427840944,3812.119972070609,3493.2521330594564,3002.127170520651,2490.2435607783937,2162.295038706161,1945.139642805883,1689.6679904099244,1452.353103398889,1282.5397525133196,1124.024950338567,986.479289502904,871.5384059524185,771.1255867191435,685.465797786711,611.6058947148719,547.9594050960434,492.90652892553163,445.0795152850895,403.2998973438152,366.55735516742004,333.98862357409325,304.8571480512436,278.53688966551886,254.50296993511313,232.32648244478844,211.67000182660698,192.28267353179893,173.99316267032412,156.7006140634091,140.36312085754275,124.98379955482422,110.59502108337374,97.24199168844038,84.96742757143774,73.79915958223967,63.74212767853115,54.77536289561874,46.853490120055646,39.91143677824868,33.870707803211054,28.64578470656756,24.149673003791033,20.29808235155079,17.012083884727875,14.219394223308214,11.854666514046418,9.859252318128334,8.18080304119149,6.7729048180883265
0.0,0.32499999999999996,0.036000000000000004,0.0,0.654,1.0055,0.9055867615733061,2.1e-09,-0.799,0.0,0.0,2414.5211786807545,2635.7415578232576,2875.7712762397273,3136.1871331707334,3418.6747963794596,3725.0612901064583,4057.1530269640525,4416.606659480998,4805.080544548679,5224.204294575609,5675.359240615638,6159.693520893005,6678.14894561062,7231.321791465063,7819.267087557191,8441.543802359272,9097.38275310222,9784.771200540734,10501.223214651398,11243.23948568006,12006.078442006632,12783.726995972394,13568.748603035323,14352.126949063178,15123.131865221067,15869.21275626779,16575.922113415727,17226.929124189035,17804.136224866812,18287.990363514586,18658.00774374559,18893.6869483263,18975.816299032133,18888.36431452467,18620.874775061548,18171.288256403397,17548.790924215748,16776.11316962535,15890.280898580835,14940.54283430323,13972.893296287391,13041.034569036054,12193.0919705719,11425.278322281085,10699.978068993587,9994.112859500094,9233.341583248648,8384.827809194278,7489.815790375552,6649.632408534506,5937.112535606706,5368.5882064343,4881.03814239894,4386.812044493925,3885.0849165385184,3447.444623270253,3090.7927543530286,2767.3083092471784,2464.279048817303,2202.1742605780864,1972.969095622934,1768.6230589680324,1589.9540928439196,1432.9597416076044,1295.274520642054,1174.4327892631266,1068.1925591272886,974.4919713453479,891.4598552363406,817.409915559096,750.8382610597998,690.4210105279069,635.0139505092525,583.6534992927425,535.5582387937412,490.1296316278584,446.9489192533651,405.7677189422052,366.4898702947763,329.14355266148294,293.8446098846691,260.7542873215631,230.03645555360634,201.8203595186345,176.17442585751826,153.09446840671427,132.50616431096478,114.2782012264195,98.24053753301465,84.20242937672329,71.96681036665277,61.34039900893896,52.14083959950694,44.20119848845163,37.37068191434198,31.512685116681862,26.50337708200762,22.23204236695455,18.6008770727913,15.522960647369434
0.0,0.237,0.060000000000000005,0.0,0.658,0.9245,0.726768911201831,2.1e-09,-1.111,0.0,0.0,5163.426266235627,5613.662376658878,6099.774015384105,6623.614061472591,7186.95837279468,7791.4646373588375,8438.637095468674,9129.783876989264,9865.961748833462,10647.892909583554,11475.743349759176,12349.117310183527,13267.035134890988,14227.649979319975,15227.93298809736,16263.845020100138,17330.190220459062,18420.04857575347,19524.979094085367,20634.681289677483,21736.8770935741,22817.116681122745,23858.628738836207,24842.21952308947,25746.156542514127,26546.19719163196,27215.71577681668,27726.036897995684,28047.034703609108,28148.22415881494,28000.295154904874,27577.507391774852,26860.842159486907,25842.142020337113,24528.89544906285,22949.122661296402,21155.12206990793,19224.46433265773,17256.418559824884,15356.450429531771,13622.738732679749,12165.221798732253,11017.900046897172,10146.425709596078,9460.949072474794,8860.206025240057,8142.1865217254835,7223.551911781317,6155.972422389955,5135.98343180116,4353.818718796164,3862.438303154813,3536.0785089553888,3160.3265639120186,2693.1536764621246,2284.470754040328,2015.8034093907343,1790.8782634059332,1551.2981094762,1353.5175560373846,1194.922432052388,1049.6692552841416,927.1191268617631,821.5099634051601,730.4568664146072,652.0322199003086,584.2854345576498,525.5863508195623,474.5105392699003,429.8193674649085,390.44244965779967,355.45836381580665,324.0809035922726,295.6479762406551,269.61227640145984,245.5341098802035,223.0743843924156,201.9873182380322,182.1118089073205,163.3604133434191,145.70542964125252,129.162252049129,113.77100676723346,99.5782334228752,86.62074311357392,74.91368051050073,64.44412446181582,55.17040140171295,47.026056719680206,39.92662626284047,33.777247754336194,28.479603378511914,23.937305957430645,20.0593970446733,16.762081263348723,13.96918844229074,11.612030436591313,9.629118132335622,7.965873856623364,6.5744224381021406
0.0,0.297,0.0548,0.0,0.8140000000000001,0.9995,1.0736253271559035,2.1e-09,-0.973,0.0,0.0,2770.173095069665,3032.7355344070943,3319.101479473161,3631.231458181522,3971.153053848549,4340.969278055048,4742.881027361355,5179.140995125211,5651.959962061159,6163.547321684178,6716.092389267531,7311.610451560693,7951.877347211924,8638.45399366593,9372.562159878205,10154.843441643283,10985.33316608792,11863.247810350429,12786.842858205257,13753.143055042063,14757.731866012713,15794.43530670022,16855.042403982057,17928.957114938195,19002.84024964349,20060.268267304284,21081.415126314427,22042.83105857486,22917.382654572935,23674.482340162835,24280.763707823804,24701.36192474511,24902.142117039253,24852.99400107921,24532.376052483938,23932.750442715387,23066.1364346117,21968.37704862866,20700.29317762502,19342.95400657141,17982.590593370966,16711.649607109684,15588.78968685736,14624.716414429733,13769.00672197489,12937.700751217717,12032.098440919131,10989.186530962355,9848.325768715033,8739.795945499496,7810.518994705978,7106.825436767783,6527.933123562929,5931.086941757572,5296.646080877905,4729.581836469774,4274.42850418548,3864.3054206076736,3473.016500616864,3131.22076187466,2831.7522798487253,2562.802038460917,2325.727268999006,2115.880058150838,1930.1576794752357,1765.4825503742582,1618.9573700224519,1487.897437207962,1369.843047111928,1262.5766227510394,1164.1404591381195,1072.8517510585152,987.3146954014887,906.4284786321754,829.3904734895472,755.6925012781342,685.1025615659241,617.6281925042024,553.4609676544572,492.90673541221804,436.3096314555592,383.9796040161843,336.13316735311327,292.8557610834957,254.09065571927673,219.65360528223832,189.26557164791106,162.59162049886586,139.27584001301335,118.9674443548085,101.33640858986251,86.07891612893165,72.91692253547437,61.597481724409256,51.892904208076246,43.59857746748975,36.53042859850889,30.525198586699652,25.438821809636266,21.143859286175722
0.0,0.215,0.0392,0.0,0.73,0.9595,0.8153180439084047,2.1e-09,-0.979,0.0,0.0,5328.428223836268,5800.4387316480115,6310.626243236658,6861.307575184769,7454.80956266014,8093.298039425693,8778.715592476923,9512.831941846656,10297.138278140044,11132.570681084682,12019.551241354153,12957.952704960544,13946.786989427104,14983.963125735403,16066.394967585038,17189.80425127529,18348.2661566038,19534.232131192814,20738.24020984481,21948.768632426512,23151.992983589047,24331.63054944295,25468.73942668791,26541.63717199293,27525.83668723965,28394.12486338154,29116.82411505931,29662.3485491179,29998.16851112774,30092.28425555892,29915.43205630195,29444.183434435672,28664.908425867,27578.517073421415,26205.377902616165,24589.370004645047,22799.69606668295,20928.503689860176,19077.059049263895,17333.559302926424,15815.223185008696,14554.565053509155,13508.381963415397,12606.941545003863,11726.113861744594,10701.612320873712,9493.426212995671,8201.607078621826,7025.04081983084,6127.644342874335,5510.160040548994,5007.348725329356,4429.295003402466,3809.826393430344,3307.9705509537584,2946.383487585691,2607.3786475109437,2276.653992284307,2009.4356552994689,1779.6537291204843,1573.7896058484407,1398.8704742804855,1246.4109398551561,1114.7297803285196,1000.6065915031991,901.613905440797,815.4857480721777,740.2536055030055,674.182575983027,615.7553663136118,563.6518614777181,516.7333761425015,474.0296432739744,434.72897653568174,398.17168351119545,363.8445020814854,331.37488837672026,300.52248565935736,271.16604761202217,243.284502192617,216.9321735687289,192.20945754485777,169.23166924343377,148.09983242411604,128.87752609352287,111.57717006523504,96.15721679719915,82.52907921601116,70.57026178874946,60.13913774054207,51.08754830711728,43.26934346306772,36.545047496901304,30.784012669057255,25.865376941677578,21.678652328883604,18.124514573956155,15.115570601670806,12.575793719963823,10.438474630372513
0.0,0.301,0.0628,0.0,0.53,0.9215,0.6381968219979519,2.1e-09,-0.9430000000000001,0.0,0.0,3671.378675718198,3981.8014213495617,4315.952264339357,4675.221665814122,5061.007725151909,5474.563018906402,5916.993067157259,6389.298669880615,6892.277944740401,7426.3370492974655,7991.560259371641,8587.680975212514,9213.874945464839,9868.671989893051,10550.007308066908,11255.104899751339,11980.165568788017,12720.469548723668,13470.41031638214,14223.216318883022,14970.8687228918,15704.131313864398,16412.481112229645,17084.082217710176,17705.76945142539,18263.10709311711,18740.453399199945,19121.120811923473,19387.669937519513,19522.33546555194,19507.66942964703,19327.533958962824,18968.414231284103,18421.22067902818,17683.550596604586,16762.318948387467,15676.402776643028,14458.72943979305,13156.95415582287,11831.713707787645,10551.958506749155,9366.339093301543,8350.526487996252,7539.952588440267,6902.306513774656,6378.818249405629,5917.875724712044,5451.587857458025,4849.120023412724,4156.595413501451,3483.488801497112,2940.0160108320915,2577.802764770858,2335.985698257652,2090.1256372681432,1788.8714972910439,1509.8110148133899,1316.507221595847,1164.716296804799,1008.5235382831657,873.0235575819288,765.9501453078774,669.7853148424515,587.6735623076972,517.7132410353249,457.4692764651781,405.85328690039097,361.46307625633074,323.2076312484245,290.11787252112936,261.3597950567506,236.21599104358776,214.07141261870706,194.40185868601887,176.7644596250062,160.78977587673322,146.17572670900415,132.68241870533214,120.12723387866228,108.37967179577736,97.35524631814292,87.0081290744599,77.3224294162183,68.30244332339745,59.96259172147713,52.31805131124987,45.377149739678906,39.1363678278018,33.57828603701219,28.672186174265228,24.376519698220203,20.64227603621312,17.416435267420773,14.644999011555242,12.27536934666153,10.258010247292956,8.54741047064068,7.102446134232425,5.886331380141669,4.866371114758073
0.0,0.19699999999999998,0.026000000000000002,0.0,0.662,0.9285,0.7183445019784676,2.1e-09,-0.967,0.0,0.0,7322.645830274105,7933.596575907157,8589.023309512004,9290.771949237202,10040.48554658152,10839.58442049609,11688.975224260063,12588.914388840481,13539.104983814974,14538.553261869574,15585.176967385738,16675.863425151747,17806.4593438264,18971.431061850817,20163.585292539025,21374.290559057386,22593.387186850974,23808.715584565773,25006.285094645424,26170.25788664803,27282.870258327443,28324.535557124913,29273.878401819813,30107.958108424416,30802.489365112637,31332.25031572869,31671.680865237173,31795.732690341836,31681.039364621658,31307.56324995027,30660.707155655382,29734.026652154207,28532.352877275258,27075.105682647645,25399.182527045992,23560.643312099593,21634.00391193789,19707.391913370084,17859.031612714993,16164.059531259478,14713.776387963057,13475.288744165084,12360.858439074153,11324.329280182666,10308.701893961206,9197.844092938642,7982.711596609777,6834.729822586702,5877.187294524141,5165.323183716451,4620.621710905345,4095.6712444650534,3523.9426485472663,3010.581773695682,2623.9273466746404,2305.2392757076955,1998.1671387754989,1733.0875013813948,1516.2785436624008,1324.4263951241628,1160.4226044452348,1020.2223845179753,899.7490692865408,796.5772820252333,708.0481118401917,631.9967878674562,566.5131264006196,509.943699284965,460.8596806102085,418.02841391945526,380.389490853018,347.0340410560384,317.1873939333703,290.19556116924883,265.5147523653189,242.70326894445535,221.4149262106601,201.3928318632791,182.4623852030436,164.52239507856356,147.5335872499301,131.50435884511882,116.47436545966164,102.49724816799569,89.62433953571389,77.89133952060865,67.30957246360896,57.86253544764777,49.507293674744396,42.17932459045694,35.79903984437812,30.278464154258835,25.527103760690977,21.456527107983455,17.98348523159601,15.031597378887716,12.531853301012484,10.422409807137155,8.648143323359712,7.16018101319296
0.0,0.34299999999999997,0.0596,0.0,0.8300000000000001,0.9695,1.1818302869641972,2.1e-09,-1.123,0.0,0.0,2647.129839195267,2895.4198485569023,3166.2959554127806,3461.479240965194,3782.7852976049153,4132.108036971223,4511.406130944375,4922.701553634367,5368.074712452643,5849.641116759797,6369.521772509743,6929.734431007641,7532.1821775955295,8178.649044525029,8870.658759203498,9609.25538092025,10395.068110448721,11228.206044522567,12107.785725485033,13032.00929473549,13997.866871130174,15000.866827789494,16034.729530796452,17091.051732230128,18158.954308252647,19224.692221015346,20271.27346780751,21278.146152320485,22220.964341407653,23071.58135516754,23798.38913329271,24367.18933326002,24742.84958650869,24892.006087401736,24786.99826695312,24410.990880120724,23763.599099868567,22865.777984446617,21762.279507483145,20519.91943497024,19219.568020867286,17941.69211823952,16757.72810081254,15708.161169040657,14777.621214388417,13912.954381135638,13037.483150243173,12076.933795015411,11011.168028131666,9919.22960464526,8920.083379025542,8095.930211350432,7431.745910713584,6819.990180826887,6182.224778415928,5564.261666928239,5033.110326946277,4573.586900888965,4144.96787705507,3754.6756298880937,3410.6381721433477,3102.442519492812,2827.314861514849,2582.4482429484005,2364.0999438076783,2169.025233996251,1994.026143786043,1836.1096439512353,1692.5105938386348,1560.733535217135,1438.5883164971572,1324.221086569938,1216.140550939329,1113.2366874374325,1014.7848652864551,920.4300427847202,830.1462463621956,744.1694436122299,662.9091816023882,586.8470591319912,516.4346710947912,452.00475947642644,393.70988482252193,341.499233888124,295.1353077294701,254.24051093732348,218.35604815860327,186.99601996183358,159.6852552359245,135.97788855953624,115.46281193862953,97.76464268555225,82.54409987452254,69.49629321501476,58.34704528771977,48.85004760117022,40.78514090142671,33.95761336788191,28.196007444628307,23.349183400354974
0.0,0.289,0.038000000000000006,0.0,0.8340000000000001,0.9445,1.1484032425316284,2.1e-09,-1.051,0.0,0.0,3981.621483376811,4340.176206799501,4729.423508625931,5151.511635639368,5608.644670866771,6103.076033906366,6637.094563451755,7212.968318514404,7832.896388962237,8499.010973792394,9213.318103843032,9977.489994182346,10792.861915510382,11660.42362331952,12580.575084649456,13552.810086060093,14575.836080713856,15647.42657598695,16763.8437976953,17919.845609451506,19108.384471573496,20320.293955850542,21543.97832021392,22765.07382306459,23966.15027333605,25126.41307390623,26221.522978151916,27223.54104132637,28101.135812032673,28820.185336603263,29344.947650271482,29640.02995732161,29673.368504391372,29420.385007375553,28869.04236856073,28025.31743061081,26917.774622283705,25599.67615709617,24146.55652031588,22640.210976871178,21167.97449322678,19806.116593441402,18574.839544889513,17442.160553082897,16335.669734480545,15177.494016916009,13910.1050230495,12563.114133936862,11245.602409126392,10091.925949557723,9160.403347560537,8378.17590288058,7613.7702888299455,6831.156885486785,6116.0587980155515,5518.0839543908605,4987.0405235147955,4489.026660106114,4047.2268060292004,3659.4701534335104,3312.463099832162,3005.655801465739,2734.2417383890433,2494.0256529629933,2281.1496233059815,2091.8986162930887,1922.8272204511318,1770.7632664357375,1632.8308243696129,1506.4697295772705,1389.4555619048022,1279.9209854037815,1176.375118645125,1077.715481709943,983.2273721757443,892.5634504285009,805.6997364344536,722.8678957944612,644.4679976438152,570.9706168290141,502.81996683450654,440.35086786699026,383.73141274318164,332.939695280231,287.77610902077316,247.9032419417811,212.89795509050063,182.30064001140968,155.65331659023994,132.52310085813986,112.51096197974576,95.25158709000341,80.41229175093535,67.69385049243361,56.828537931063764,47.57518499135911,39.71825744751895,33.06778296966179,27.456038748913727,22.73562637774308
0.0,0.181,0.0268,0.0,0.766,0.9915,0.8442814824544893,2.1e-09,-1.033,0.0,0.0,6444.622689154636,7035.569475928405,7675.126155339423,8365.959305206721,9110.61822188578,9911.400677660484,10770.344809872679,11689.168125790471,12669.02552761462,13710.359589768515,14812.91960872953,15975.578869968154,17195.84214245882,18469.896369626,19792.587789304,21156.834146199017,22553.522786452064,23971.41790283906,25396.870781167905,26813.59142812005,28202.49048563253,29541.558998243094,30805.74362690707,31966.97169977807,32994.311879425855,33854.30189673529,34511.637459634476,34930.26370521985,35075.02349590933,34914.13689561143,34422.46621849095,33585.781561911295,32405.712469251965,30904.870252857323,29131.10781255146,27159.397672473842,25089.289943649186,23031.175401284298,21067.90087843559,19336.688994162574,17862.537622819764,16596.180399654353,15428.135039802788,14287.964894107074,12976.080531976366,11486.74076195088,9950.20357019324,8594.042005916646,7554.505130067619,6801.782759252987,6143.106687307242,5399.483529473136,4653.818803655467,4064.8344117651473,3617.357816535948,3187.723021059342,2786.8822979444226,2461.914339973716,2176.682313827569,1924.9259371687406,1709.8960114993245,1522.5986534617423,1360.8987721982849,1220.8274727231858,1099.4478446892629,994.0056936703357,902.1013826770097,821.6196229769898,750.7052591640709,687.7376255342093,631.3095471005812,580.2101895413904,533.412459459138,490.0643817302191,449.4827474651296,411.1479594261897,374.6974625137712,339.9155156099073,306.71704767444345,275.12444439675494,245.23751064936104,217.19858052877655,191.15634681938582,167.2330789748475,145.5000400761943,125.96470995054608,108.57086970007093,93.20939801256769,79.73505457919326,67.98378043311375,57.786416412271045,48.977343085289824,41.39890882937191,34.90347258988917,29.354456165153326,24.627255167199234,20.610511196579857,17.206850402963482,14.331438618860345,11.909282391145654
0.0,0.247,0.032,0.0,0.65,0.9855,0.838864547819445,2.1e-09,-1.117,0.0,0.0,4371.660062171192,4778.426415341158,5219.784541303702,5697.719191209232,6214.165640076854,6770.963254292101,7369.816812707412,8012.253002683452,8699.563965700701,9432.73389618191,10212.233436958843,11037.97032334771,11909.273201724225,12824.674250275917,13781.554011899238,14776.263857542599,15804.043548863767,16858.555991437996,17931.95457251753,19014.64334982842,20095.175451076175,21160.131449911172,22193.985707137053,23179.086422496708,24095.615787727013,24921.67075869313,25633.50169671364,26205.829894631308,26612.54238142238,26827.643129123095,26826.699569071552,26588.88507696731,26099.616421836465,25353.870886379995,24359.756913074492,23142.001915749443,21744.292453746155,20229.36608303952,18675.0814354102,17150.077723888513,15732.62437470759,14493.505165671293,13420.632924544963,12454.83970263839,11517.269740200254,10574.620668730253,9502.465301536977,8351.71208146285,7261.966208565544,6357.728389475419,5668.861200891305,5117.993557094083,4567.9487391596585,3986.5920373228455,3474.8181987950393,3078.3055590011118,2734.1789034505828,2406.1701249580797,2124.2996850296504,1885.3467056139557,1672.9067238871144,1489.3656634725596,1329.942234723838,1191.4424250585173,1071.1311747705677,966.4226132596583,875.0438669492881,794.9725588002681,724.4204713493999,661.8158594925745,605.7868470234529,555.148470060897,508.892668430742,466.1809357134391,426.33932695577033,388.85361477895276,353.36263221467965,319.6475074384326,287.6148707338741,257.2731497408368,228.70248401763024,202.0204567997932,177.34736231436526,154.7756710196649,134.34828464643945,116.0487127292757,99.8035279299362,85.49421683276972,72.97328921849218,62.07944266773807,52.64867626658804,44.52106988936234,37.54460850403341,31.577406326772515,26.489263458979785,22.163146466747676,18.495921358615487,15.397056565178703,12.78629633537566,10.592492979351537
0.0,0.261,0.0576,0.0,0.8220000000000001,0.9715,0.9200719105080194,2.1e-09,-0.787,0.0,0.0,3318.7862431846956,3610.462099000267,3926.112031681201,4267.9690797507865,4638.217703547125,5039.103165812589,5473.037417157233,5942.411736945017,6449.334638401569,6995.851874680966,7583.930264104545,8215.198695672138,8890.905975754187,9611.964847581477,10378.776648703115,11191.043454035062,12047.844747336288,12946.699504991844,13884.72755736544,14857.391732255093,15858.464796732656,16879.84639504605,17911.245175305226,18939.892518334167,19950.217370005586,20923.56596038781,21838.006225870013,22668.244287019614,23385.75449678128,23959.27288872396,24355.81491088128,24542.34784179969,24488.415722334663,24169.870375243285,23573.598437244054,22702.901670807223,21582.493404987505,20261.75626287605,18814.412674588388,17329.3251468754,15902.850386254502,14628.015719333422,13550.313495631748,12663.708730256029,11897.021400014812,11143.105387577794,10282.927252951044,9255.651609997469,8124.535739451476,7068.572173624459,6244.269996162979,5665.743536665042,5193.614892375396,4661.823054586043,4081.782176941793,3598.6170951007052,3238.425309993303,2901.716349190213,2572.46588816799,2299.590727243284,2061.873929646001,1847.7365375935815,1662.7466578719898,1499.9691615766874,1357.6067879442908,1232.7434898969134,1123.0033796495036,1026.157250165905,940.2126846325349,863.3881032250802,794.1098626853451,731.005913884146,672.9020583670886,618.8198901869772,567.9768062248968,519.7866897914561,473.85566018488015,429.9703228541681,388.07536470367927,348.24056361054653,310.6187678661651,275.39905590179643,242.76090181274859,212.83609704869417,185.684247726929,161.28470390667346,139.5435164152392,120.31022676120115,103.3978931817406,88.60117685028085,75.71008853405372,64.51946290250729,54.83569131325259,46.48141339184592,39.29667553282426,33.13675758976014,27.87035607728437,23.380072293406535,19.562762714453854,16.327284366607703
0.0,0.27099999999999996,0.0524,0.0,0.586,0.9495,0.7300051974910431,2.1e-09,-1.183,0.0,0.0,4149.654578077909,4523.777348781814,4928.830001020002,5366.37424390023,5837.952153660619,6345.029314497443,6888.923260677261,7470.768608148376,8091.484474833673,8751.711824130132,9451.746959606697,10191.33389583471,10969.593910043168,11785.044529026158,12635.425206414755,13517.302682766765,14426.215416653044,15356.668184144615,16301.680230751557,17252.79343751161,18199.99985124589,19131.607504358857,20034.134027757154,20892.261166489217,21688.796072647692,22404.72717321944,23019.291808754464,23510.25802475987,23854.339041035102,24027.8657616983,24007.838058849855,23773.46471726774,23308.22742512281,22602.65836518282,21657.640138777908,20488.026542394018,19125.87517393408,17622.27269538449,16046.566842215194,14481.395400135754,12997.483477166441,11680.226912667771,10591.309486982427,9725.016417769843,9007.728236503859,8363.76523394545,7733.253541069087,6952.098704956833,6041.406037183707,5133.247478267865,4370.213983116582,3830.9677688606253,3463.973322816089,3119.3324324275595,2707.0933686588837,2309.9808004713045,2017.7836054470117,1792.6213682005541,1568.5237611654186,1367.29512179441,1206.07598465496,1062.8953559926247,938.7350514688541,832.5758605518039,740.5938601667513,661.3003247980625,592.6844506913836,533.1671172293782,481.3278116641337,435.934068188513,395.91632883364366,360.3517746845987,328.45080089811364,299.54633129789005,273.08510252284117,248.62099264275184,225.80906001479786,204.39886670050015,184.2262266664327,165.2021520999302,147.2986860793612,130.53180836008252,114.94252412775002,100.5779414758255,87.47457620159845,75.64604688335616,65.07661828791352,55.72082605648347,47.50806968578059,40.350125308105554,34.14934233412295,28.80578428933849,24.222378203140483,20.307911173544696,16.97831534871914,14.156954653959327,11.774517374162912,9.768871772916704,8.085055467960348,6.675265250626829
0.0,0.16899999999999998,0.061200000000000004,0.0,0.786,0.9345,0.5861353926244169,2.1e-09,-0.703,0.0,0.0,5646.097630522411,6086.104224079189,6556.877574907377,7061.564840726082,7603.136794078946,8183.90944450529,8806.210770021817,9472.327543886653,10183.663230209842,10940.901747817072,11744.266925635911,12593.268029836514,13486.323531532245,14420.8998716138,15393.415305926077,16398.86809679316,17430.88159918746,18480.9702980898,19539.3940101118,20594.090482440537,21630.54205199639,22631.743397536626,23577.963270983386,24446.602480012752,25212.132381474432,25846.18773531403,26317.852786920274,26594.389709369294,26642.419732305185,26429.808577616146,25928.462994927202,25118.125425385897,23991.178836407773,22558.216816915017,20853.400319236567,18938.331658233456,16902.44273152851,14858.039107944081,12917.190259341247,11205.287263481214,9820.420830804564,8791.132873406164,8080.05379683601,7622.934048415845,7226.618909617506,6705.132356994856,5922.454627782054,4922.844696114662,3935.4065804342686,3216.619320484873,2847.789456213305,2681.535643160519,2429.435101507125,2003.8899448751793,1622.2195233776392,1430.7476899559024,1289.3202119417003,1081.1058528262124,919.1671048293109,811.0122739144933,694.1887666482386,603.0607170090568,524.6950196953891,457.4283547247954,400.5191940139753,352.05431342623825,310.73155013883616,275.49392387310866,245.3512388212779,219.49000146972045,197.21644474584693,177.94142743821268,161.16313814160827,146.45250455144244,133.44375051010005,121.82737747094546,111.34459552151962,101.78238945209006,92.96913940417441,84.77086434225484,77.08785002231716,69.85116825613129,63.018716813894564,56.57053407159213,50.503395111683794,44.82493401248231,39.54775687584092,34.6841363540498,30.2418604172429,26.22162193165544,22.616025596138673,19.409966095667144,16.581919991607617,14.10565758201762,11.951989507141086,10.090324153848098,8.489945968547799,7.121004353156363,5.955237775636507,4.966470296821635
