z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.277,0.04680000000000001,0.0,0.894,0.9805,1.1262808606721104,2.1e-09,-0.859,0.0,0.0,-3.5846988867809e-06,-4.557265248907521e-06,-5.860362474479121e-06,-7.599326035570194e-06,-9.906488462009701e-06,-1.2954220732669744e-05,-1.696830517886556e-05,-2.2240238867318758e-05,-2.9153782945440286e-05,-3.821537082734586e-05,-5.0085334224167086e-05,-6.562365682837699e-05,-8.595734084293858e-05,-0.00011256052648517568,-0.0001473458006724355,-0.00019280684903262387,-0.00025220308366517505,-0.00032977446960422304,-0.0004310310312690395,-0.0005631230994755987,-0.0007353025031677639,-0.000959516375514356,-0.0012511350131094998,-0.0016298545107454846,-0.0021207964772085902,-0.002755847175280578,-0.0035752955871821736,-0.004629841398234003,-0.005983031808764905,-0.007714040914607013,-0.009920191647111777,-0.012717606431017438,-0.01623687019918226,-0.020609751081876192,-0.025944104958857687,-0.03228823273110179,-0.03959118763399682,-0.04767216568033769,-0.05622175411238312,-0.06485093570207086,-0.07326552724278537,-0.08151488551006252,-0.09008305007762725,-0.09945542303718732,-0.10959448857089843,-0.11909909178540558,-0.12441229893240259,-0.12075363583297066,-0.10592245373357222,-0.08390967319045263,-0.06809751862012911,-0.06882253029257147,-0.07124938304898813,-0.043878494488682855,0.014083857572668954,0.05397743008903537,0.05882416437822437,0.10254943144804277,0.18104190703495432,0.21254774781391095,0.2728609843753558,0.3531762109452591,0.410026189452667,0.5025965326529916,0.5791901559532135,0.6761366971558974,0.7733241922961387,0.8749099183793752,0.9838002480572937,1.094206703256948,1.2097336475997913,1.3273067084386612,1.4450187776322945,1.5623065425718268,1.6785500412017695,1.7927289622517908,1.9038702676678039,2.011299958073965,2.11463421015802,2.2137142550609434,2.3085957399957726,2.399552557519181,2.487037972543357,2.571588388470914,2.65372417268909,2.7338701917908184,2.8123129869749643,2.8892010627092466,2.9645712519101957,3.038401109453207,3.110651754111498,3.1812832651960345,3.2502514825711364,3.317515145932616,3.383050318341318,3.446822081695512,3.508783284446767,3.568915316410238,3.6272094197807223,3.6836702276385083
0.0,0.157,0.0588,0.0,0.8500000000000001,0.9865,0.7654618068263414,2.1e-09,-1.243,0.0,0.0,4.4665195115155577e-07,3.6600051330926616e-07,2.626655467888062e-07,1.2882774105889164e-07,-5.225071278929724e-08,-3.056887931498163e-07,-6.653399315537701e-07,-1.1761215330147353e-06,-1.8978643137552138e-06,-2.9109836552001355e-06,-4.32328782849357e-06,-6.274480591908319e-06,-8.952080669118304e-06,-1.2611260803877926e-05,-1.7593254310130784e-05,-2.433195395139932e-05,-3.3410751728434106e-05,-4.560147952595405e-05,-6.191227830548783e-05,-8.364615633588157e-05,-0.0001124829174315717,-0.00015056076816855323,-0.0002005694193335686,-0.00026585760883561976,-0.0003505708743298721,-0.000459885180800999,-0.000600473356778798,-0.0007814532281284526,-0.0010161178424858645,-0.001324550252185446,-0.001736431398745761,-0.0022916512629363706,-0.0030346514711101272,-0.003998736351027479,-0.0051809176776578154,-0.006514113239841762,-0.007848045181361438,-0.00895011618466895,-0.009542732856411962,-0.009585342569769473,-0.009513971426912418,-0.010354946147664398,-0.013724324808171918,-0.02071904193023071,-0.030056530396514777,-0.03718999132018513,-0.03469382119915199,-0.013921554051410674,0.025878351027705294,0.05856255751904889,0.047134124836672356,0.00702400397466061,0.008546806538185351,0.09531574307467083,0.1790692312097557,0.13656226741561625,0.12499004164162014,0.2623384451337438,0.28681341202284366,0.28203844665046035,0.42036761726860095,0.42042443264162443,0.5362669969032033,0.579868685247939,0.6909302952768875,0.762872405654527,0.8640898442260738,0.9706649416897977,1.079192004309585,1.1907921107837225,1.3073406709346893,1.4286437694398375,1.5529457193673866,1.6787000844462874,1.8049457590019728,1.9307484557838788,2.055059272990021,2.1768417612272493,2.2951879269804816,2.40935951374535,2.5187983030136114,2.6231473746607272,2.7222712565616023,2.8162603693115367,2.905392241091535,2.9900707135539784,3.0707626126052974,3.1479418513491706,3.222043145086029,3.2934219327279526,3.3623446499739784,3.429005296142413,3.4935569266104705,3.5561371859944,3.6168749183261224,3.6758861255321884,3.733260416693569,3.7890435947957313,3.843229310525423,3.895802383417352
0.0,0.31699999999999995,0.058,0.0,0.59,1.0045,0.7394488767042585,2.1e-09,-0.793,0.0,0.0,-1.1366894727575131e-07,-1.1080496234927815e-07,-1.3677864554918815e-07,-2.066410639607413e-07,-3.359304635828122e-07,-5.437473851776524e-07,-8.575827520521869e-07,-1.3152703679449145e-06,-1.9649982387203066e-06,-2.873184771105906e-06,-4.1312809166970975e-06,-5.8594463453782765e-06,-8.216366901431926e-06,-1.1415330164550981e-05,-1.573941127127401e-05,-2.1554351009759525e-05,-2.9341528032555034e-05,-3.973943414972391e-05,-5.360375135416245e-05,-7.204106233454579e-05,-9.649546566322634e-05,-0.00012884802678295068,-0.00017153816597969296,-0.00022771337284653912,-0.00030141181369259276,-0.00039778218640401615,-0.0005233657567095337,-0.0006864697694634287,-0.0008976928800315194,-0.0011707277702457572,-0.001523509177912772,-0.001979694199859609,-0.002569927101850257,-0.0033315966204167657,-0.004304973305178629,-0.005523852370120571,-0.0070008304898625,-0.008710477393586106,-0.010576148498370587,-0.01246976531542195,-0.01423195993708612,-0.01566802297329651,-0.01694884070236082,-0.01849385095895712,-0.020804142245650893,-0.024301346912909395,-0.02908430374087813,-0.032195941981274206,-0.029705590982880767,-0.017087022744991655,0.0055528885439970485,0.027950553524298056,0.03399111348206152,0.023821851642836046,0.0289977994856148,0.07495684825384022,0.13300992098482908,0.14316871168609288,0.14892967094927598,0.21879717023201578,0.2732747783253094,0.296063267899049,0.37561715922013367,0.4282748460595314,0.5003607034306709,0.5744722784601222,0.6581184392499065,0.7438002902685712,0.839627853042082,0.9392802369770135,1.0443431502478409,1.1544006246791525,1.268376402217102,1.3856844778668675,1.5051300017560094,1.6256326634973244,1.7461893144583565,1.8657706508995664,1.9833502517683352,2.0980036393094696,2.208979096384892,2.31572376355947,2.4179071730836,2.515431902273412,2.6084216192834075,2.6971803071394644,2.7821197448000223,2.863684262949349,2.9422834822718618,3.018256617411909,3.0918675784666982,3.163319909084887,3.2327769767567807,3.3003687693146473,3.3661914970832134,3.4302964562318463,3.4926881519431108,3.5533542355193695,3.612312089282654,3.6696100754829915
0.0,0.33699999999999997,0.0644,0.0,0.81,0.9635,1.0715412794665802,2.1e-09,-0.895,0.0,0.0,-2.7789524977131623e-06,-3.5724548981069313e-06,-4.627726838323345e-06,-6.0286934468635295e-06,-7.881471833399426e-06,-1.0322880949748163e-05,-1.3533357327286623e-05,-1.7750531822845424e-05,-2.3282528543437365e-05,-3.05335344327695e-05,-4.003510306392187e-05,-5.2480588758178826e-05,-6.877318097885788e-05,-9.009626039725873e-05,-0.00011799826788260269,-0.0001544874253086395,-0.00020218061038883,-0.0002644971759046571,-0.00034589504606410905,-0.0004521540395532629,-0.0005907698669394373,-0.0007714403239523482,-0.001006677592853596,-0.0013125583021086735,-0.0017096439565585247,-0.0022240893218704837,-0.002888964623836677,-0.0037458149503122673,-0.00484654241266626,-0.006255602884659422,-0.008052500348133458,-0.010334012080056654,-0.013214615017219206,-0.01682177522786315,-0.021281280758315688,-0.02668839148639379,-0.033065308903272465,-0.04031317624599816,-0.04817600372381249,-0.056244063403409934,-0.06403249459880148,-0.07114810576324497,-0.07762310270651875,-0.08408161826315642,-0.09135195361432208,-0.09983669758809832,-0.1085864707098672,-0.1142488405593184,-0.11127960307328356,-0.09567778431171518,-0.06896592916116756,-0.044267126585904815,-0.03874494398745558,-0.046047946797293286,-0.030224454559605787,0.028448171855290662,0.08811381372367157,0.09722660151166371,0.11963397745608854,0.20630413063732148,0.25620692482396934,0.2943391654516318,0.3906490809586371,0.4432068739138482,0.5375011360717871,0.6136366978663044,0.714570976698184,0.8061934157140419,0.9110460208080268,1.0189829744043835,1.1291480578304156,1.2415360725774094,1.3553775563806165,1.4696582037422141,1.58318402509114,1.6948537618146737,1.8037873872373364,1.9092879382691073,2.010859270686993,2.10823762081043,2.201409277816633,2.290595668576754,2.3761986309464587,2.4587263300985005,2.5386971339336744,2.6165578771634883,2.6926309905881785,2.7671005250268554,2.840036576601062,2.911435478244416,2.981268257882917,3.049501441941415,3.116095556352609,3.1810105892705334,3.2442233844860455,3.3057143496593655,3.3654401646601757,3.4233734759301124,3.479509540815192,3.533848067082805
0.0,0.191,0.0608,0.0,0.746,0.9535,0.7109759042910283,2.1e-09,-1.0390000000000001,0.0,0.0,5.17468304212554e-07,5.669591063684837e-07,6.09458107890402e-07,6.387830926805644e-07,6.457620922394837e-07,6.17575444597986e-07,5.361161318854092e-07,3.7551458419903475e-07,9.99800558989477e-08,-3.3823277614454177e-07,-1.0052389699433293e-06,-1.992915366065523e-06,-3.422391036736276e-06,-5.4543870459519966e-06,-8.308687219006516e-06,-1.2282219928483503e-05,-1.7761483349806595e-05,-2.5262190412344234e-05,-3.546448623674999e-05,-4.9258384656274235e-05,-6.779917560802097e-05,-9.257290341679634e-05,-0.00012546728549093353,-0.0001688539882098111,-0.00022568148029441297,-0.0002996125996009881,-0.0003952698806566024,-0.0005187267354440605,-0.0006784672267007455,-0.0008870012917326449,-0.0011630036051188757,-0.001532934010662439,-0.0020296289419097888,-0.0026844754783592736,-0.0035112293022078397,-0.004483887522743947,-0.0055160197400543004,-0.006452040062604168,-0.007075427664961659,-0.007165593526631068,-0.006824479551348904,-0.006594224358411248,-0.007438026433343824,-0.010694882056213917,-0.016777921334486304,-0.02365143000416641,-0.02662013517723127,-0.018503236991055532,0.006902800418771012,0.043826744976048757,0.06427347694450818,0.04530460157309908,0.018875193894324852,0.04524178026452199,0.1357852450822141,0.17984078852480553,0.13606511382776076,0.17491330459430351,0.2925337350704201,0.2824392194095786,0.3360849639866083,0.432455961412702,0.455226595534476,0.5627532405515471,0.6167618036110457,0.7154829558653846,0.8052099941067626,0.8993815116086877,1.0064595759359853,1.1130287057527595,1.229911396999568,1.3515434148620755,1.4749782640201554,1.6005524417782198,1.7283434327598581,1.8571780743050939,1.9856351775051835,2.1125835947594456,2.237115017573407,2.3583817220452565,2.475609431950681,2.5882016488191,2.6957922861887633,2.7982361024727083,2.895592031247247,2.9880940778962164,3.0761046211203826,3.1600578249755418,3.240405192032388,3.3175746304462104,3.3919326452706873,3.4637656354898008,3.5332826608152264,3.6006352282255327,3.665946153306686,3.7293315787760184,3.790912541336203,3.8508068478538533,3.9091087545020606,3.965865639790238
0.0,0.32499999999999996,0.036000000000000004,0.0,0.654,1.0055,0.9055867615733061,2.1e-09,-0.799,0.0,0.0,-1.1291814461595738e-06,-1.385448765657565e-06,-1.7536044472232482e-06,-2.2728165558710697e-06,-2.9907534838542354e-06,-3.96986972251223e-06,-5.291260191554771e-06,-7.058961872150582e-06,-9.413269292833263e-06,-1.2542823515064597e-05,-1.6692659217882666e-05,-2.2183626921845784e-05,-2.9440021170152348e-05,-3.9018364049882564e-05,-5.164055342032599e-05,-6.825214496951326e-05,-9.011246833253847e-05,-0.00011882330789568511,-0.0001565081595828365,-0.00020593171461701635,-0.0002706746130168012,-0.00035537916018300804,-0.0004660460987151524,-0.0006104037353757862,-0.0007983682595810754,-0.0010426176557835085,-0.0013593093568175034,-0.0017689990554484527,-0.0022978163477632247,-0.0029789407228329556,-0.0038542384413918847,-0.004975598575281589,-0.0064048079862179174,-0.008210323726693128,-0.01045929393996956,-0.01320451900359744,-0.0164678944484827,-0.020223916110224022,-0.02438963449000034,-0.028832983691729163,-0.03335954536144717,-0.037873346372656144,-0.04256342841244886,-0.04760288648337803,-0.05293066716372743,-0.058624883762367935,-0.06285976882246384,-0.06254555830958426,-0.05491476660752893,-0.04098376398494613,-0.026028499798868,-0.01825133464220926,-0.017368473030587066,-0.006237962374253098,0.02956803047525485,0.07204697083014427,0.09255687479551274,0.114186353699406,0.16942077329437016,0.21957940803360382,0.2589629316523065,0.32619847905852384,0.38586680748798446,0.4572021436475093,0.5331776046920338,0.6167298733074867,0.7051157273511639,0.8007433519824397,0.9014920022791123,1.0072969647712846,1.117620036650718,1.2315075890735496,1.347980728727874,1.4660524743377805,1.5846725653750253,1.7027534056282985,1.8192442015989785,1.9332060261945665,2.043853030202826,2.1505870382867593,2.253030222834564,2.3510440904117185,2.4447269139484455,2.5343668530754018,2.6203793171715475,2.7032325285356706,2.7833807325356537,2.8612131855664176,2.9370248720067993,3.011015137838102,3.083293636193096,3.153894524996526,3.222801557178298,3.2899938197656873,3.3554728929097335,3.4192419917313344,3.481279240527661,3.5415563573038753,3.6000748067144555,3.6568308474375693
0.0,0.237,0.060000000000000005,0.0,0.658,0.9245,0.726768911201831,2.1e-09,-1.111,0.0,0.0,6.199310330857818e-07,6.668678652834026e-07,7.090292657373046e-07,7.410958638452461e-07,7.541878317812839e-07,7.350280487435469e-07,6.647248693750603e-07,5.168876447703477e-07,2.54806713906007e-07,-1.723189417522984e-07,-8.321799106311453e-07,-1.8169232734255235e-06,-3.2538500375200763e-06,-5.314035883754753e-06,-8.221549586787419e-06,-1.2279608203214284e-05,-1.7897737913059526e-05,-2.561006501213007e-05,-3.612772486691445e-05,-5.038434774697711e-05,-6.960170292353688e-05,-9.536538462680865e-05,-0.00012971588006500297,-0.00017525664457586986,-0.000235275185498996,-0.0003138996415241323,-0.0004163198474121874,-0.000549157107695105,-0.0007211199488344071,-0.0009441446171023699,-0.001235040676606106,-0.0016172580087776428,-0.0021212404224772163,-0.0027807155598590784,-0.0036220467088985977,-0.004646280107793782,-0.005807856139424026,-0.006997869687643741,-0.00804345276800953,-0.008722511990581217,-0.008836697225502704,-0.008612889203824761,-0.008662666943934248,-0.009895252437917699,-0.013074711280557788,-0.018611616356434064,-0.023173795656353517,-0.021595786537342003,-0.007086622074081743,0.022625400602399523,0.055800693982482226,0.0660941550369088,0.046296568410839255,0.038745225307382496,0.08818373178026992,0.17083446781154502,0.1856406017829425,0.16650976593847241,0.24367854178575182,0.32444228923486007,0.3251215379188979,0.41568019785841054,0.476829927563204,0.542422505647128,0.6286443240093706,0.7112870087871123,0.8015769066679387,0.9036972408059821,1.0060753322384595,1.115873475047579,1.2320256219505081,1.3512485528664255,1.4735029888642102,1.598741309172323,1.7257602975230864,1.853126676387769,1.9796881710436112,2.104487936191284,2.2265986926485106,2.345142889008743,2.459405420165644,2.568894078568436,2.6733411325486616,2.772698672439844,2.8671193251392237,2.9569171509046104,3.0425119886028194,3.124362370135193,3.2029089575827374,3.278531268749494,3.3515289619775697,3.4221230878746796,3.490473471882275,3.556708709952007,3.6209500672377204,3.6833207764177187,3.743933859080665,3.802873426038884,3.8601778987803117,3.9158436548436932
0.0,0.297,0.0548,0.0,0.8140000000000001,0.9995,1.0736253271559035,2.1e-09,-0.973,0.0,0.0,-2.672460827401023e-06,-3.482436234572024e-06,-4.554766336769474e-06,-5.972382590609806e-06,-7.841871024635316e-06,-1.0301816796377518e-05,-1.3534591972839776e-05,-1.7779670951357912e-05,-2.3348817630005805e-05,-3.0651108286657075e-05,-4.022416580820642e-05,-5.276867662742968e-05,-6.919769954406277e-05,-9.070783780510619e-05,-0.00011886459264149348,-0.00015570461989393894,-0.00020388606475268059,-0.00026686987013640806,-0.0003491621260081628,-0.0004566137173427285,-0.0005968114169304703,-0.0007795612398427808,-0.0010175013307624791,-0.001326852564463749,-0.0017283363036602042,-0.0022482920033841253,-0.002920033098023872,-0.0037855129682794453,-0.004897384426791056,-0.006321498614722821,-0.008139621240033833,-0.010451375209498346,-0.013373122901803263,-0.017029814177768988,-0.02153565006031318,-0.026961968760805696,-0.033296400028133485,-0.04040385471444433,-0.04800814072250699,-0.0557217240224045,-0.0631336613067607,-0.07013746352487463,-0.07708022960506168,-0.08473460364902267,-0.09362190035216891,-0.10331705187718239,-0.11136733854128514,-0.1129501151715327,-0.10303016931084402,-0.0806294517867539,-0.055548011698632015,-0.04549389315243538,-0.05269388637767189,-0.048991011580834624,-0.0038814130023905337,0.060964669640531266,0.08202348823751135,0.08832046057386346,0.15887260163639508,0.2268758270754772,0.2513410540656804,0.33704519390838994,0.3994662618384918,0.47450364644875964,0.5587426808079746,0.6474852674078704,0.738561960755426,0.8414859806447372,0.9445699211032045,1.0516830388403997,1.162598601125944,1.2772217255776466,1.392428431153885,1.5069126346645088,1.620252724956853,1.7317750334491797,1.8404790607896682,1.9455322682895102,2.046453646325428,2.143035091288772,2.235292653787336,2.3234502920107682,2.4079082222348993,2.4891720051504795,2.5677583179274093,2.6441197357361013,2.718589925115593,2.79136751727737,2.8625340919140068,2.932093648431584,3.000024083226499,3.0663013982459137,3.1308980457213686,3.193780298665483,3.254926105296048,3.3143204371873622,3.3719257161395495,3.4277170815253037,3.4816947648343857,3.5338614334105714
0.0,0.215,0.0392,0.0,0.73,0.9595,0.8153180439084047,2.1e-09,-0.979,0.0,0.0,1.4114199931340446e-08,-4.046695938064517e-08,-1.3938182014036514e-07,-3.0089515598534665e-07,-5.491114375355868e-07,-9.152747394202882e-07,-1.4406830833337426e-06,-2.1821367811446518e-06,-3.2170763523482253e-06,-4.647138658789433e-06,-6.60837291948452e-06,-9.284375700627768e-06,-1.2917675062718165e-05,-1.7825364849577436e-05,-2.443009900357999e-05,-3.329339937048159e-05,-4.514856891635776e-05,-6.096064196284429e-05,-8.199115186054628e-05,-0.00010988627085439491,-0.00014678142945125585,-0.00019543440546708913,-0.00025938324457160984,-0.00034314718452116915,-0.00045247956557319477,-0.0005947172215232322,-0.0007792978278583,-0.0010185589969795052,-0.0013289242342038995,-0.0017324082440401286,-0.0022579328477767796,-0.0029411758696895433,-0.0038210039147817316,-0.004931049904102177,-0.006287084931644636,-0.007873608760716548,-0.009635271459142223,-0.011481208908225857,-0.013300784222678207,-0.01498362920000354,-0.0167651722216955,-0.019057120057154802,-0.022280569788125825,-0.026861495858865197,-0.03233470037937252,-0.035897399469187935,-0.033498122669255836,-0.02117466074542555,0.0002562696806858952,0.01969240266952875,0.02240229728120475,0.012511174027915992,0.02243382102314885,0.07157112864881479,0.12407302352292948,0.128797754963162,0.1427128750186816,0.2176715765157695,0.26297881362562836,0.2927179513212322,0.37548491130713274,0.42510945496911884,0.5045899030784161,0.5772932062877747,0.665936264322729,0.7539224781438705,0.8526925315409638,0.9566177463853357,1.065769437746063,1.1802361802639583,1.299315325259254,1.4222521174306484,1.5477641018186747,1.6748402610513644,1.8025027812250303,1.9296765689255753,2.055253154132769,2.1782089785644967,2.2976707820776556,2.412935289977885,2.5235040725775284,2.6291114807764595,2.729735506555636,2.825577021017281,2.9170083420560022,3.0045027152276984,3.088550533051366,3.169592785541305,3.247981639977408,3.3239799572375963,3.3977856562214903,3.4695592573533336,3.539442188678562,3.60755325575401,3.6739736011355952,3.7387267862181264,3.8017867090703588,3.8631355906322344,3.9228143527522628,3.9808875081189883
0.0,0.301,0.0628,0.0,0.53,0.9215,0.6381968219979519,2.1e-09,-0.9430000000000001,0.0,0.0,6.510309601623926e-07,7.767008986124239e-07,9.134438710186293e-07,1.0596658642717943e-06,1.2130371721690625e-06,1.3707918099977003e-06,1.5285042489622438e-06,1.6777630663500663e-06,1.8049670717708398e-06,1.8916086893843453e-06,1.910317930169124e-06,1.8206194525428662e-06,1.5670675373448812e-06,1.0745087238063923e-06,2.3739746259777873e-07,-1.0903111591109705e-06,-3.100381315479022e-06,-6.051736401036943e-06,-1.0298383908016744e-05,-1.631000120435294e-05,-2.4704866464247803e-05,-3.62977026307248e-05,-5.2151469213122663e-05,-7.363993200780348e-05,-0.00010251821023310547,-0.0001410087342352059,-0.00019190208186918836,-0.0002587026865501784,-0.00034587855888088323,-0.0004593068653983692,-0.0006070401608784131,-0.0008004504026738703,-0.0010554025620172897,-0.0013924098637589197,-0.001833754075746313,-0.00239537928941742,-0.0030729940649372443,-0.0038251942017577378,-0.0045596673924594355,-0.005131781305310001,-0.00537371538702704,-0.005051802442216043,-0.004311583360813126,-0.003701368028250314,-0.0037599268937882173,-0.004879882335462308,-0.0074659540841057435,-0.010829949098603332,-0.008819504556755512,0.0032742574520377523,0.027804281062973422,0.058143961474507996,0.07362673267356118,0.06377384117358614,0.05588230438289065,0.09096740973918185,0.16208251349199765,0.1923625206670911,0.18120956366774987,0.2320783732099644,0.31331715387395015,0.3299248980869791,0.39423985291004054,0.46614313322060424,0.5214221708299377,0.6066344934371148,0.6819092096614195,0.7720272850943577,0.8666370191151953,0.9662285608274778,1.0728064187626776,1.1846721127884832,1.301254060470151,1.4217746856444646,1.545347129564506,1.6711869177820786,1.7982427367415572,1.925378539675127,2.0515150820737813,2.175659783008601,2.2969043968671574,2.4144599289739395,2.5277041076462616,2.6362152712884344,2.7397785485192276,2.838377572348367,2.932168392514919,3.021436541752246,3.106549133384703,3.1879030719559767,3.265886081876585,3.3408462130630756,3.4130741278588963,3.48279769795421,3.5501859520316414,3.6153671233256324,3.678450150110557,3.7395444960383073,3.798766261250235,3.8562302175095335
0.0,0.19699999999999998,0.026000000000000002,0.0,0.662,0.9285,0.7183445019784676,2.1e-09,-0.967,0.0,0.0,5.862841909710885e-07,6.877914135494716e-07,7.858505502724032e-07,8.741854467361512e-07,9.449905409577784e-07,9.869236873749424e-07,9.844528400634016e-07,9.162397224536317e-07,7.5078898602497e-07,4.429456015742065e-07,-6.721013793772009e-08,-8.616076842356428e-07,-2.0538486262261613e-06,-3.7963422085685266e-06,-6.289193461661663e-06,-9.802867391987809e-06,-1.4702126124266849e-05,-2.1463814637136185e-05,-3.071649879566833e-05,-4.3284975495932554e-05,-6.024067741529376e-05,-8.296902430808995e-05,-0.00011324584390369769,-0.00015334219626568347,-0.00020616280515480675,-0.000275461230785786,-0.0003661875060298858,-0.0004850347598113874,-0.0006411948457581395,-0.0008471503715225045,-0.0011189199314101388,-0.001474780505411634,-0.0019314473639621026,-0.002497664069389941,-0.003166780437318773,-0.003911447900865614,-0.004684872333574894,-0.00543510737862261,-0.0061064063216847,-0.006716111496423627,-0.007613590307450918,-0.009017909640115836,-0.010848656797902692,-0.013120298083256866,-0.01543426947084947,-0.015197199468091937,-0.00863283803541779,0.004520555876087722,0.020920245711212537,0.03150856943453606,0.03204669848839539,0.03481029910950762,0.061210713306991134,0.10391250943490205,0.12885855213106415,0.13904357873183867,0.18028055043796257,0.23484628345526148,0.2662083568313721,0.32120643453690084,0.38067789332057533,0.4397842090690974,0.5121208222362471,0.5866596977590506,0.6698559438230713,0.7595507158482981,0.8555536257305735,0.9583330221391703,1.0673314007488623,1.1822152929707594,1.3023566951910492,1.4269825061008206,1.555310259386124,1.6864616168064017,1.8194158580695736,1.9530809615785574,2.0863567040720516,2.218168702311042,2.3475021481561678,2.4734467658688595,2.5952361501003054,2.712288338253603,2.824226990332496,2.9308897466124826,3.0323201870643155,3.128743079305792,3.220522929226263,3.3081024919457636,3.391947354984818,3.472499240495413,3.550144357804996,3.625194609795612,3.6978826382895087,3.7683755195301987,3.836798165413671,3.903262970275889,3.9678871881175057,4.030793427708173,4.092095675451943,4.15187469952811
0.0,0.34299999999999997,0.0596,0.0,0.8300000000000001,0.9695,1.1818302869641972,2.1e-09,-1.123,0.0,0.0,-4.27889966516753e-06,-5.644742014524604e-06,-7.424268579773634e-06,-9.742435436720122e-06,-1.276435095002401e-05,-1.6706513400226258e-05,-2.185142815649531e-05,-2.856754012162026e-05,-3.7335833307632696e-05,-4.87843704483199e-05,-6.373357325346173e-05,-8.325076075366074e-05,-0.0001087274540758392,-0.00014198249525994996,-0.00018538694735791459,-0.0002420181607484887,-0.0003158882040970243,-0.00041222807633574653,-0.000537807891341849,-0.0007014190383819042,-0.0009144443942926536,-0.001191584638436275,-0.0015517636208579972,-0.002019243548381572,-0.0026249796252158647,-0.003408226866437178,-0.0044184136812146155,-0.005717289319719827,-0.007381300851939951,-0.009504109047574285,-0.012198874597806615,-0.01559928036271167,-0.019856926071306118,-0.025130842122807966,-0.03156368019762466,-0.03924120259070802,-0.04813853451514127,-0.05806730369342951,-0.06864893289786939,-0.07934884045176828,-0.08960084148047871,-0.09901200396471257,-0.10768171587734711,-0.11629169304637627,-0.12552480550389594,-0.13549130000776985,-0.1448424145554956,-0.14989140379328647,-0.1451538518267741,-0.12754280337166804,-0.10067367474557795,-0.078085799957329,-0.07408221577199886,-0.07817184235269693,-0.054693889872337274,0.00690498115029325,0.05914186866695562,0.0681970433749133,0.10316422152073644,0.18895571099289388,0.23196625871796747,0.2834585753675582,0.3751294370075828,0.4313118489268513,0.5281170116874975,0.6051546885644427,0.7062277219349078,0.8009149428566311,0.9037228840470606,1.0112960750339302,1.11931922220804,1.2299527049553842,1.3410464201316088,1.4511648002336683,1.5595116078383298,1.6653273128633848,1.7678161257010554,1.8663702164041127,1.9606869931702682,2.0507497402896364,2.136782646596798,2.219202331486726,2.2985449250087697,2.375369675053623,2.450154325168497,2.5232343458007342,2.5947885421907184,2.664871326162619,2.7334693635472123,2.8005407457429206,2.8660335311383234,2.9298886856548076,2.992057293449303,3.052512060382116,3.1112344006887627,3.168201203018644,3.2233779270007448,3.276746278208051,3.328312363333787,3.378086240996399
0.0,0.289,0.038000000000000006,0.0,0.8340000000000001,0.9445,1.1484032425316284,2.1e-09,-1.051,0.0,0.0,-3.5433116870471846e-06,-4.669699444543763e-06,-6.146193129800672e-06,-8.080516065553285e-06,-1.0613949471480704e-05,-1.3931719832469682e-05,-1.8276571531753564e-05,-2.3965599039554904e-05,-3.141263062562078e-05,-4.115966790693124e-05,-5.3916597937378576e-05,-7.060685736296409e-05,-9.243590123545197e-05,-0.00012098250922372119,-0.00015830575984887896,-0.00020707708992986025,-0.00027078259524703955,-0.0003539711924855478,-0.0004625343145277541,-0.000604116514819045,-0.0007886117802248963,-0.0010287874623265776,-0.001341063592191616,-0.001746470616430038,-0.002271825916144942,-0.0029511571539273,-0.003827434783698225,-0.004954650709775192,-0.006400243370187358,-0.0082476417356048,-0.010598139037824071,-0.013570305769560866,-0.01729396555491389,-0.021895430412145783,-0.027472173523260764,-0.03405900784922283,-0.04159234502239236,-0.04988574597346905,-0.05863961036700333,-0.06747762744738477,-0.07613839168709087,-0.08472985999813747,-0.09359456933589404,-0.10301073045692533,-0.11255475941799822,-0.12059017278307169,-0.12365393012745209,-0.11801782491170365,-0.10240379263604442,-0.08245656921666206,-0.06994642771371268,-0.06897929908433474,-0.06245507301621603,-0.02736189306413341,0.026556608599518118,0.05808685813894626,0.07392761160413984,0.12986047527029254,0.19748749854223838,0.2349909688646653,0.30713302692798194,0.3788141450740419,0.45038335164088206,0.5380329130005208,0.6250856931706966,0.7210212889112699,0.8232161658948741,0.9287183675355881,1.0394561395840372,1.153954082859749,1.2705419406942204,1.3883291118084893,1.506541250151007,1.6240622562161602,1.7397359204091931,1.8525990988321521,1.9619226961497174,2.0671790513101787,2.1680615639971648,2.2645113835660076,2.3567161566568164,2.4450636826888297,2.530067982542104,2.6122779952127617,2.692183533492735,2.770155971429379,2.846421389567251,2.921076256207633,2.994129198157892,3.0655520439626387,3.135313665837136,3.2033772170705723,3.2696981416751374,3.33424584017777,3.397014118440296,3.4579803986343327,3.5171062420614376,3.5743812014398,3.6298034028245967,3.683385573635794
