z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.2826291924194358,0.05292321543679533,0.0,0.7,0.96,0.7280498177997221,-1.0,0.0,0.0,1.0000001717891953,1.0000001669064567,1.0000001422732618,1.0000000886026383,0.9999999932603365,0.9999998390150465,0.9999996029698178,0.9999992535969675,0.9999987472530484,0.9999980255702687,0.9999970108869293,0.9999955977528526,0.999993643924847,0.9999909634857652,0.9999873089447314,0.9999823477729923,0.9999756416004779,0.9999666136461524,0.9999545033879071,0.9999383130469965,0.9999167384223981,0.9998880831226911,0.9998501536718518,0.999800130382444,0.9997344115825628,0.9996484194280354,0.9995363379678007,0.9993907393821465,0.9992019971341354,0.9989574001260303,0.9986399283486179,0.9982269923767162,0.9976900252842371,0.9969965107880276,0.9961160973121234,0.995030892050204,0.9937477178672088,0.9923079854314183,0.9907892443758987,0.9892896156046271,0.9879396905204648,0.9866598994282305,0.9851735303611178,0.9831046425738428,0.9800266545353887,0.9761448485261536,0.9728009729923194,0.9734267090023254,0.9817038875552656,0.9986065546390559,1.0184727295661316,1.0270309477940498,1.019837586522965,1.0200003746352422,1.0550995286840996,1.1127546852963923,1.1314064887042499,1.130447182834655,1.195772655796889,1.2690230143684205,1.2877108138187665,1.381342056875919,1.457527792760792,1.5469832864059119,1.6648355626611855,1.7935265377204337,1.9448266626993314,2.129913329977431,2.339307930032851,2.586889335582812,2.878400317890263,3.216625817309442,3.6090544101313573,4.063355145926418,4.585925528148951,5.182126172582364,5.856628585851755,6.612944149139409,7.452598381836485,8.374734228994063,9.376356581998595,10.452956681081004,11.599167021423234,12.80968376760233,14.080310441158124,15.408840458091909,16.79538686903448,18.241920076746275,19.751405772602517,21.326905370766678,22.971129798880536,24.686322661002873,26.474367253449447,28.33692291920508,30.27529746694993,32.28996639616308,34.379656053206915,36.54122657779356,38.77122262922915,41.06761409605153
0.0,0.25540361435390496,0.037171514822708876,0.0,0.7,0.96,0.8344480186079624,-1.0,0.0,0.0,0.9999998248372518,0.99999971188834,0.9999995425495309,0.9999992958858779,0.9999989440666384,0.9999984499643869,0.9999977648760886,0.9999968232323038,0.99999553629832,0.99999378677136,0.9999914201097388,0.9999882296592162,0.9999839402291231,0.9999781934650445,0.9999705165828133,0.9999602816412443,0.9999466663111578,0.9999285938985515,0.999904655254164,0.9998730115798599,0.9998312712301863,0.999776339021208,0.9997042225222581,0.9996098006473104,0.9994865266807538,0.9993260478882199,0.9991176919361733,0.9988477317386989,0.9984983598595554,0.9980463575632152,0.9974617353837062,0.9967072021521836,0.9957399284239628,0.9945171628752504,0.9930060747273902,0.9911960193456983,0.9891095167231934,0.9868066360911225,0.984373901600077,0.9819355172167855,0.9795076880381471,0.976842799230635,0.9736563712340826,0.969827441201421,0.9650178813295791,0.9610619757835028,0.9606604478733992,0.9672253028561014,0.9818972758397967,1.0002551073150716,1.0106548310033496,1.008466981849888,1.0102695576011365,1.042000914957411,1.0955507506180153,1.1244202030660737,1.133239355023066,1.1905411888710689,1.2671620913390047,1.3043811473749864,1.3903074062770513,1.4823361898859566,1.5780279196161477,1.708014836333746,1.8478357244427481,2.0182764264696806,2.2185911788516175,2.4511390087331155,2.725283228083989,3.046043948500591,3.4198480812476557,3.853300945120545,4.353424864058576,4.927090429774862,5.5798992464105845,6.3159728606038446,7.137799763002663,8.045850999621527,9.03836163216615,10.111560015219663,11.260392295659983,12.479622387454189,13.764880941546437,15.11361681580111,16.525599341515576,18.002812929720104,19.548743263385273,21.16740103489986,22.86267915141053,24.638023461964845,26.49648857127329,28.44072607591021,30.472727425156513,32.593221275860664,34.80099081494431,37.09324111286751,39.4672191935575,41.92128084372128,44.45316105515335,47.05784141590255
0.0,0.22812337838390084,0.048188452693838035,0.0,0.7,0.96,0.8453989228573765,-1.0,0.0,0.0,0.9999998919154968,0.9999997874574634,0.9999996253712614,0.9999993837677434,0.999999033514464,0.999998535683296,0.9999978392253189,0.999996875214914,0.9999955500539269,0.9999937399058899,0.9999912815311595,0.9999879561510538,0.9999834718898383,0.9999774488697654,0.9999693853145541,0.999958613365589,0.9999442586081564,0.9999251756232481,0.9998998644975499,0.9998663688594619,0.9998221481349729,0.9997639174696779,0.9996874562870423,0.9995873727844634,0.9994568149841222,0.9992870955580606,0.9990671656724073,0.9987828225906631,0.9984155010705785,0.9979405474143408,0.9973252531481882,0.9965277854577673,0.9954992247163957,0.9941916284154092,0.9925734575108235,0.9906500938565045,0.9884831824235897,0.9861997698340799,0.983975407720349,0.9820496703977865,0.9804106622678948,0.9786517685896269,0.9761296439854937,0.9721312690828395,0.9660252552616233,0.9600901483965608,0.9580771909963195,0.9658069979506587,0.9873484995911472,1.0176192675095181,1.0363978057569645,1.0281699599930574,1.0156439507797055,1.0461831389353693,1.125783817851463,1.1746346276672701,1.1617302066952737,1.2135273690763582,1.3320786954174382,1.362021334018063,1.4451013253974807,1.575215919889585,1.6594482091344542,1.8263659009178124,1.9703716902332549,2.1743206326320523,2.398030300048378,2.6608203853533485,2.9742093148816666,3.3383503094243436,3.760750350191721,4.251714961496729,4.817314186277297,5.4635225766956665,6.1962182007341555,7.0196969882401,7.935783925146454,8.943816163525222,10.040924777967335,11.222424471001954,12.482576926650719,13.815724963891888,15.217501604742843,16.685808909415424,18.2211118162901,19.826093190701876,21.5046855893023,23.261005565132773,25.09867494741212,27.020648109776065,29.02949230108756,31.12756681217224,33.316958806659294,35.598847725163054,37.97250711964691,40.43494676238887,42.98245074733131,45.612910205211165,48.32494300720063,51.11452234839642
0.0,0.2768647491917657,0.037154818919117934,0.0,0.7,0.96,0.8832023690275216,-1.0,0.0,0.0,0.9999994660480495,0.999999254043714,0.9999989572727259,0.9999985464780061,0.9999979830234319,0.9999972157458006,0.9999961777150198,0.9999947796541293,0.999992901966246,0.9999903872452558,0.9999870288320992,0.9999825522054371,0.9999765938143758,0.9999686805680924,0.9999581904446625,0.9999443012321472,0.9999259378049784,0.9999016959310189,0.9998697400465921,0.9998276782480914,0.9997724017212503,0.9996998851210808,0.9996049351643449,0.9994808799550298,0.9993191825003019,0.9991089550955508,0.998836319357374,0.9984835567599813,0.9980279582274226,0.9974403622439151,0.9966836391553687,0.9957119063699215,0.9944719383546948,0.9929085736895046,0.9909749586468793,0.9886464874908617,0.9859350803400678,0.9828988089563483,0.9796385866915501,0.9762893036074042,0.9729849770055267,0.969554149233914,0.9657368715429345,0.9613945012000035,0.9563147776874629,0.9516160902014992,0.9498553637659473,0.9546258336180722,0.9673638930186558,0.9849474245333221,0.9979997565659621,0.9988712807439118,0.9996603858913253,1.025077670989642,1.0764241532366567,1.1138088556936587,1.1249365127023607,1.1718655280591472,1.2518187889849168,1.296211721310922,1.3715200368876528,1.471841505690593,1.5629765891047909,1.6959314789509579,1.833153703978426,2.0060745712714274,2.2042086514536203,2.4364304850956717,2.7096978833927565,3.028193149809259,3.3980800395066972,3.825811587709164,4.317335679787274,4.878326505160416,5.513226351268954,6.22492101111629,7.014565576492824,7.881406083098376,8.822797613057466,9.834627904823149,10.912133330556971,12.051013606734397,13.248327685533273,14.50311558362507,15.816526423279935,17.191449309207133,18.631806580105767,20.141776883000706,21.72537288145771,23.38612857554251,25.126901690135675,26.94946822870075,28.853962151051444,30.83877316319326,32.901606793735475,35.040889581466494,37.255028795434825,39.54045915746691,41.891954694493386,44.30543846678911
0.0,0.2230213990894881,0.035748251123523596,0.0,0.7,0.96,0.8109704938782967,-1.0,0.0,0.0,1.0000000563660227,1.000000001260908,0.9999999040679746,0.9999997477314181,0.9999995094481448,0.9999991585844858,0.9999986549114313,0.9999979437364517,0.9999969502374184,0.9999955751113832,0.9999936871658931,0.999991109843232,0.9999876068127755,0.9999828703373432,0.9999764932257206,0.9999679323460432,0.9999564758545946,0.9999411912810183,0.999920856059672,0.9998938763029204,0.9998581814772015,0.9998110959736838,0.9997491810386204,0.9996680377559038,0.9995620560985535,0.9994240758858561,0.9992448919207407,0.9990125103808125,0.9987110708971186,0.998319509617453,0.9978103948327673,0.997150111960423,0.9963020305985394,0.9952339424320381,0.9939291638309433,0.9923983040581983,0.9906868202024077,0.988871317684087,0.987037715632258,0.9853133656659828,0.9834966002908619,0.9812379757819699,0.9782031681845634,0.9742421795284057,0.9694254292820474,0.9664364458442478,0.9685614995085942,0.9794803797298637,0.9985341936246417,1.0168075902362463,1.0214162166149356,1.0146702104765681,1.0249965793015772,1.071593269191374,1.1257272480495366,1.1369753712765267,1.1552579142625028,1.2359200521775675,1.2959970499405413,1.3393160364431185,1.4458232403350422,1.525743107463607,1.645745903881628,1.7728127665404365,1.9327614809394944,2.1116076378540436,2.3287316892874372,2.581766008385432,2.878237624229925,3.2260929578034303,3.6325256371474004,4.10478825521672,4.651170928542607,5.279500248385786,5.99649116484691,6.807452061490053,7.715902801352226,8.723031932280962,9.827499072556757,11.025594916165927,12.311854120242396,13.68007525133697,15.124572224376086,16.641438909203313,18.229327089901656,19.88962311686908,21.625796963529606,23.442275393037,25.343356070173297,27.33255543153092,29.412688410922456,31.586212144681884,33.85555568570652,36.22295695589905,38.689746666804304,41.25523285239487,43.91611032916874,46.66831248002272,49.50969608511715,52.43927878075651
0.0,0.2370922283862439,0.051595794862648266,0.0,0.7,0.96,0.8616502944128603,-1.0,0.0,0.0,0.9999997762768814,0.999999639936873,0.9999994369383993,0.9999991427297088,0.999998724705798,0.9999981394143523,0.9999973299059359,0.9999962195728743,0.9999947048134328,0.9999926487608476,0.9999898711891481,0.9999861311484592,0.9999811078345713,0.999974383766807,0.9999654081657356,0.9999534491477917,0.9999375482916533,0.999916451473388,0.9998885168723775,0.9998516022924459,0.99980292542229,0.9997388862520018,0.999654855172255,0.9995449111476482,0.9994015247545263,0.9992151542359186,0.9989736981154717,0.9986616949413879,0.9982591080537302,0.9977395705750302,0.9970682637133242,0.9962003943156488,0.9950825020349972,0.9936597322821366,0.9918913012788626,0.9897728083302345,0.9873594332145621,0.9847808034691089,0.9822321238545878,0.9799751893933999,0.9781161322258728,0.976320289275843,0.973925213586608,0.9701859176581081,0.9641033153108988,0.957504101420137,0.9539650379775854,0.9593481387802534,0.978742320556556,1.0100878402515925,1.0347781568338623,1.031852273660112,1.0150375771855908,1.0337738305637774,1.109435806827556,1.1774457246614043,1.1685812064632215,1.1966439024614726,1.32111478436631,1.3710200745375996,1.4265498743980558,1.5748057860213385,1.6512009697329482,1.819644769408979,1.9605329526005186,2.169160771831027,2.3844825586265967,2.649798365608229,2.961793829000466,3.3218065429735315,3.742844762591229,4.2270686562851925,4.783774498525991,5.42047626683801,6.141385600313001,6.948893154514315,7.844299851380101,8.826912481988446,9.89363061294664,11.039510796239155,12.258912254177496,13.546708686601278,14.899289143393915,16.315327450930912,17.795896317091326,19.34397978357923,20.963488688894362,22.658324545235853,24.431908167525386,26.28715668041204,28.22671421944501,30.252875523616137,32.367249775668085,34.569991213334724,36.859146554649385,39.231393566822376,41.684060553278265,44.215684957753304,46.82340496669488,49.50137987738806
0.0,0.23171388928227155,0.054057987901394905,0.0,0.7,0.96,0.7581835676280237,-1.0,0.0,0.0,1.0000002383274107,1.0000002375347954,1.0000002128917915,1.0000001530891744,1.0000000427944944,0.9999998611323784,0.999999580490125,0.9999991627975852,0.9999985552261746,0.9999976871978971,0.9999964649418015,0.9999947610269533,0.9999924034859052,0.9999891680566231,0.9999847563025485,0.9999787670253053,0.9999706725454344,0.9999597789100283,0.9999451727297983,0.9999256586739035,0.9998996789320497,0.9998652184671193,0.9998196855528896,0.9997597737549508,0.9996812932742466,0.9995789512043356,0.9994460377028473,0.9992739196343747,0.9990511937518141,0.9987623729504405,0.9983861678414703,0.997894065478885,0.9972509446677408,0.9964202650013931,0.9953756690194739,0.9941179130390183,0.9926921066877581,0.9911978223134101,0.9897800031261893,0.9886308586246001,0.9878022096351046,0.9869880107401205,0.9855998980753409,0.9829455009583118,0.9781616138290875,0.9726844787044046,0.9694955173589909,0.973793072294615,0.9906021306279859,1.0189188911301081,1.042291590178448,1.039754803744676,1.021677334193613,1.034334588769382,1.1018064155695677,1.1670399007498637,1.1550291048940542,1.1708666925833402,1.286060050382453,1.330772232956686,1.3674138492546115,1.5050768781533885,1.562458416864538,1.7102505540388813,1.8266195581721172,2.007546850261681,2.1876490668857254,2.415289202619802,2.6822646608293423,2.99077894187802,3.355180494055753,3.775577320613371,4.263246419326288,4.827773988022905,5.47517941645373,6.210301872239409,7.037899603743013,7.961119333002376,8.980299199500454,10.09296732517891,11.294511039939403,12.57898691202012,13.940018992345141,15.372021069775602,16.871253334611957,18.436464510329746,20.068844964261025,21.771372729897358,23.54778776160325,25.40154195210293,27.33529541628143,29.350889214854373,31.449793388224585,33.633525828985825,35.90366590751737,38.261266128139404,40.70567880807484,43.233863436095085,45.84146201863634,48.525594095478645
0.0,0.2515057129231715,0.04011930181135206,0.0,0.7,0.96,0.8872087140097926,-1.0,0.0,0.0,0.9999995475871594,0.9999993510265109,0.9999990713201627,0.99999867922482,0.9999981360740444,0.999997390579878,0.9999963756467921,0.9999950015503655,0.9999931477382268,0.9999906553799578,0.9999873157886736,0.9999828512259239,0.999976893323633,0.9999689628624501,0.9999584292683128,0.999944457836552,0.9999259566499167,0.9999014998127144,0.999869222160948,0.9998266954747614,0.9997707637202612,0.9996973470856861,0.9996011888049507,0.9994755512447141,0.9993118328417905,0.9990990833449127,0.9988233520781666,0.9984667884179464,0.9980063753184378,0.9974123075127316,0.996646313193342,0.9956609738126261,0.9944019265733015,0.9928150919816947,0.9908597717895917,0.9885255807029281,0.9858486374602184,0.9829198030347144,0.9798729593133448,0.9768948303421784,0.9740359104318932,0.9710110983432901,0.9674280791492043,0.9630268456724563,0.9572943400719801,0.9522986406113783,0.9512159975302934,0.9582666405494868,0.9753662083667599,0.9978253188536835,1.0113119082202902,1.0082128365167393,1.006811432099579,1.0396983282076822,1.1026091184368725,1.139471754617387,1.1445702215705102,1.203020100038618,1.294775368248219,1.3341629649782758,1.4241228988997656,1.5320664801440633,1.6317511184042515,1.7795108684529368,1.930060440808637,2.1200981004145225,2.3401271243944715,2.5954265213609538,2.896865253085708,3.2484230397915854,3.6560300598364335,4.1277102884135335,4.6695879197976815,5.287091457249086,5.984871344846513,6.765994927859541,7.631399214434166,8.579796456953018,9.607964730542692,10.711313229058556,11.884750569232361,13.123812570052653,14.425642462176784,15.789635805678115,17.2174247799476,18.71233721083353,20.27851802134696,21.92014431874932,23.641094436432912,25.44480974047955,27.334216300243682,29.311361850360107,31.376874730386874,33.52949292563194,35.76660950080875,38.08598329868975,40.48610221216424,42.96423107958493,45.51505313756053,48.133390533107075
0.0,0.21646078175820183,0.03589821238784658,0.0,0.7,0.96,0.7870194120006075,-1.0,0.0,0.0,1.0000001725937193,1.0000001500917337,1.000000095266288,0.9999999940188848,0.9999998274034451,0.9999995698227184,0.9999991876074953,0.9999986346563771,0.9999978474179428,0.9999967412800121,0.9999952041838616,0.9999930846118616,0.9999901789962473,0.9999862223015233,0.9999808631471264,0.9999736313122529,0.9999639089803137,0.999950887296208,0.999933504408391,0.9999103748068056,0.9998796989213624,0.999839152832534,0.9997857520196062,0.9997156829959974,0.9996240879672023,0.9995047620601678,0.9993497055224987,0.9991484275550396,0.9988869250708459,0.9985464059962779,0.998102219292351,0.9975241652395187,0.9967797852471083,0.9958417821806494,0.994698828522399,0.9933664806588393,0.9918934027402273,0.9903555277096072,0.9888340285330256,0.9874394916633354,0.9859283916816758,0.9839373862757445,0.9810925055738124,0.9773243989119836,0.9726810655225536,0.9699330573434257,0.9725090877727717,0.984031241695182,1.0033977976947608,1.0212352344750872,1.0244159863994171,1.0168781579763628,1.0284899413803525,1.0767136629593461,1.1289226365547989,1.1364037186366078,1.1561597080023494,1.2386580054366354,1.2932223404015237,1.3370113140736335,1.4432065390830406,1.5187501307101345,1.6391825347626194,1.7617571475350657,1.9197109430529413,2.0949072128361625,2.3075456664682936,2.556165402517591,2.8474310560340386,3.189512084263521,3.589766427337204,4.05551013166405,4.595498309697715,5.218110964441382,5.930665075816335,6.7392225177094085,7.648245127016752,8.659930177848947,9.77382979505633,10.986868710523764,12.293845858882133,13.688349491809392,15.163945524623813,16.715524976057203,18.340326050622163,20.038438902691006,21.81247767206183,23.666621043025966,25.60541566039808,27.632761510131363,29.751608996374216,31.96417959173459,34.272536415888375,36.67889680130697,39.185388503474655,41.793132495985894,44.50079863953179,47.30436440800303,50.199551320477106,53.18477701683992
0.0,0.2992375564055837,0.05283354532509828,0.0,0.7,0.96,0.8497216038913898,-1.0,0.0,0.0,0.9999996063860659,0.9999994394273897,0.999999203463089,0.9999988742839677,0.9999984198277794,0.9999977975296193,0.9999969515808926,0.9999958073769255,0.9999942647654596,0.9999921917335609,0.999989414697585,0.9999857026135759,0.9999807489441938,0.9999741544191078,0.9999653931915049,0.9999537686670092,0.9999383686653591,0.9999180004455095,0.9998911010598147,0.9998556311341771,0.9998089349261029,0.9997475663012593,0.9996670736059797,0.9995617293728827,0.9994242060562814,0.9992451698607984,0.9990127730044916,0.9987119691614419,0.9983235777337152,0.9978229719360606,0.9971783882089352,0.9963492570874557,0.9952856785850682,0.9939311915485127,0.992231198730724,0.9901479245280285,0.9876796095480347,0.9848788279855926,0.9818618803435427,0.9787961414223284,0.975902938459365,0.9732153197091702,0.9704639959873744,0.967195653204089,0.9628784969361464,0.9576916095925982,0.9528021327238847,0.9520832043021858,0.9601422832111284,0.9783560959456131,1.001101016760671,1.0138105522108565,1.0085150141725645,1.007133188000253,1.042359883989407,1.1072065409560872,1.1385355922641893,1.1395148376551025,1.2031654516512993,1.29353997566142,1.3227281324967675,1.4182148234739287,1.5186719187259898,1.6145139026871866,1.7581549882761025,1.9022818481256047,2.083197914194334,2.295776701298745,2.5380664423068264,2.824482785161004,3.158556117371507,3.543650301542573,3.986116366891725,4.492317059029365,5.066788693848637,5.712258133655768,6.430107037326754,7.220271607958579,8.080834005638394,9.008148420706977,9.997607339989287,11.044706663929585,12.145914058764955,13.299357568273999,14.505137313000633,15.765149303978824,17.082519253172944,18.46084346322115,19.903706869240935,21.414332901688407,22.995395449557805,24.648727951717852,26.3748480134817,28.172646868006755,30.039924377119423,31.97477269875887,33.975649468036046,36.03981789347151,38.16262004837362,40.33974477642051
0.0,0.2890792490878525,0.05286893279395727,0.0,0.7,0.96,0.8037716720772898,-1.0,0.0,0.0,0.9999998704940575,0.9999997785889463,0.9999996400449107,0.9999994373499745,0.999999147149993,0.9999987382166947,0.9999981694656295,0.9999973855159654,0.9999963113567567,0.9999948477026764,0.9999928635593911,0.9999901835241118,0.99998657370354,0.9999817291364687,0.9999752468468659,0.9999665906330767,0.9999550571756445,0.999939724453601,0.9999193827019796,0.9998924500157091,0.9998568643383584,0.9998099484867374,0.9997482423803357,0.9996672968286952,0.9995614231213715,0.9994233803401065,0.9992439713537569,0.9990114926193969,0.9987109258981636,0.9983227893791863,0.9978215951999028,0.9971743142964817,0.99633990810944,0.9952718871408,0.993925975608355,0.99227336272222,0.9903171447213749,0.9881069353394529,0.9857444539097486,0.9833684888862237,0.9811646497006211,0.9791007186497307,0.976887728238662,0.9740931317647842,0.9702117706836115,0.9654521357857815,0.9611693910845165,0.9612329533357986,0.9698932281853028,0.9882478385663288,1.0103107001774987,1.0208707240557318,1.013884085052697,1.0135339862279384,1.0506383100384875,1.1142527666977409,1.1388676689278594,1.138923849686233,1.206957466294241,1.2906717592518762,1.3149214930791695,1.413957113611652,1.5040116812200226,1.6008751506959917,1.7353451424241995,1.8771369628494237,2.0486311483972033,2.2548976878868254,2.4885065270908138,2.7649914288653865,3.089100029019661,3.4632370498548406,3.8944287337783727,4.390307518657311,4.956160964308075,5.595530531693498,6.310966202685413,7.1036786001021515,7.972818192364865,8.915393549130217,9.926938469538415,11.002493493436011,12.137491422734081,13.32868738986256,14.574794277037393,15.876594097766313,17.236493054469012,18.657719947982574,20.143663994878597,21.697426197900263,23.321757263135645,25.01900126726514,26.790868031875483,28.63797705141815,30.55929443322152,32.55236214214605,34.614553677737966,36.74404782237973,38.93860488253028,41.193826586491895
0.0,0.2315929051830793,0.050440248642219764,0.0,0.7,0.96,0.8323322526335521,-1.0,0.0,0.0,0.9999999462345458,0.9999998586041845,0.9999997190745411,0.9999995075723125,0.9999991973291675,0.9999987525084838,0.9999981260646762,0.9999972543530565,0.9999960507725545,0.9999944006198969,0.9999921525483769,0.9999891034189414,0.9999849818898225,0.9999794347486549,0.9999719950807838,0.999962040694104,0.9999487558474218,0.9999310722730945,0.9999075897226413,0.9998764804874095,0.9998353692537243,0.9997811839526987,0.9997099756574503,0.9996166978983444,0.9994949403454879,0.9993365779836537,0.9991312962793834,0.998865855045067,0.998522959416614,0.9980796104153794,0.9975051317332265,0.9967598506009088,0.9957965633678917,0.9945677074690094,0.9930399786413018,0.9912145964097465,0.9891474132053005,0.9869599933752127,0.9848266525697621,0.9829842297166795,0.9814699131208034,0.9799186013623278,0.9776877179883255,0.9740565297237174,0.9682152920497914,0.9621348158538451,0.959359783281247,0.9656198791352891,0.9855983763477116,1.016047549042071,1.037741633099198,1.0320859614387379,1.0165291326224581,1.0396790614498497,1.1163650847086537,1.1750186773949254,1.1622029869589086,1.1991170132261373,1.3208250372444577,1.358242729618979,1.423237227601605,1.5621820062727905,1.636317750923329,1.8019796004160784,1.9374808323714947,2.1394852921936565,2.351562119659926,2.6075569502583855,2.911573667035834,3.263486475993027,3.6738027517726275,4.1488851648742715,4.696696530321686,5.324357026935765,6.037362916597638,6.839619264508385,7.733345375102395,8.718522474375394,9.79274130934695,10.951556885660331,12.189291039871481,13.500129361217631,14.879320805079223,16.324256701767705,17.83486947758387,19.413394137138305,21.063490638599003,22.78917747915341,24.594052951273174,26.48101558167425,28.452517436937114,30.510808892680767,32.657991250292035,34.89549809285411,37.223115649917666,39.63828108712666,42.13708082268977,44.716864026124895,47.376428570016465,50.11276912674895
0.0,0.237365772887371,0.036889333361230306,0.0,0.7,0.96,0.8493579222698052,-1.0,0.0,0.0,0.9999998169239628,0.9999996958726297,0.9999995136588699,0.9999992475713076,0.999998867445939,0.9999983330639465,0.9999975917251865,0.9999965724701411,0.9999951792341721,0.9999932850660712,0.9999907227894436,0.9999872688663186,0.9999826256518776,0.9999764057171416,0.9999680980154997,0.9999570238141502,0.9999422949709469,0.9999227496874581,0.9998968669450704,0.9998626644307755,0.9998175673675901,0.9997582473096907,0.9996804183252133,0.9995785913848177,0.9994457616294606,0.9992729957434116,0.9990488661449652,0.9987586303875173,0.998383071489894,0.997897025652922,0.9972679922046631,0.996455953377356,0.9954160771106818,0.9941060120297337,0.9924976991371649,0.9905911562008901,0.9884255345821867,0.9860808039097432,0.9836587806666723,0.9813149655881162,0.9789618605776975,0.9762776821088265,0.9729401873129119,0.9687125545328243,0.9634739428935788,0.9596786504208722,0.9604355972920176,0.9695488810420584,0.9876531838301859,1.007547339365628,1.0157243332885113,1.0105832908878418,1.0157088879558054,1.0570678970280114,1.1156083492718412,1.1366327096150737,1.1485916912826069,1.2217494718306239,1.2958907526445385,1.3350344999926014,1.4378631545049931,1.5277953893020744,1.6405900915654124,1.7760878646941105,1.9334827516730826,2.116321484681226,2.336475045739826,2.5910936812625986,2.890286413762488,3.24074830656354,3.648944249055227,4.121897894342861,4.6671094406872555,5.291492913409263,6.000624595224818,6.798475124636576,7.687177857270693,8.666626488106518,9.734383016454776,10.886050152738784,12.116149836974774,13.419308947008638,14.791362968552152,16.230268388891258,17.736477325721587,19.31269234015158,20.96295640993272,22.6915686931715,24.502425189212833,26.39886733629691,28.38393449100162,30.46037546181452,32.630342213024534,34.894672925312896,37.25210141229523,39.699537432992614,42.233950639255404,44.85381971692995,47.557152809278904,50.33868711888485
0.0,0.22624605159228647,0.053736263010675585,0.0,0.7,0.96,0.748194115001137,-1.0,0.0,0.0,1.0000002873015004,1.000000299372532,1.0000002911689034,1.0000002524284552,1.0000001691832732,1.0000000223365748,0.9999997865994732,0.999999426932262,0.9999988944585795,0.9999981237454496,0.9999970277199136,0.9999954876868208,0.9999933430816982,0.9999903845487886,0.9999863331331109,0.9999808130029951,0.9999733292054825,0.9999632309572519,0.9999496611974834,0.9999314975974057,0.9999072787384058,0.9998751129388279,0.9998325724667997,0.9997765622526891,0.9997031673566844,0.9996074457082593,0.9994831310018194,0.9993221340299437,0.999113702290049,0.9988431002394792,0.9984899090290209,0.9980266923178589,0.997419787579764,0.9966348308784138,0.9956486270290892,0.9944660462168545,0.9931367412429739,0.9917639611473971,0.990492831206324,0.9895176237593222,0.9888545159024333,0.9881663495068347,0.9868419173706309,0.9841491762924895,0.9793034158918029,0.9738792831941373,0.9709662668093932,0.9759138493196793,0.9937200191781741,1.0226063240005587,1.0449652006106034,1.040197571549745,1.0218259170533563,1.0374482183800189,1.1081875239331052,1.1694273252739102,1.152973907591943,1.1745602415481966,1.2924360865014461,1.3283529753389087,1.3716269620390737,1.5077307316001334,1.5627043984473654,1.7138113284705427,1.8272260979862311,2.0084965608964467,2.1897129183312725,2.415642210238834,2.682601926775023,2.9920627841506278,3.3566178033080307,3.7768793234763702,4.265441911116824,4.832007489639615,5.48246591678875,6.2219143456535235,7.055696514410344,7.987507264901184,9.01806541153995,10.145212710655995,11.364571142946343,12.670251537756963,14.055683388454014,15.514803906615288,17.043208761521996,18.63895809993148,20.302671728504436,22.036992462953283,23.845591880938823,25.732085053824107,27.69936703757095,29.7493730989629,31.883441272786563,34.10285427347819,36.40912569245078,38.80363694601592,41.28658656583776,43.855960583581606,46.50756577480784,49.23744832689159
