z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.20073622697510057,0.05292321543679533,0.0,0.5685165216371155,0.9984145711366817,0.730134594762648,-1.0,0.0,0.0,3.4415406864157654e-07,3.7245510778304726e-07,3.8290879841151604e-07,3.6540744060205087e-07,3.071856614663301e-07,1.917665868747762e-07,-4.127107331076672e-09,-3.1338186215927083e-07,-7.794344748532446e-07,-1.4612312974135234e-06,-2.4401237154556515e-06,-3.825195794353482e-06,-5.759163055221336e-06,-8.434469915213918e-06,-1.2111016539147152e-05,-1.7127147817956365e-05,-2.3927435585111928e-05,-3.3106955685623105e-05,-4.5449880759857555e-05,-6.19719018672901e-05,-8.399925092811258e-05,-0.00011324393954753935,-0.00015189844286487075,-0.00020274501729939184,-0.0002692864399903118,-0.0003559172957219039,-0.00046820105310004553,-0.0006133386604863006,-0.0008010618640998166,-0.0010450868821428982,-0.0013651562570341316,-0.0017888321529655827,-0.00235094562191646,-0.003087183253040628,-0.004018769085361834,-0.005128716366677298,-0.006335504363619279,-0.0074749848531416255,-0.008308738958740104,-0.00853244301995524,-0.008044879937557335,-0.007361766306796353,-0.00733020165995558,-0.009162135068189855,-0.014030966650547328,-0.021900243297705114,-0.029093866748247352,-0.026028118374776078,-0.005668637277242539,0.033815988475983896,0.07343494719757689,0.07641102575958789,0.04302913177588218,0.036481187610730485,0.10410610848062408,0.19817697513881993,0.19903007517162344,0.17909232325083946,0.27371962887760315,0.3481720406441191,0.35354394315588594,0.4518377478698561,0.5098747204975657,0.5863897337771081,0.6704873862661769,0.7602576394159141,0.8534942876675963,0.95759688035682,1.064451207120319,1.177120221289131,1.2948298031359053,1.4166438658810627,1.5412758398987687,1.6679949007919952,1.795939134214284,1.9239807750577325,2.050975940362324,2.1758988314807395,2.2978345420144706,2.4159805852775658,2.5296836091465096,2.6384808678205256,2.742119647141851,2.840555962924349,2.933940570508677,3.0225788386237906,3.1068760663869366,3.1872825516515966,3.2642422938256144,3.3381556593442543,3.4093530425403578,3.478086616690929,3.5445389719930915,3.6088460031910894,3.67112876520782,3.731511983954268,3.790124640942089,3.847084374604121,3.9024768444961735,3.9563385965181204
0.0,0.27869243775021385,0.03780498177997222,0.0,0.7259802445889767,0.9809578285100621,0.7361853304461736,-1.0,0.0,0.0,5.290275677480505e-08,2.0889807443269618e-08,-3.713023613115624e-08,-1.3204929144909143e-07,-2.785428681503034e-07,-4.960654094443155e-07,-8.105617421606218e-07,-1.2576360188929447e-06,-1.8858442488312106e-06,-2.7591677262852487e-06,-3.963319574974242e-06,-5.614190750881271e-06,-7.8654998257164e-06,-1.0918425492971004e-05,-1.5041518939064159e-05,-2.05930648252511e-05,-2.804158666070055e-05,-3.800506546706683e-05,-5.129465782007456e-05,-6.897286419346827e-05,-9.242509595007267e-05,-0.00012345114476717704,-0.0001643779035912851,-0.00021819882270550513,-0.0002887504349336023,-0.00038093974931767893,-0.0005010605613156074,-0.0006572398429407045,-0.0008601007941857032,-0.001123648083679975,-0.0014662762424689372,-0.0019114381781531159,-0.0024870867529031876,-0.003222894628044679,-0.00414489077681472,-0.005268512774370722,-0.00659229867490616,-0.008095214829802737,-0.009741739835738733,-0.011485725331132244,-0.013303899921052919,-0.015349998470210425,-0.01782353805163271,-0.020849099705869775,-0.02441280447309627,-0.02782339453027964,-0.02922078694683831,-0.025789054013523598,-0.016431834315560383,-0.0038326710272752317,0.0051821529472279625,0.005160995549215937,0.005065509846133594,0.023952145439661517,0.06066132375701408,0.08530524953693173,0.09103392779182048,0.12362839573066751,0.17630992175355795,0.2008258752384411,0.24715712534661605,0.30384111407368974,0.3513691068514157,0.41923820833887593,0.4830677453203408,0.5589673747391256,0.6393647067618191,0.7256729262994333,0.8190643090113227,0.9182304520097587,1.0228078754727508,1.1324400529082839,1.2463474593161226,1.3636467863181216,1.4833969961633071,1.6045755546496445,1.7261017756324095,1.8468837974837284,1.9658710562871382,2.0821051086323363,2.194774977692111,2.303270023884936,2.407201385264772,2.506414213444335,2.600981370285916,2.691173173579437,2.777392161858786,2.860090164057689,2.9396977374698103,3.0165792677114496,3.0910254793026177,3.163263492326906,3.23347607316668,3.301809633166128,3.3683677509750547,3.43319926841407,3.4962978777925358,3.5576426144914333,3.6172493551901668,3.6751683694123143
0.0,0.2664850856592032,0.046080722870780993,0.0,0.7289722056135399,0.9273127846422503,0.881420724431243,-1.0,0.0,0.0,-3.8567378900340006e-07,-5.636005978080771e-07,-8.183026297343609e-07,-1.177297393808222e-06,-1.677112510789091e-06,-2.365705845293534e-06,-3.306446524014878e-06,-4.584619666107418e-06,-6.314508706777409e-06,-8.645911016803145e-06,-1.1777622032146792e-05,-1.5975031908189804e-05,-2.1587442801338285e-05,-2.9071082708841105e-05,-3.903012112858453e-05,-5.226386112515953e-05,-6.981481387238295e-05,-9.305066272379366e-05,-0.00012376123946145813,-0.00016428000514150917,-0.00021764184742095922,-0.0002877772822675848,-0.00037975452856344805,-0.0005000758608064169,-0.0006570451358951054,-0.0008612250564389048,-0.001126045375050414,-0.0014686399713683689,-0.0019110226531998476,-0.002481704301992906,-0.0032175220631851832,-0.004164922841735425,-0.005378862637527567,-0.006916920078359349,-0.008826969679807235,-0.01112927145921961,-0.013797195739671041,-0.016743223148192567,-0.01982076066157228,-0.02283413513851506,-0.02563296893523571,-0.028403270810621894,-0.03156313073201401,-0.035592594363967923,-0.04077710579476552,-0.04633769950043051,-0.04913676406592308,-0.044180522576740516,-0.028484983352734833,-0.0050343807134586895,0.014034606932412288,0.015154747955160662,0.008924713340724241,0.029250908541060876,0.08650825631901672,0.13437658370513925,0.138329959813585,0.16909340503336462,0.25077752530046565,0.2889410532126997,0.3359501393139016,0.4217364401370077,0.47535218596195983,0.5656308743279668,0.6419112060712212,0.7385013447348064,0.8332673550606371,0.9368105527137299,1.0463916135806888,1.160060313216158,1.2779276091840297,1.398910202969915,1.5220799443462443,1.646378233647748,1.770660211348156,1.893800992265541,2.0147695170813757,2.13265281787703,2.2467004399213177,2.3563684569444066,2.461355093888463,2.5616092431077178,2.657304013870503,2.74878655310415,2.836503098177469,2.92092355667532,3.0024741901222165,3.0815049495054536,3.1582887250387097,3.2330331412170783,3.3058932258966713,3.3769719816332575,3.4463180913106473,3.51392681187613,3.5797746146833056,3.643869098262848,3.7062459686156064,3.7669159700286885,3.8258465860216835,3.8830339956886735
0.0,0.2705165378626335,0.037171514822708876,0.0,0.6863940611924909,0.9191721005824198,0.7089298177948558,-1.0,0.0,0.0,4.276554297733326e-07,4.825100076699892e-07,5.316558390224403e-07,5.693684426178889e-07,5.875835430559937e-07,5.747223613055875e-07,5.150918497405767e-07,3.86530991118203e-07,1.572902764235161e-07,-2.1632104205082639e-07,-7.92704603733023e-07,-1.6523516455111398e-06,-2.905987672030623e-06,-4.699734949336025e-06,-7.228450177280039e-06,-1.0756433344080605e-05,-1.5635793816638337e-05,-2.2330265252286486e-05,-3.1454609059363206e-05,-4.3816988759993445e-05,-6.047673120623115e-05,-8.281203427281723e-05,-0.00011260633888637865,-0.00015215273518010892,-0.0002043852605975662,-0.00027305048633067777,-0.00036294966266524136,-0.0004803075426925987,-0.0006333295115523642,-0.0008329740239375085,-0.0010938332841530464,-0.0014346222003833772,-0.0018773796459106457,-0.002444321113135222,-0.0031519765546796454,-0.0040037355580628065,-0.0049833510152650145,-0.006052838714657957,-0.00715978007585704,-0.00824515788894877,-0.009266793886863254,-0.010411982457282221,-0.011906682561994475,-0.013868655534934715,-0.016503380768658028,-0.018775802432833628,-0.01878190190419662,-0.013753207107346397,-0.002357942642041563,0.012998252728122715,0.024331758299430885,0.02572224886614089,0.026492906793694898,0.04691368526125153,0.08720660744336318,0.11541740184337176,0.12235327461423849,0.15634287224434884,0.21310176152917953,0.2412611041215607,0.2893574866622833,0.350530091585491,0.40153861346150055,0.47333279014395335,0.5414214409463113,0.6217711685300258,0.7065511454301527,0.797801204065097,0.8959808935829501,1.0001665103769932,1.1099338060206472,1.22474466277423,1.3438283326447522,1.4664165474808926,1.5915379127702254,1.718111431066797,1.8450319524064824,1.971204079907442,2.0955675604903123,2.2171453309660203,2.3350941431267973,2.4487563362954567,2.55768874173988,2.6616806297117335,2.760751999508568,2.855128056280437,2.9451889542178553,3.0313944849249954,3.1142118565204755,3.194054113528807,3.271249694135104,3.346040887183538,3.418604449758622,3.4890830315107433,3.5576058447231103,3.6242935907200358,3.6892425895738565,3.7525058553519015,3.814085743606389,3.8739645692859317
0.0,0.2780729031021968,0.048444801860796236,0.0,0.7090527102052491,0.928353322888032,0.7465704569887412,-1.0,0.0,0.0,2.2948983655793593e-07,2.331899612412459e-07,2.1728085546131892e-07,1.7200034915953566e-07,8.398639497563176e-08,-6.493045834188475e-08,-2.9903606399133165e-07,-6.520103212402277e-07,-1.1705775865359898e-06,-1.9170495342361553e-06,-2.9748706481720166e-06,-4.457693083550445e-06,-6.51847145390344e-06,-9.35737324902025e-06,-1.3242022700139126e-05,-1.853209924183665e-05,-2.5700605709971615e-05,-3.537167629673998e-05,-4.836810779925714e-05,-6.57696121296824e-05,-8.898675379464399e-05,-0.00011985410911449781,-0.0001607436000089993,-0.0002147024265457,-0.0002856236504028158,-0.0003784587933516001,-0.0004995088153609043,-0.000656847098360546,-0.0008609672357524179,-0.0011257480619604123,-0.0014696942587717528,-0.0019170626094641727,-0.002497828649072698,-0.0032448330817668684,-0.0041868191295084695,-0.00533765908223599,-0.0066844978937503985,-0.008179240110664034,-0.009739723093195733,-0.011264251489357373,-0.012635993340475686,-0.013979574869366976,-0.015591892579320593,-0.017805085579054313,-0.020988273435250313,-0.024701132516042893,-0.027148419404468445,-0.024600803399256046,-0.013865192298332121,0.004443887047510393,0.022622083797834456,0.027728433317186222,0.021502414103887087,0.029635946764230897,0.07119079577549219,0.11958199837299459,0.12839054726314703,0.13982581072434846,0.20634446358340236,0.2523952654368961,0.27795812334760517,0.35525034461569827,0.40259865016340296,0.4758360129136679,0.5450355510071023,0.6285913284812154,0.7116266447007231,0.8060711871196736,0.9050407456778461,1.0095415909564944,1.1197425930324603,1.2345819082548577,1.3533760652611444,1.475148367482301,1.5988809345714032,1.7234966666495954,1.8478994405466445,1.9710117144382,2.0918139914024634,2.209395720287342,2.3230152375239914,2.4321511327349703,2.53651523193067,2.636054987614164,2.7309354522664537,2.821497294988691,2.908185624799659,2.991465861402036,3.071758317494477,3.149400321485109,3.2246467839680557,3.2976907334778294,3.368690759272705,3.4377848818725174,3.5050847095266877,3.5706605627941657,3.6345268209082295,3.6966609028416335,3.7570598736275973,3.815775294444873
0.0,0.245891577553834,0.04062467567678017,0.0,0.8055693560026351,1.0080027179554192,0.7584118660629057,-1.0,0.0,0.0,-8.705158728618897e-08,-1.5683235119160151e-07,-2.6332856087754787e-07,-4.2077170252029656e-07,-6.475868557696523e-07,-9.680767620477857e-07,-1.4152611150279632e-06,-2.0337754696973277e-06,-2.882320229361912e-06,-4.039553687508492e-06,-5.6115021416654515e-06,-7.73801455442041e-06,-1.0602385167637074e-05,-1.4449180132561528e-05,-1.9603610230227283e-05,-2.6490708210530953e-05,-3.567109132157935e-05,-4.7880901536395025e-05,-6.408460240172451e-05,-8.554099959607346e-05,-0.00011388754841897149,-0.00015124395964916736,-0.00020034224311263135,-0.00026468430355821356,-0.00034874743523762415,-0.00045825316261261206,-0.0006005574521050413,-0.000785224092166674,-0.0010248788793436243,-0.0013363373962925987,-0.001741783459082619,-0.0022692766477769542,-0.002951435108613839,-0.003821227292671773,-0.0049049749714056646,-0.006214417549736638,-0.007740743178278606,-0.00945461298390663,-0.011315979158539664,-0.013273018921917332,-0.015411082608375084,-0.01794742183302419,-0.021153352627958293,-0.025208220175917367,-0.02981814045368013,-0.03388797251910204,-0.03473639130567518,-0.02933477800943905,-0.017621160842096355,-0.004997839110698323,-0.0007673592565800372,-0.006190682351376245,-0.0034241964624540802,0.0260217019542808,0.06540629405620305,0.07571057189071097,0.08123055705277905,0.13227674374092374,0.17566240285181373,0.19331260864895664,0.25734480189264847,0.29979223263322335,0.35888136805620147,0.42061111421590947,0.49128976514577677,0.5637477982941849,0.6473769737257321,0.7348956447146943,0.8286091157376917,0.9285187593191843,1.0337206781320394,1.1440780673699296,1.2583700047777964,1.3757001750153948,1.4952457176232399,1.61602822847276,1.7369341446364412,1.8568550787952744,1.974771161446244,2.089772070498757,2.2010946820353756,2.3081670660427354,2.4106448577231507,2.508426969877922,2.601634464175061,2.6905692278237794,2.7756443698218076,2.8573083063191476,2.935981464682335,3.0120183395796625,3.0857044792746384,3.1572672413652176,3.2268901522317703,3.294713483284067,3.3608204082543485,3.4252260640811616,3.4878974173282518,3.5488178696902124,3.6080209232615745,3.665544726828183
0.0,0.2568741195952894,0.048188452693838035,0.0,0.8196978866048267,0.955856064245849,0.7980395084803172,-1.0,0.0,0.0,-1.33166186507092e-07,-2.2408855162040455e-07,-3.6033909409277674e-07,-5.592781183383059e-07,-8.433889067606501e-07,-1.2425516351677608e-06,-1.7973234705306182e-06,-2.562146372095729e-06,-3.6088084050590225e-06,-5.033701670454107e-06,-6.966456988060222e-06,-9.577292898663948e-06,-1.3090414875048605e-05,-1.7805121974839537e-05,-2.4118099619115076e-05,-3.254864030607006e-05,-4.37818507994548e-05,-5.871733287587232e-05,-7.853439956392753e-05,-0.00010477337404677414,-0.00013943885235127997,-0.00018512958502203046,-0.00024519499817238867,-0.00032393059124215354,-0.0004268197553366161,-0.000560842085980649,-0.0007349011875531283,-0.0009604472367235339,-0.0012524057985985738,-0.0016304925687457483,-0.002120772318099299,-0.002756796713097683,-0.003578923139292997,-0.004629999163952798,-0.005946522546378624,-0.007546512683794426,-0.009417604732973523,-0.011510148396101849,-0.013742533106804898,-0.01600551995362887,-0.018277247671218425,-0.020727131514361348,-0.023681002655313445,-0.027518699205310637,-0.03224687865714913,-0.036960031499627136,-0.03927192300596654,-0.035213526073028995,-0.022365571564722252,-0.004415347866177369,0.00726611823303023,0.004453276670701981,-0.0005657279756414574,0.020822398595702906,0.07067427892280942,0.10156983094031553,0.09854042930436366,0.13484933718148645,0.20498226298632632,0.2234724311001874,0.27478155966769535,0.34413918403473953,0.38814068966252896,0.46998153294898193,0.5341318350285182,0.6193930423002942,0.70577953759184,0.7973193035069331,0.8973537022804567,1.0023309323977816,1.112423611137531,1.2268039640083195,1.344747481375288,1.465294928583978,1.5873894234107289,1.7099467193914124,1.8318778036401153,1.9521263233037627,2.0697212999272074,2.18383817082517,2.293849613118845,2.3993514538116747,2.5001815997112624,2.5964097231158925,2.688301487189519,2.776253448389177,2.8607166406363227,2.942127349381018,3.0208594253754484,3.0972143970840493,3.171428714635598,3.2436892169014486,3.314137702741146,3.382864134700942,3.449894096209919,3.5151986336386933,3.5787528134373168,3.640578815223124,3.700713904112765,3.7591499711248653
0.0,0.21397969981276577,0.04953989228573765,0.0,0.6968612862301716,0.9884080948341408,0.8172890346029592,-1.0,0.0,0.0,-4.007683099088357e-08,-1.2035667565223595e-07,-2.497666720058012e-07,-4.472937228430878e-07,-7.381934074172891e-07,-1.1563079840878619e-06,-1.7459370070024168e-06,-2.566973429794003e-06,-3.701033216634424e-06,-5.256329125815365e-06,-7.375337042468491e-06,-1.0249307136317877e-05,-1.4134035781456327e-05,-1.9362250292188114e-05,-2.6373286687232608e-05,-3.575291405495141e-05,-4.8269065032616866e-05,-6.492665044266203e-05,-8.704223888468846e-05,-0.0001163332076513939,-0.00015502893841379291,-0.0002060075599635221,-0.00027296143049773626,-0.0003606004458470115,-0.00047489735033179174,-0.0006234220185137637,-0.0008158223964128085,-0.0010645891345443352,-0.0013862735606777182,-0.0018032541966706162,-0.0023457789657676535,-0.0030530759869907328,-0.00397119159987038,-0.005144584800875822,-0.006600218107549694,-0.008326805976182752,-0.010255781172946106,-0.012253955602741808,-0.014143278841377081,-0.015681093957750504,-0.016973037568555713,-0.018509430424869164,-0.02104995724117903,-0.02544293367431554,-0.03219166005686105,-0.038894182711297076,-0.041153874972662915,-0.03230752279900369,-0.008573047384155921,0.02279520553774077,0.039327907438780924,0.02595979634721306,0.011473992924137437,0.04407242270324305,0.12235602446174973,0.15891615406673903,0.13978680912708064,0.1887563505405994,0.2833355518981773,0.29532271720776954,0.359375233836388,0.4414621797464076,0.49115958065956244,0.5858770858487172,0.6590841727064921,0.7548102387727643,0.8516886441620671,0.9530212884547219,1.062229164546639,1.1761403594068618,1.2939553521998088,1.4151119694666592,1.5388070877801876,1.6640200336107749,1.7895997604241454,1.9144174805543175,2.0374329566647993,2.157686203629391,2.2743305258417523,2.3866881177526467,2.4942969331036906,2.5969326257714305,2.6946086584476174,2.7875542334956744,2.8761568139631253,2.9608895887982682,3.0422313834114,3.1206052789402925,3.1963473752619938,3.2697080609870293,3.3408787126042196,3.4100181382347623,3.4772684417364745,3.542748488414665,3.6065355809676953,3.668647649678045,3.7290560916873448,3.7877521947302255,3.8447896249981217,3.9002313794595307
0.0,0.21145300735359734,0.05037294983835314,0.0,0.7398373766090449,0.9736408342107777,0.7986579951701334,-1.0,0.0,0.0,5.714760923280185e-08,4.376892172444492e-09,-8.845660873099535e-08,-2.3782142863018218e-07,-4.6575215705763296e-07,-8.010359673097106e-07,-1.2822086761433412e-06,-1.9622002628152916e-06,-2.9126631493048867e-06,-4.227715024874764e-06,-6.033877507557937e-06,-8.502091531725802e-06,-1.1857097318099529e-05,-1.6393784833049e-05,-2.250653360441639e-05,-3.0719055626350614e-05,-4.1715302303456176e-05,-5.639591443513582e-05,-7.594088495185357e-05,-0.00010189010044786845,-0.00013624192474013052,-0.0001815757952454396,-0.00024119766368345058,-0.00031931783398102763,-0.00042126793142512715,-0.000553799904897331,-0.0007255301164692939,-0.0009476625933479218,-0.0012351574456394721,-0.0016084381033439064,-0.0020953230548371093,-0.0027319997770656385,-0.003560718343066073,-0.004621533254237723,-0.005937254266316798,-0.007494542825084576,-0.00922763187685919,-0.0110139710512026,-0.012689233767254554,-0.014066577455779487,-0.015279166440087526,-0.016797605615259035,-0.019321336327405274,-0.023750602201275513,-0.030110745506563924,-0.036147571978015144,-0.037328752866346765,-0.02783909409210276,-0.004494859394843677,0.02441779809817195,0.03636206293828819,0.02162546076222022,0.011096867524513243,0.04899006346986366,0.12396425024450052,0.14836070867095916,0.13020989266469515,0.1905815300150684,0.2753120858457583,0.27936469024663174,0.35510270502453994,0.42426055893858783,0.47878603763986327,0.5678286388843257,0.6425378443451528,0.7332351006968492,0.8310426254287859,0.9301275106371929,1.0376514094379279,1.151556478681295,1.268464711386388,1.388443446480162,1.5119186595091485,1.6376104307311827,1.7639443824157481,1.8897576689878643,2.0141219267207475,2.136096158601952,2.2547498232004703,2.3693136220941957,2.4792553767533834,2.5842779516671057,2.6843173440209713,2.7795287674121845,2.8702485034425758,2.956928536738925,3.0400540190634517,3.120073979124674,3.1973556016760045,3.2721780339842153,3.3447508169226374,3.4152411289804143,3.483795108671692,3.5505406511818873,3.6155759942746486,3.6789461953878817,3.7406381987669106,3.800624165519322,3.8589284579295082,3.9156249141061985
0.0,0.26684029617904714,0.037154818919117934,0.0,0.8724944942760408,0.9672413149958637,0.7168230669113763,-1.0,0.0,0.0,3.814396747874676e-08,8.52564259997121e-09,-4.392372162529019e-08,-1.2880461627479668e-07,-2.58680091831398e-07,-4.5067731077332376e-07,-7.282605845642317e-07,-1.1225632166268184e-06,-1.6756271104942562e-06,-2.444762375028593e-06,-3.5065682395851783e-06,-4.961887966163423e-06,-6.946220722292481e-06,-9.64173751385991e-06,-1.328644953876927e-05,-1.8193900540095114e-05,-2.4782868510662054e-05,-3.3606469155609696e-05,-4.538536349738265e-05,-6.106574582433675e-05,-8.188093370058727e-05,-0.00010943216418460019,-0.00014578646325713438,-0.00019360295971587873,-0.00025628661916687103,-0.00033820328921725727,-0.00044497654263575597,-0.0005839288468115614,-0.0007647194123414478,-0.0010001833866825952,-0.0013071867472469988,-0.0017069932402020212,-0.0022243871680826875,-0.002884902900871352,-0.0037103909253047174,-0.004714179917926928,-0.005897731676052276,-0.007251084116591812,-0.008760086798813427,-0.010404904512285483,-0.01224152940621656,-0.014403637166890684,-0.017049934989841874,-0.020227726589955627,-0.023663183706480125,-0.0264484633680454,-0.026817343502740676,-0.02300962975405598,-0.014774429749347465,-0.005840381209746795,-0.002499563334614083,-0.004254143437087001,0.0012023640214196148,0.024709617570479018,0.05362507913090991,0.06309931930392235,0.07408526723324992,0.11688538160189903,0.1507399455604857,0.17233684413428185,0.22750388012616193,0.2650267012422017,0.3207845467163424,0.37533270229728216,0.4413745786854792,0.5082596558670156,0.585525651110178,0.6678988582703632,0.7563030222083712,0.8517487370918208,0.9522967639397935,1.0582216638281983,1.1692278292155316,1.2843609372520304,1.402561071159981,1.522854962318292,1.644234797731829,1.7656241430917579,1.8859331592849917,2.0041376227270704,2.1193386406600827,2.2308005276281326,2.3379947055446086,2.4406245911287288,2.53863405287315,2.6321866633302538,2.7216111620609498,2.8073313100976334,2.889788913187852,2.96938974032097,3.0464739946112114,3.1213136136665907,3.1941245209326654,3.2650717833423375,3.334267383925949,3.4017586980061414,3.4675332847606914,3.5315598488752737,3.593844448913859,3.6544330341421927
0.0,0.24710962061431324,0.05332023690275216,0.0,0.5478934354004491,0.924513025466505,0.7487334908111427,-1.0,0.0,0.0,5.97263280106585e-07,6.748534390130714e-07,7.443501265078626e-07,7.975743811114328e-07,8.234101736602978e-07,8.074135284838831e-07,7.289576989677115e-07,5.579641570908718e-07,2.53190277998449e-07,-2.408676293182184e-07,-1.0014321124026313e-06,-2.1348880528130415e-06,-3.781239682184179e-06,-6.128658860285519e-06,-9.433287494494442e-06,-1.4035753763986915e-05,-2.0380576030367507e-05,-2.9062094936754368e-05,-4.087452776147719e-05,-5.6850674488519805e-05,-7.834353761383608e-05,-0.00010711318331021624,-0.00014543233975274615,-0.00019621024386551377,-0.0002631425406418686,-0.00035088592440934925,-0.0004653077484687206,-0.0006138552303508968,-0.0008061832198294654,-0.0010552130765953153,-0.0013786901846617162,-0.0018009295416023595,-0.002353445979867844,-0.003071849411767832,-0.003985710975104159,-0.0050997935771747846,-0.006369419347542733,-0.007677530196187453,-0.008826048297231806,-0.009563372754330939,-0.009561500742374796,-0.00890626355252541,-0.008296840310458884,-0.008376829034356806,-0.009985955470863226,-0.013980824638601633,-0.019451919120584492,-0.0198820813193918,-0.007848615715751656,0.021013782414648515,0.0604563251806795,0.08618667710954274,0.07728859178242858,0.06002408909528748,0.0903627245736667,0.17533024736136263,0.23015593573369675,0.21834688964007434,0.2572803105351917,0.35989198846832,0.3932056131095178,0.44907640778739777,0.5431746325911402,0.6020000240139086,0.6999056894171622,0.783485089389365,0.8860463552840773,0.988670410813349,1.0985120248533369,1.2142635349328346,1.3341366610714314,1.457867683809901,1.584569147181711,1.71296821408485,1.8422248983352092,1.971298824185299,2.0990377849698847,2.224376273326014,2.3464185881496538,2.4644193706370197,2.5778020158644734,2.6861920176356686,2.789433512468128,2.88757992641144,2.980864272368803,3.0696565350358496,3.1543976125897206,3.235539760917275,3.313499261291408,3.388627019113565,3.4611967470190286,3.5314063391177832,3.5993981759235365,3.665286550280615,3.7291838647968336,3.7912103591190753,3.851484520596343,3.9101031195169567,3.9671157124720966,4.022524665350307
0.0,0.2565236106481189,0.03960427981789762,0.0,0.5468414263600442,1.0046024453558096,0.8687176769525082,-1.0,0.0,0.0,-3.20172758490792e-07,-4.797850408855309e-07,-7.13822528616884e-07,-1.0494627974574932e-06,-1.522280422089998e-06,-2.1781087272433343e-06,-3.0782010429510136e-06,-4.305464939706088e-06,-5.9696362691393e-06,-8.214773703203577e-06,-1.1233109185429179e-05,-1.528048976598825e-05,-2.0690359540672893e-05,-2.7901560318788054e-05,-3.7495693002392666e-05,-5.0235700207222535e-05,-6.711269220592823e-05,-8.942926512992237e-05,-0.0001188972210680009,-0.0001577364278893244,-0.00020883417974294633,-0.00027593240118809446,-0.00036385897970389727,-0.0004788135784720814,-0.0006287200654052674,-0.0008236692928494948,-0.0010764844511216341,-0.001403497922532734,-0.001825632747882086,-0.002369910172337082,-0.003071250586331283,-0.003973996645532885,-0.005131466771592876,-0.006601005366875549,-0.008431830868124903,-0.010645377167754263,-0.013211393906988061,-0.01602717512127682,-0.01891267097311449,-0.02164551740776391,-0.023909357415363985,-0.025892947371904482,-0.028160820304110497,-0.03097677708339329,-0.03467900327967102,-0.03958865181658545,-0.0440175386627908,-0.041899560161853984,-0.02733990232518535,-0.000836976038384005,0.027877953385182674,0.04111131339455092,0.03483300534919222,0.039698471844614724,0.08778135855826971,0.15638572730399658,0.18459756610258513,0.1976069807600648,0.264013651744707,0.33633819005458443,0.3767745536089365,0.4552684851692906,0.5296903636694399,0.6083359958793503,0.6983797801933476,0.7916164862758883,0.8917926602454394,0.9980911913454116,1.108754648038476,1.2239955365954025,1.3428676870816103,1.4644107226696539,1.587578476096339,1.7111783710031339,1.8341953723192683,1.955616684751541,2.0744264458851553,2.1897263695130937,2.3008178489540128,2.4072230229483664,2.508697618558167,2.60523487697333,2.697046157415632,2.7845140908543544,2.8681095588407675,2.9483076598066,3.0255255336083855,3.1000981565867747,3.172285027181001,3.2422878207865495,3.31027156637566,3.3763698956110826,3.4406789121783046,3.503242720244766,3.564052612576819,3.623090026928218,3.680383430327633,3.735997612580024,3.7899566047383875,3.842228495822665
