z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.309,0.0352,0.0,0.602,1.0035,0.8849356837283072,2.1e-09,-1.249,0.0,0.0,0.9999995159610604,0.9999992320382982,0.9999988589634902,0.999998369129856,0.9999977224425033,0.9999968644327585,0.9999957234456601,0.9999942051026057,0.9999921846916914,0.9999894979245261,0.9999859281938053,0.9999811926094387,0.9999749187100393,0.999966613522144,0.9999556313965808,0.9999411338483511,0.999922018767957,0.9998968361065842,0.9998637049360185,0.9998201732340244,0.9997630499543896,0.9996881992268699,0.9995902764852949,0.9994624039495917,0.9992957595058342,0.9990790792081475,0.9987980167099456,0.9984343328257236,0.997964829131139,0.9973600001350025,0.9965825122089769,0.9955859871442946,0.9943152213144071,0.9927096138358016,0.9907114337550954,0.9882792240927852,0.9854043961075762,0.9821269043491209,0.9785428704710583,0.9747927459420627,0.9710697528660565,0.9674663093142502,0.9637229060091346,0.9596541203058595,0.9551755562558836,0.9506584474023989,0.9470656705325954,0.9479506649872376,0.9562809823757005,0.9719586109361482,0.9890218997033404,0.9985144478320078,0.9996348180980088,1.0097527141843106,1.0483415104290916,1.0986784032973662,1.1252035732701977,1.1490855940315527,1.215247920174373,1.2844572246908812,1.3381244149919185,1.4328092341575906,1.5272675224560377,1.64191653835897,1.7773751607300852,1.9354054266247631,2.119495621709208,2.3361527227923533,2.5873516570858635,2.8792800181547245,3.2170753431246406,3.605634312844544,4.049219099833324,4.551821921962173,5.116381769911631,5.744302496007099,6.435148478532287,7.18669627125883,7.995233903077801,8.855963785756767,9.76369201815525,10.713700812272833,11.702665388150182,12.729158650327697,13.793521819375735,14.897380454753204,16.043051312440866,17.233059676237726,18.469676314962946,19.754622802144112,21.08880658189193,22.471940102892813,23.902318718503007,25.3772333856134,26.894139484011514,28.45095901615777,30.044933915491796,31.67180046715148,33.327255932783984,35.00782553703866
0.0,0.20299999999999999,0.0396,0.0,0.75,0.9705,0.7260712273923778,2.1e-09,-0.727,0.0,0.0,0.9999999404813553,1.0000000669855278,1.0000001732614605,1.000000242410793,1.0000002575801104,1.0000002053427863,1.0000000690963398,0.9999998205496498,0.9999994178697984,0.9999988075544572,0.9999979147216569,0.9999966353242321,0.9999948320666925,0.9999923232066523,0.9999888640626992,0.9999841278521354,0.9999776858689619,0.9999689795913528,0.9999572581262272,0.9999415471613612,0.9999205878858621,0.9998927575746599,0.9998559805398974,0.99980761642776,0.9997443178169455,0.9996618049231959,0.9995545191257214,0.999415019783703,0.9992330757605501,0.9989944872812543,0.9986801597569601,0.9982665400011772,0.9977289636859678,0.9970488302976519,0.996223461830245,0.9952752642629485,0.9942552598109026,0.9932344059281126,0.9922982842537683,0.991454697649762,0.9904516732118913,0.9888979051034769,0.9863987486543047,0.9825115913603149,0.9782355292074734,0.9757648390439326,0.9787435684754182,0.9904594962328241,1.009626805728133,1.0249958716469838,1.0237414874801636,1.0139919473312655,1.0277320400819885,1.0781913021685026,1.1226143536659206,1.1177316175207106,1.1397164850029948,1.2253666880080827,1.2593373633319116,1.3012238787583175,1.403643059320131,1.458918549052364,1.5768816839932582,1.6773096508774537,1.8232315353616921,1.9771971967993218,2.165809904790931,2.388842779649569,2.649906183939028,2.956535663258828,3.318517552145442,3.7437485191026387,4.240587587437192,4.81906928006631,5.489647940413118,6.26212911247228,7.1452193555211725,8.146161161184457,9.27016530456041,10.519795198135078,11.894725910113989,13.391964338255042,15.006628334341272,16.73306133297525,18.566226090261345,20.50306397504293,22.543424630784525,24.690355905428834,26.949484637788167,29.32791668930741,31.83292050337201,34.470940445386816,37.24726837233367,40.16636002485088,43.23260056938796,46.45064557848782,49.82523198802253,53.360253446211345,57.05735087564843,60.91520701434877
0.0,0.303,0.048,0.0,0.8660000000000001,0.9755,1.2019823133916274,2.1e-09,-1.075,0.0,0.0,0.999995404075507,0.9999939540911164,0.9999920614815473,0.999989591609675,0.9999863675471952,0.9999821576098719,0.9999766590996141,0.9999694771691073,0.999960096331674,0.999947842693845,0.9999318370699117,0.9999109356842464,0.9998836443362322,0.9998480095882667,0.9998014942880642,0.9997408003427825,0.9996616250000199,0.9995583675596139,0.9994237797627841,0.9992484605281268,0.9990202560720417,0.9987234962521168,0.9983380609253559,0.9978382208167548,0.9971912637464462,0.9963558592212615,0.9952801625364456,0.9938996567591091,0.9921347792105396,0.9898885937080155,0.9870452338986965,0.9834709199469478,0.9790208492900127,0.973556376627689,0.9669756638989926,0.9592561976315115,0.9504997250753052,0.9409623499863405,0.9310443213666163,0.9212160632455079,0.911879628963258,0.9030699262857699,0.8944333637583792,0.8854199535955903,0.8759432640668253,0.8668931312715115,0.860826245650334,0.8618716064934213,0.8729733131390892,0.8927452843151172,0.9119311195874248,0.9176431279388835,0.9144323261286249,0.9301449461199731,0.9810116869347916,1.0349054227794947,1.0496970173801805,1.0779222467303509,1.1657844280540435,1.2259537786551906,1.2800589917169476,1.3986934439248444,1.4819008518897672,1.621155471315913,1.7540795258721005,1.9340295283583369,2.1229872176764593,2.354906902724972,2.6212311988579007,2.920768488747572,3.2680498717209963,3.663518117942751,4.104890385610206,4.593525830027189,5.1308997277080834,5.715890275190104,6.345174324506793,7.014913107013532,7.721854759998762,8.463602185559946,9.239094617746245,10.049172968968746,10.896721539901673,11.786085599627539,12.72202138903645,13.708706048262087,14.749016029047292,15.844425799917015,16.99530689631432,18.20130422098054,19.46142853024546,20.77399812018168,22.137017226843025,23.548426802933903,25.005744904507942,26.505664247334376,28.04426712075489,29.617678157617565,31.222073485938026,32.853523336400166
0.0,0.307,0.031200000000000002,0.0,0.706,0.9165,0.9914235757937897,2.1e-09,-0.997,0.0,0.0,0.9999985988686338,0.999998136523298,0.9999975138669289,0.999996678816294,0.9999955630494317,0.9999940769059021,0.999992103406775,0.9999894878100292,0.9999860249710548,0.999981446461371,0.9999754007859808,0.9999674242571686,0.9999569071896417,0.9999430569199559,0.9999248345956308,0.999900875002998,0.9998693996668335,0.9998280892794358,0.9997739217242178,0.9997029682609673,0.9996101318083654,0.9994888199043741,0.9993305350853363,0.9991243641516911,0.9988563514261735,0.998508722528244,0.9980589194635772,0.9974784049536618,0.9967311872546227,0.9957721572594577,0.9945455834126659,0.9929847669136987,0.9910144145879252,0.9885577319131996,0.9855493100212559,0.9819529543670571,0.9777814994174957,0.9731127790804309,0.9680914972888599,0.9629061881039285,0.9578204830320345,0.9527784719540444,0.9476086748219219,0.9422852067776334,0.9368028600582153,0.932234006170639,0.9304271785843352,0.934866477143126,0.9467401619024113,0.9624642142363699,0.9754814102415594,0.9811822795445304,0.988196956293174,1.0162032182090752,1.0638616262977711,1.1024182194165504,1.1252093180128522,1.1778008953125685,1.254336156949537,1.311445811693868,1.3956058648080474,1.4998272870323246,1.6076970357074767,1.7491703217354724,1.9052007898441727,2.094633351598617,2.3147686804436876,2.5723568945725805,2.8738020373604214,3.224477160253336,3.6300590716912273,4.096397097423343,4.628636606713045,5.231090822747953,5.906646872015492,6.656444491164591,7.479801915368811,8.374376380697514,9.336620732871417,10.36265195434241,11.449123907864118,12.594091283056608,13.797626902603026,15.062051275581245,16.391601016100072,17.791588060310403,19.26755064256606,20.824511975607635,22.466557322223547,24.19637334441979,26.01488823603638,27.92153063468593,29.915269639622963,31.99527051935709,34.15996138645733,36.40615525846419,38.73013700456263,41.128590043070204,43.596859618408374,46.12966050699939
0.0,0.22699999999999998,0.0552,0.0,0.718,0.9585,0.8067695186880492,2.1e-09,-1.141,0.0,0.0,1.0000001886914633,1.0000001020329186,0.9999999767418941,0.9999997982261527,0.9999995451767564,0.9999991875716678,0.9999986840575756,0.9999979791935429,0.9999969989066874,0.9999956456071565,0.999993789236991,0.9999912545824965,0.9999878085882901,0.9999831466982916,0.9999768622689031,0.9999684119646851,0.9999570942370417,0.9999419785670499,0.9999218415063377,0.9998950896919004,0.9998596485078939,0.9998128365953582,0.999751208420419,0.9996703680214242,0.9995647421432862,0.9994272909277306,0.9992490917942699,0.9990186959952547,0.9987210757264039,0.9983360207095434,0.9978360815085967,0.9971849601203346,0.9963384250114099,0.9952508485192773,0.9938895237223477,0.9922553552740394,0.9904040020045471,0.9884585537676002,0.9865997539537522,0.9850682390915455,0.9839133197985367,0.9827879453735686,0.9810031305176952,0.977748981820919,0.9720403609893499,0.9655700752858926,0.9620203673117769,0.9672277099997776,0.9865768025365996,1.0184090538740043,1.0430431449493487,1.0377599886501896,1.0175551848902442,1.0341117179493227,1.1111196981360238,1.1788250020381825,1.16133496436694,1.1843290135369722,1.3126491839241268,1.3527628765913835,1.3993153999931185,1.5485320421256215,1.6081308714732074,1.7741071051736395,1.8972070272788617,2.0964529582493867,2.292861337941561,2.539273036638241,2.8300084269340817,3.165152143392282,3.557969092459262,4.00815442923254,4.528573261303142,5.127220550997012,5.807773187462138,6.573077175114435,7.42589623563528,8.366936471995679,9.393826438987945,10.501815851718709,11.684919612808631,12.936896999543402,14.252230633605658,15.627139667189319,17.060202176853252,18.552327537883908,20.106037191863482,21.72452860437359,23.41075545013405,25.16693235169331,26.994654090004193,28.895282478474048,30.870241862100897,32.920701254644605,35.04678837668085,37.246538376158576,39.515834184727,41.850595093465735,44.24876519173903,46.70871711109917
0.0,0.151,0.0532,0.0,0.722,0.9885,0.5804946372594428,2.1e-09,-0.925,0.0,0.0,1.00000043430198,1.0000005396527392,1.000000649009176,1.0000007595744655,1.0000008683993773,1.0000009725693244,1.0000010688261878,1.0000011505910025,1.0000012062488686,1.0000012200912702,1.0000011695054454,1.0000010206880148,1.0000007270505344,1.000000228539163,0.9999994412867814,0.999998246779289,0.9999964871430292,0.9999939555093548,0.9999903792736393,0.999985402775731,0.9999785727374645,0.9999693246476485,0.9999569700250942,0.9999406907636127,0.9999195156780414,0.9998922502254114,0.9998572590706012,0.9998119537298445,0.999751806853546,0.9996688903255995,0.9995504803496402,0.9993793117309133,0.9991379775254576,0.9988194549462448,0.9984427818793108,0.9980690843257166,0.9978102187678947,0.9978208132119484,0.9983033045519589,0.9992047478508559,1.0000788536347176,1.0001490326867344,0.9985118389461379,0.9941145399909851,0.9876048735057655,0.9826778002817385,0.9843286858013311,0.9986944558453618,1.0281808138413209,1.0539135197022822,1.0437239160187288,1.0106933364818127,1.0100446242563361,1.0796851869022774,1.154635742861155,1.1130532915310578,1.09481422516303,1.2189147637726474,1.246298195870631,1.230517665389963,1.3716776233944938,1.3734180043949165,1.494517387538454,1.554918832768658,1.6903707787708708,1.7969828962999346,1.9534787805903397,2.1315242030137047,2.335654501202279,2.583088002168716,2.8658194108304635,3.1990794610181705,3.5948218221879396,4.060233499743801,4.603294383033941,5.23530882351718,5.968666342962988,6.814954656719164,7.784541957869536,8.886527995679938,10.128266821396144,11.514524284974451,13.046989650566339,14.724161201733642,16.541621150072,18.492617763111912,20.56888893228311,22.76160606522196,25.062209583614766,27.46314541477874,29.95814649317374,32.54225619987125,35.21180893649568,37.96447736138024,40.79932544232736,43.716495250943986,46.716830193809386,49.801347398714064,52.970690777699694,56.22471742331735
0.0,0.32299999999999995,0.0536,0.0,0.642,1.0085,0.9160910695669862,2.1e-09,-1.231,0.0,0.0,0.9999991844060236,0.9999988193698212,0.9999983406353772,0.9999977126304489,0.999996886187004,0.9999957957651561,0.9999943549270371,0.9999924490282621,0.9999899275447768,0.9999865927070194,0.9999821858117354,0.9999763676249607,0.9999686906011755,0.9999585658141477,0.9999452275370874,0.9999276708883307,0.9999045738026034,0.9998742205183004,0.9998343673975871,0.999782093310765,0.9997135988255439,0.9996239580081685,0.999506807845924,0.9993539589001758,0.999154918392174,0.9988963131311241,0.9985611664206531,0.9981280010323563,0.997569677641821,0.9968518729180742,0.9959311996560855,0.994753297041656,0.9932519928130533,0.9913518269215867,0.9889770175962043,0.9860689228270942,0.9826110414336864,0.9786561311651056,0.9743457797411221,0.9699067202911669,0.9656240850478197,0.961743711672049,0.9580437670896831,0.9540063477347306,0.9491192032905368,0.942791510786585,0.936197398802343,0.9326695809602307,0.9372250514108571,0.9529752284361181,0.9773915780230208,0.9975950912797177,0.9985647532454142,0.9915177992886092,1.0118239400255196,1.0737596650396795,1.1287928714319544,1.1339123112818268,1.1685626186108566,1.2678582355623456,1.3201343727677846,1.3827908375601186,1.5053188408765932,1.5905475347333087,1.736820490746243,1.874687590792221,2.0598299260770996,2.260248043286007,2.499459584570782,2.7772260184006408,3.095978051685739,3.4606937533067774,3.8771637970007733,4.347942148095484,4.874108655985231,5.456526137645976,6.094729347145982,6.7863225760486205,7.527380165809113,8.313238850000475,9.139252694459884,10.001473482502242,10.897317739129788,11.825912149098277,12.78809460864288,13.785950754623974,14.822166977288255,15.899395137628002,17.01977272934871,18.18462911677005,19.39413064815092,20.647183374875237,21.94181627093122,23.275972421404884,24.647671250330102,26.054254292795545,27.49208411187403,28.957527681776373,30.44723682547846,31.95700856593305
0.0,0.243,0.0456,0.0,0.8260000000000001,0.9615,1.0487871313064332,2.1e-09,-1.2730000000000001,0.0,0.0,0.9999982678015868,0.9999975331128187,0.9999965855895775,0.9999953621159594,0.9999937725422384,0.9999916949817417,0.9999889699569795,0.9999853894079122,0.9999806803101721,0.9999744849396268,0.999966333593512,0.9999556146156556,0.9999415280121402,0.9999230208699461,0.9998987158937147,0.9998668099350961,0.9998249710237619,0.9997701414757858,0.9996983366958944,0.9996043952392336,0.9994816271776612,0.9993214034279099,0.9991126353905763,0.9988411395253981,0.9984888569176402,0.9980328867001722,0.9974442453739991,0.9966862501442841,0.9957124046285084,0.994463875476254,0.9928672438176112,0.9908343520889944,0.9882674582885399,0.9850731859509465,0.9811864238255225,0.9766008551680595,0.9713981877253125,0.965763294398693,0.9599660179866817,0.9543349416530411,0.9489240374934511,0.9434129298283984,0.9371961717143233,0.9297243463327743,0.9213042303616675,0.9139083056271825,0.9118801974867404,0.9207423356223817,0.9416787485206799,0.9663568645747124,0.9777444285457303,0.9702683831258393,0.9706960258855409,1.0146041865922568,1.0863653179705208,1.1146897624714178,1.1178238751143457,1.1976021517750832,1.2915092187926538,1.322781569548129,1.439429207269646,1.5423511458424082,1.6587363562151376,1.8146256513835979,1.9824716948224905,2.1813569965992734,2.422997922297076,2.6935365455465234,3.0113515674253937,3.3808182589491356,3.8021076189854663,4.281615338684597,4.824149337666903,5.431445170688781,6.103519008930501,6.839328089662802,7.636359335699859,8.490675637522548,9.397614250935726,10.352788387137545,11.352978035896601,12.396727861969472,13.484634591546635,14.619107417370875,15.803813645140863,17.042845710465365,18.33999185507608,19.69817467625843,21.118987538181706,22.602418855997936,24.147076582161606,25.75121839582682,27.413341522637047,29.131539661371296,30.90242597828972,32.721694723899546,34.58537931656532,36.48883768465549,38.42709418017061,40.396019151500944
0.0,0.17099999999999999,0.028800000000000003,0.0,0.678,0.9375,0.7179927887347409,2.1e-09,-1.219,0.0,0.0,1.0000008363637636,1.000000865188557,1.000000896804252,1.000000928676302,1.0000009533955623,1.000000958676531,1.0000009261870877,1.0000008305185946,1.0000006371002013,1.0000002992913843,0.9999997554310786,0.9999989203464574,0.9999976754862661,0.9999958657284085,0.999993287503433,0.9999896637646808,0.9999846234146276,0.9999776798313975,0.9999681907183589,0.9999553237948534,0.9999380011344126,0.9999148408499382,0.99988408469223,0.9998435035240977,0.999790250811099,0.9997206167352506,0.999629597288695,0.9995101917225345,0.9993524387467877,0.9991425249523186,0.9988628562951972,0.9984945100575602,0.9980232548887413,0.9974487215533901,0.9967939513531361,0.9961106829446219,0.9954734395395388,0.9949502193270894,0.9946500682196012,0.9943070817776867,0.9935084083110125,0.992039003131958,0.9896464753843884,0.9861791538695894,0.9829422984679348,0.9842356007876518,0.9936058010564585,1.0117642363650658,1.0317852250920259,1.0394292578045443,1.0319362137053965,1.0353713684185608,1.0746594683605968,1.1317474455498124,1.148191545958708,1.1544461647928608,1.2213105589349922,1.2890236067258034,1.321789774781135,1.4132545652630675,1.4936704759060169,1.593256527618703,1.7134877824691332,1.852791030561109,2.015718796497024,2.2107527947309844,2.4381239728429285,2.7065378762175425,3.0229395793587583,3.3950834217526054,3.8315104545455085,4.341822948612005,4.9363268646913046,5.625343928074047,6.4186827316106685,7.3251968916807115,8.352213667873995,9.504719043603993,10.784694836729422,12.190801897683524,13.71855466535815,15.360864024470645,17.10887733355516,18.9531713674499,20.88504459370558,22.897660841497927,24.98664118350808,27.15017422921453,29.38872495116035,31.704398994672598,34.100214729928254,36.579170350994396,39.143446265669624,41.79388277192544,44.53006907168682,47.35110543759276,50.256500865197204,53.24685155757834,56.32369339488912,59.488425476184474
0.0,0.209,0.062000000000000006,0.0,0.634,0.9665,0.5773962622781824,2.1e-09,-0.7749999999999999,0.0,0.0,1.0000003813302534,1.0000005338989515,1.0000006933535246,1.0000008555238697,1.000001019324143,1.0000011835617233,1.00000134508697,1.0000015012655188,1.000001645830159,1.0000017657561349,1.0000018418902357,1.0000018485932534,1.000001747971349,1.0000014855250157,1.000000990091754,1.000000165121688,0.9999988759006669,0.9999969365374901,0.9999941021608582,0.9999900460435905,0.9999843432553356,0.9999764435240279,0.9999656461736748,0.9999510757670773,0.9999316566202338,0.9999060794104485,0.9998727240454648,0.9998294820221966,0.9997733395620757,0.9996995803656361,0.9996005488414896,0.9994643318766688,0.9992745843626147,0.9990136189536324,0.9986708471517955,0.9982565267764477,0.9978170832008162,0.9974454655861386,0.9972766189086637,0.9974877866957782,0.9981557439404944,0.9990003359775484,0.9993524091610335,0.9985221395361453,0.9958226658881688,0.9906235612837015,0.9862393543807912,0.9871526362255464,0.9988296693724481,1.024692735935,1.0540762638666767,1.058499211013593,1.033716757972807,1.0245632907221283,1.073124855164493,1.155836366223855,1.1541198585743344,1.121937065045155,1.2107431216123645,1.29080241231974,1.2683310717861007,1.3847063157788067,1.4382919766227837,1.5221708539685452,1.6273767331984068,1.7459145672096479,1.8758437519596518,2.0474735769848307,2.2346181128213063,2.4577839359096996,2.724171729594558,3.0347052031529906,3.3988730919266397,3.826966688418543,4.328510288599681,4.913055038164666,5.590969032966579,6.373084208514259,7.269646325631051,8.28947674003406,9.439496384456252,10.724283470773145,12.145637099360856,13.702473936185203,15.391091273430108,17.205737710284467,19.139482494912368,21.18516145949307,23.33630558490536,25.58769580269817,27.93555562966324,30.37753394076619,32.91262687564879,35.54115827314867,38.26436633565646,41.083855488049785,44.0009782999183,47.016314331801766,50.12944903770501,53.339101193101136
0.0,0.291,0.0376,0.0,0.8700000000000001,0.9415,1.1731536028688025,2.1e-09,-0.937,0.0,0.0,0.9999958297030843,0.9999946117043143,0.9999930011795112,0.9999908753869272,0.9999880775699337,0.9999844033091992,0.9999795842391302,0.9999732718237875,0.9999650102669259,0.9999542009525455,0.9999400617666826,0.999921575957301,0.999897414159649,0.9998658373957866,0.9998245869734307,0.999770725052378,0.9997004175364297,0.9996086778971713,0.9994890420026149,0.9993331292229306,0.9991301084061863,0.9988660169803361,0.9985229240039061,0.9980778987835841,0.9975017672471692,0.9967576177691114,0.9957990258468274,0.9945679747127678,0.9929925531201829,0.9909847194335262,0.9884390854747059,0.9852346353256478,0.9812424389442339,0.9763424784054695,0.9704507310022247,0.9635535337856781,0.9557411267556613,0.9472263341293267,0.9383265301312459,0.9294156899020417,0.9207385127285244,0.9122158665824369,0.9035614295042156,0.8945927908655154,0.8857445646115757,0.8784981852414026,0.8757910491499985,0.8808238646738429,0.8940170587751924,0.910888454492515,0.921553651173826,0.9224492808028877,0.9295977769174815,0.9638366424908061,1.0149923646063352,1.045163946548137,1.063197164043806,1.1263152246190848,1.200982909979327,1.2470105186901073,1.3422626440247165,1.4381020278474634,1.547007546959127,1.6859041982092258,1.8405581450818007,2.023966058581828,2.242285285492343,2.4917988760153524,2.783245147831518,3.1219316740034313,3.5085218663013764,3.9482095400544956,4.445990286896317,5.003817191065408,5.621708651888648,6.298829794908121,7.0334804337181795,7.822959594013897,8.664063547183108,9.554144181787798,10.492176714504337,11.479316046432066,12.519030261649208,13.616633621050136,14.778341116762034,16.010183386907283,17.316997529206052,18.70199891602787,20.16689734114342,21.71245662442105,23.338832296590446,25.04536971593921,26.830584390917465,28.692725760428186,30.629919320691897,32.63910369100082,34.71619497955088,36.85701458363524,39.05709598785304,41.311945719456595
0.0,0.241,0.0344,0.0,0.534,0.9505,0.565350184904489,2.1e-09,-0.7449999999999999,0.0,0.0,1.0000004298336913,1.000000602707719,1.0000007875205976,1.0000009805402894,1.0000011794569135,1.0000013857563412,1.0000016018886244,1.0000018267588715,1.0000020553559772,1.0000022818830565,1.0000024955570026,1.0000026779455389,1.0000028030905637,1.0000028350319268,1.0000027218345033,1.000002390535792,1.0000017436088495,1.0000006475750698,0.9999989186624584,0.9999963091852472,0.9999924940460292,0.9999870470100716,0.9999794152010352,0.9999688894513418,0.999954568480129,0.9999353101719635,0.9999096486176298,0.9998756452601401,0.9998306070277871,0.9997706381886359,0.9996900464443056,0.9995809006270439,0.9994334113883673,0.999238094744648,0.9989904270707454,0.9986974300244457,0.9983840724914171,0.9980959663550996,0.9978931838543944,0.9978267061220124,0.9979563234674819,0.9980861971278214,0.9979947091023328,0.9975124114628658,0.9965566733330842,0.9951689213690993,0.9941695095635786,0.9969600989959696,1.006045686824272,1.0208345370192133,1.0362821271421658,1.0427363808740493,1.0403967720139586,1.049244088421313,1.083315935476935,1.125034657417493,1.1379249213979936,1.152712678694124,1.2080075771569962,1.2564416208004978,1.292955032325048,1.3664253638918955,1.432169678628274,1.517746102108541,1.6150683907796883,1.7313395928918354,1.8659327876649778,2.0259110066449075,2.213217113985972,2.4337603231723866,2.69368849529935,3.000116468415727,3.3607845219405985,3.7844639581800346,4.2811824323635,4.861862518186329,5.537860782316334,6.320642795093935,7.221365082584585,8.250262542206293,9.41594975461097,10.724814633522719,12.180485363830472,13.783575911445688,15.531785836008197,17.420487117213,19.443575734730082,21.594297572310616,23.866042560783086,26.253015454259586,28.750683652958923,31.35579680767277,34.0662495515705,36.88096312618533,39.799708961738304,42.822971998264954,45.95158970771974,49.186291536056956,52.52711666286522,55.973060810051706
0.0,0.185,0.05600000000000001,0.0,0.69,0.9385,0.6752799232510638,2.1e-09,-1.201,0.0,0.0,1.0000008188441067,1.0000008775728721,1.0000009436322208,1.000001016067472,1.0000010906207206,1.0000011595681575,1.0000012104668214,1.0000012256395585,1.0000011805095896,1.0000010416992997,1.0000007640932314,1.000000283929259,0.99999951141461,0.9999983296306162,0.9999965814990848,0.9999940490113814,0.9999904433761427,0.9999853815718954,0.9999783522874985,0.9999686901763155,0.9999555288518842,0.9999377579966768,0.9999139726768574,0.9998824239077225,0.9998409500472489,0.9997868787852779,0.9997168133045886,0.9996261776438063,0.9995083111802882,0.9993529827270008,0.9991445274266264,0.9988608023241894,0.9984753849375801,0.9979661292877137,0.997331327358928,0.9966102624077119,0.9959009099611343,0.9953636393163844,0.9952091931968003,0.9956483566333478,0.9964819658496576,0.9970688701131314,0.996381071938781,0.9935938926925679,0.9876145825930724,0.9812576090635229,0.9794184186045918,0.9891384431926358,1.0159596166882023,1.0544306697052241,1.0730220996711057,1.050072773442914,1.0252398298208487,1.058738019461327,1.1596809953930605,1.2009305173253537,1.1506917873026612,1.2069813026976077,1.345832749250032,1.330197186508269,1.4153166834735948,1.540071251249088,1.5907092167171946,1.7551370300070641,1.8643077968870034,2.0455531290853872,2.2401962984335384,2.4618893875262247,2.7343566423870125,3.0549008806167093,3.427004535890946,3.857422870667754,4.362228113355824,4.951302628434455,5.6313062655194885,6.409677465601857,7.294833181869834,8.293550334808865,9.409385604405264,10.642848842725655,11.991727576903447,13.451195195586836,15.014212152101974,16.6724043177804,18.417186286985906,20.240876940534516,22.137426955322272,24.10280183502127,26.134983748838238,28.233742700476554,30.400247093387755,32.63637241281007,34.9439979927376,37.32430278819038,39.77733644570861,42.301989683881175,44.896547104592244,47.559771030262624,50.291630328122324,53.093179966572706
0.0,0.22899999999999998,0.0636,0.0,0.8380000000000001,0.9435,0.9361320712870443,2.1e-09,-1.2550000000000001,0.0,0.0,0.9999994670012602,0.999999104564217,0.9999986335896267,0.9999980208493867,0.9999972162842491,0.9999961511339227,0.9999947348965135,0.9999928485088039,0.99999033456555,0.9999869854781291,0.9999825270555054,0.9999766016741493,0.9999687381750363,0.9999583113119965,0.9999445017620265,0.9999262260731464,0.9999020874443839,0.9998702400111752,0.9998282697203201,0.9997730399283438,0.9997004766146526,0.9996053148477934,0.9994807877106473,0.9993182491719913,0.999106722712264,0.9988323448269554,0.9984776334898474,0.9980204631786329,0.9974325050867241,0.9966769192935112,0.995705348884856,0.9944552410679929,0.9928502990528814,0.9908087189772343,0.9882634127637675,0.9851939881362511,0.9816633227392179,0.977846134633915,0.9740302052440134,0.9705813374405481,0.9677328457279086,0.9652742270038789,0.962451738462861,0.9579943733315911,0.9511212590390542,0.9427337815682288,0.9366579458357019,0.9401850167642741,0.9599371421455709,0.9948991282838494,1.0260721480523975,1.0254906314934416,1.0022661305257277,1.0129770920277,1.0937527873460915,1.1802430776406219,1.1673526610163953,1.1785563676341964,1.322284874636297,1.3822524717005706,1.4145049114572572,1.5958751104989906,1.653063465754337,1.8436908236982374,1.9735304784894319,2.2064702340683793,2.410863137063522,2.6883529804939745,3.013851587078793,3.386349810086901,3.798110561790487,4.274996803834606,4.827551727129035,5.453007820271897,6.149071903343656,6.91778903031057,7.759872114619011,8.672018228749328,9.648838727882136,10.685074373804879,11.776413226330702,12.919731555693794,14.113502144750433,15.358174644673092,16.655991626201764,18.010089515086026,19.42377145202184,20.900132057106116,22.441907402111532,24.051273161163962,25.72948354069679,27.476462727500273,29.29052738624909,31.169229153103863,33.11047040989673,35.1120863598106,37.1702223756763,39.27938732013968,41.43544747522852,43.635012986934456
