z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.3073848755004277,0.03060996355994443,0.0,0.7259802445889767,0.9809578285100621,1.088861951694605,2.1e-09,-1.1545102881830003,0.0,0.0,-2.596670400632181e-06,-3.492438085716884e-06,-4.66071557139774e-06,-6.184479735924054e-06,-8.17414740026179e-06,-1.0776069389111805e-05,-1.4183021442987095e-05,-1.8646890044290223e-05,-2.4496592325248014e-05,-3.216109878440289e-05,-4.220168369267991e-05,-5.535448435115413e-05,-7.258022325541477e-05,-9.512811099741104e-05,-0.00012463282433062975,-0.00016322914866434148,-0.00021370213483148926,-0.00027965746880585524,-0.0003657998251826547,-0.0004782283752598875,-0.0006248461845144875,-0.0008158618122836569,-0.001064425640147111,-0.0013874129826244206,-0.0018063960440832174,-0.002348829599315578,-0.0030494985701940125,-0.0039522809145394345,-0.005112208447367666,-0.00659766326873539,-0.008492186706556869,-0.010894549973995575,-0.01391499284244092,-0.017665137566798165,-0.02224001135491756,-0.027692997758948876,-0.03400755230185195,-0.04107408132353198,-0.04868800017362972,-0.05658509356714842,-0.06442278926631523,-0.07227143210978168,-0.08031584171756455,-0.08860378306287123,-0.09691189422477366,-0.10387214098647196,-0.10731104754389623,-0.10334378684886253,-0.09101840519270103,-0.07517451721326186,-0.06331485531444746,-0.058746594181607256,-0.0512081008573802,-0.021520580290326427,0.02415240971626688,0.05672993238577252,0.07703476255761851,0.1250837760902525,0.18567874060735295,0.22853114399238147,0.2921434476378206,0.3614190671876989,0.43085117908689785,0.5131643537734005,0.5974012984634393,0.68982613523453,0.7875818343842986,0.8901407802958041,0.9974851755490342,1.1085902116354316,1.2223752298299224,1.3378500173242724,1.4539272366217812,1.5695449979648788,1.6836347077613734,1.7952026180791214,1.903416992360225,2.007651894719654,2.107506254429495,2.202823248026189,2.293689245833816,2.380411204889304,2.4634510304311017,2.543342055203414,2.6205990140892945,2.6956469718612994,2.768785292865995,2.840180304480849,2.909891105608094,2.9779125475362136,3.044225930781915,3.108815975836767,3.1716571160791553,3.232710914486925,3.291954250547919,3.3493844587727915,3.4049849280313995,3.458746263037995,3.510677305241144,3.5607835972009365
0.0,0.2829701713184064,0.047161445741561975,0.0,0.7289722056135399,0.9273127846422503,0.9307911314423273,2.1e-09,-1.0120819596693609,0.0,0.0,-7.983879480531633e-07,-1.098283188544969e-06,-1.5091515166560355e-06,-2.0683809396665857e-06,-2.8254583586317886e-06,-3.845361621320611e-06,-5.21369247722237e-06,-7.0445352652054745e-06,-9.489491994965928e-06,-1.2746872410282082e-05,-1.707856778611088e-05,-2.2832096485955108e-05,-3.046349617916726e-05,-4.056759811775417e-05,-5.392900734077268e-05,-7.158192151862414e-05,-9.487354012139243e-05,-0.0001255680938001866,-0.00016596868157979112,-0.0002190764949500964,-0.0002887904744902029,-0.0003801598697759398,-0.0004996980596063621,-0.0006557661709532582,-0.0008590526092404415,-0.001123156176780661,-0.0014653384351822783,-0.0019075168422893242,-0.002477593776890812,-0.0032112299643003517,-0.004153864199103498,-0.0053622098115134,-0.006903422062563037,-0.008849240716438583,-0.011262724704341812,-0.014177858721703,-0.017575676163522246,-0.02136395925494163,-0.025372149161763807,-0.02937128459155913,-0.03310644573371357,-0.03667563987604101,-0.04047117471158161,-0.04502009342341841,-0.05070729683708158,-0.05684592611852705,-0.061037200470595826,-0.05805869347261269,-0.04393705605802331,-0.020718891234373423,0.0010177936395918625,0.006849398769344117,0.000788444726975175,0.015101900778137613,0.06838490783388114,0.1245612684195956,0.13591009528621764,0.15762892056790115,0.2370186260555815,0.28843987230753904,0.3271035691070102,0.4158014765496814,0.4734361945627119,0.5607882912892688,0.6409327511722599,0.737429223729018,0.8323097674595273,0.9376901058687167,1.0472305348498627,1.1607475377161593,1.2786240137848792,1.3988115632129983,1.5206977037541172,1.6433825231513888,1.7656324650229112,1.8862637466639611,2.0043105191185373,2.118971854107501,2.2296058672139556,2.335778811581157,2.43730944895941,2.5342662739506547,2.6269182680076697,2.7156720874490468,2.800994024422654,2.8833425218154,2.9631166830467603,3.040634144511136,3.1161320038772984,3.1897735367671873,3.2616557368883594,3.331808395671481,3.4002134096899987,3.466851148440952,3.5317369243599392,3.5948954623775498,3.656310415265645,3.715946654694184,3.773813759904435,3.8299324717939363
0.0,0.29103307572526704,0.029343029645417743,0.0,0.6863940611924909,0.9191721005824198,0.9134420628706028,2.1e-09,-0.8900449854047122,0.0,0.0,-7.589437094393755e-07,-9.70370164962182e-07,-1.2801060329433742e-06,-1.7233831818182554e-06,-2.3448251014960884e-06,-3.2030346073595925e-06,-4.372755359822221e-06,-5.953501185491949e-06,-8.08026856586439e-06,-1.0932279439329497e-05,-1.4743204238102619e-05,-1.9822968436070643e-05,-2.6582661883827417e-05,-3.5558505195289344e-05,-4.745268697801565e-05,-6.319121594988329e-05,-8.399291502138529e-05,-0.00011143424312897353,-0.00014758990307967482,-0.0001951585809511421,-0.0002576435146014673,-0.0003395847105467544,-0.0004468420013200822,-0.0005869513761710158,-0.000769568345296128,-0.001007025995468965,-0.001315049686117035,-0.001713688093285483,-0.002228509917432304,-0.0028920274391690945,-0.003745041670259726,-0.004837133542070591,-0.006224942446068385,-0.007966805586192446,-0.010113128680841391,-0.01269340084554927,-0.01570245946866927,-0.01909011195083727,-0.022762200852001264,-0.02659268882548577,-0.030390810962699813,-0.03428988770891539,-0.03842717130931839,-0.0427512980635244,-0.047273485300691684,-0.05083240820183068,-0.05107749673566186,-0.04502585574185629,-0.03245044417772896,-0.01699889495032596,-0.005432201761459386,-0.0010742473659982408,0.007627731409081809,0.037274560409097234,0.08087061595876004,0.11093675007834372,0.13181742905098248,0.1800243301413187,0.2379473744581864,0.28017607348570345,0.34382376712750795,0.41106515964990137,0.4809339931825395,0.5621737269546414,0.6469567886596022,0.7396459859755885,0.8386512995361181,0.9433062202313416,1.0536344679267649,1.1688625668829014,1.2881102631453358,1.4104071811931618,1.5347770959714118,1.6601302989933073,1.7853466022809212,1.9093234903921683,2.031034151901594,2.1495890573707963,2.2642746170735717,2.3745939055727203,2.4802917031181413,2.5813625328804197,2.6780235244313806,2.7706533651352068,2.859717161790576,2.9456856288560616,3.028979322022861,3.1099375116555983,3.188816603496871,3.265800312919522,3.341008406224998,3.4144998620795457,3.486273199331856,3.55629780255384,3.6245634637967226,3.6910956039610903,3.755908396063271,3.818970653991179,3.880260915046682,3.9398034345219597
0.0,0.3061458062043936,0.05188960372159247,0.0,0.7090527102052491,0.928353322888032,0.9566121142279128,2.1e-09,-1.1630482747219477,0.0,0.0,-9.501505332282852e-07,-1.3575292308737554e-06,-1.8960624484552219e-06,-2.607333462721836e-06,-3.547748507257405e-06,-4.792893382926227e-06,-6.443675586149233e-06,-8.632863241572869e-06,-1.1534893714040095e-05,-1.5378371791359927e-05,-2.046385219013987e-05,-2.7188330793924057e-05,-3.607427765358617e-05,-4.780164844868047e-05,-6.326414692249896e-05,-8.363789051040746e-05,-0.00011046080406134859,-0.0001457346429918805,-0.00019207729832884977,-0.0002528961618142352,-0.0003326202210173484,-0.0004369879205527102,-0.0005734043056676784,-0.0007513874716005962,-0.000983109361632949,-0.00128406299181457,-0.0016738864990005202,-0.0021774047347667027,-0.002826002172316394,-0.003659398666094736,-0.004727764617678585,-0.006093604092780132,-0.007831773643100618,-0.010024808515319152,-0.012750281920071884,-0.016058781201205484,-0.019945078456501772,-0.024319469970841567,-0.028991597485910924,-0.033689492831607416,-0.038065782028593495,-0.04202338205180502,-0.0458915931159755,-0.050267606729226796,-0.0558337397990001,-0.062339032503353924,-0.06820421455485806,-0.06886778599006226,-0.0586552282740095,-0.03652009754233204,-0.010062666688246256,0.0051014584252175865,0.0015281274812810857,0.0024469967047441236,0.04243313792390524,0.10873204771683236,0.14138922933333134,0.14716522692791015,0.20800151638424322,0.28629823164123636,0.3161714800865952,0.39289354384427216,0.4683285657412569,0.537894145790285,0.6301814052941151,0.7169484468997531,0.8150160735763112,0.9189329053029591,1.025437148931772,1.137659176036814,1.2536477243335464,1.3715936735423349,1.4907086659284228,1.6102872119560883,1.7291853602364435,1.8461966978603355,1.9603386849495705,2.070869395937556,2.177235239379234,2.2790898475266728,2.3763294771729773,2.4690888187475273,2.5576870305815738,2.642561207197384,2.724188995284829,2.8030198548047616,2.8794320764797128,2.9537148339840904,3.0260729746456407,3.096629577125912,3.1654333082367807,3.232476024110816,3.2977380230996287,3.3612283790900546,3.42296808575847,3.4829484019521693,3.541137138408574,3.5975397267818985,3.652172498576418,3.705023423681449
0.0,0.24178315510766796,0.03624935135356033,0.0,0.8055693560026351,1.0080027179554192,1.050809767382507,2.1e-09,-1.10155855476708,0.0,0.0,-2.057329211095737e-06,-2.7858591815039244e-06,-3.74100232672274e-06,-4.992675544455295e-06,-6.634695621493679e-06,-8.791618718775645e-06,-1.1627171241954428e-05,-1.5355786054727224e-05,-2.0257528285963568e-05,-2.669976622741654e-05,-3.516568887847395e-05,-4.6285942751597486e-05,-6.088198378367203e-05,-8.003224352245155e-05,-0.00010515042209537042,-0.00013807733316085666,-0.00018121125089485589,-0.00023767745915558963,-0.00031154588054986077,-0.0004080958823728422,-0.0005341633938446592,-0.0006985723202022523,-0.0009126728589805399,-0.001191005525304108,-0.0015521403552732555,-0.0020197284325921905,-0.0026238558543172736,-0.0034028080999202607,-0.004405292117163524,-0.005692879231025107,-0.007341857056249529,-0.009442614921704598,-0.012093969862550954,-0.01539017671961501,-0.019400717563720315,-0.024145978664866657,-0.02957486093147801,-0.03555550387721704,-0.04188959510681615,-0.048324902616658956,-0.054927374128409284,-0.06199291542586129,-0.06990167863972847,-0.07878178240770616,-0.08778221661526245,-0.09457955110120896,-0.09431155721929325,-0.08349323750454991,-0.06478823424001046,-0.048237594430496876,-0.045308561969300984,-0.050549298881356404,-0.034944043110642344,0.014636776355761074,0.06212140682263231,0.07183601845025771,0.09787987332904173,0.17100077492449678,0.21515565952888346,0.2575441526911076,0.338696172260328,0.394229306336996,0.47808774020177913,0.5543273135095812,0.6465926097959599,0.7384061837173279,0.8390995275731546,0.9446672840462896,1.054300028918657,1.1677061722194009,1.2839969570825736,1.402108817777345,1.5209085750988138,1.639312612825505,1.7562683062524818,1.8707931895812788,1.9820335162478149,2.089324389423718,2.192222030263566,2.290517038830744,2.3842340795094796,2.47360902981101,2.5590459822257756,2.6410391164160076,2.7200925927723074,2.7966529311641186,2.8710706941852995,2.943588188836909,3.0143372935712223,3.0833553217729124,3.1506245702614564,3.2161305758832963,3.2798815761453004,3.3418806979802693,3.4021019940384556,3.4605160916407622,3.51711449492883,3.5718799621168116,3.6248061776748037,3.6759159003472077
0.0,0.2637482391905787,0.05137690538767607,0.0,0.8196978866048267,0.955856064245849,0.9210776892429697,2.1e-09,-0.7417692294465097,0.0,0.0,-1.2534069383821013e-06,-1.4646032280850019e-06,-1.7914194665313751e-06,-2.280223475157784e-06,-2.981261771739664e-06,-3.955706324997203e-06,-5.287360388319604e-06,-7.0893832492787585e-06,-9.506400276351471e-06,-1.2732638478101784e-05,-1.702916892366856e-05,-2.273677458379306e-05,-3.0300281998683442e-05,-4.03071817629501e-05,-5.353050771074934e-05,-7.098039240320096e-05,-9.399706019836512e-05,-0.00012426755678482816,-0.0001640764324931421,-0.00021637304927607807,-0.0002849772415859791,-0.00037483254208224906,-0.0004923123942980675,-0.0006455931484764906,-0.0008451158571915247,-0.0011041589366090816,-0.0014395910181583746,-0.001872868532959271,-0.0024314640075624163,-0.003150752887441789,-0.004076272394327125,-0.005265400491327504,-0.006786578541517106,-0.008713159274527857,-0.011109762175851152,-0.014011711518835256,-0.01740189712950916,-0.021192040021551325,-0.02522024806906479,-0.029263499835029468,-0.033160834512759974,-0.037029399250908784,-0.04127594257994906,-0.04651676313276563,-0.05297185529670999,-0.059773489540340646,-0.06402637965459443,-0.06086626471257994,-0.046281651163999134,-0.023243684091636914,-0.00516678751034489,-0.0051232254256478454,-0.013235224049223697,0.004879123574838109,0.06260500877935517,0.1103580119453516,0.11040678525563154,0.13841680064424422,0.22298526684381018,0.2565820044998275,0.2998913033225328,0.38863566044119535,0.4347388851808307,0.5278520177944107,0.5980117972224022,0.6956105966561642,0.7869220632267657,0.8884176010116597,0.9970759510624048,1.107311563955488,1.224324493389178,1.345172796879151,1.4675715712861004,1.5909791431175255,1.7148485480939386,1.8380739494963345,1.9594671308317617,2.078082753853018,2.1932205997023293,2.3043591888243906,2.4111717073213943,2.513570272829911,2.6117047474851485,2.705902711749301,2.7965987968068693,2.8842585208233817,2.969314940593337,3.0521293226523727,3.132974821905766,3.2120411676727,3.289439821909885,3.3652138707658867,3.4393527699866033,3.5118320832419516,3.582650734596665,3.6518143619773666,3.7192948711846614,3.7850403647921427,3.849039157076948,3.911306956660027
0.0,0.17795939962553148,0.0540797845714753,0.0,0.6968612862301716,0.9884080948341408,0.6921528687076206,2.1e-09,-1.2708584260918252,0.0,0.0,6.07578771237518e-07,5.971705081496955e-07,5.828526932260179e-07,5.613652403786619e-07,5.248881308732671e-07,4.607562937744042e-07,3.4974804820097946e-07,1.6589858487518938e-07,-1.2538613212200277e-07,-5.6976436080377e-07,-1.2282036409689862e-06,-2.184833414509577e-06,-3.555068653763936e-06,-5.487542278491586e-06,-8.180794426812313e-06,-1.190614260135651e-05,-1.7018664086915323e-05,-2.3989355277484085e-05,-3.34402411132819e-05,-4.61778469203988e-05,-6.324820121264025e-05,-8.598984821695568e-05,-0.00011609728743072603,-0.00015568956139756554,-0.00020740127667550227,-0.0002745209481055644,-0.00036127484692104325,-0.0004733839798468349,-0.0006191133235267109,-0.0008109195732493091,-0.0010673578068708654,-0.001413883889941388,-0.0018799363749766825,-0.0024893328660037456,-0.003243343982922675,-0.004100241541919051,-0.004959190587302749,-0.0056597293933631256,-0.005987945915903945,-0.005792227289005289,-0.005355354879723085,-0.00542909515144,-0.006993724114729527,-0.010885659062654667,-0.01805962448894322,-0.025018084133287488,-0.026259995260377703,-0.014794781463742086,0.013658223750694488,0.04880717938420101,0.05834282010416264,0.03091128915705013,0.01221791352509384,0.05602579159671908,0.14641127808337137,0.16053069077439236,0.11990413695629332,0.19013936661985886,0.28182371952474305,0.2614162251504415,0.3455105775693856,0.4069301854737401,0.45462926405824844,0.5407759717071897,0.6093560930924098,0.6935218558988465,0.7874075496487416,0.8803351694363032,0.982661655566384,1.0922086354318763,1.2049781506954145,1.321343120986482,1.442146754641953,1.5662386661793914,1.6920380387911274,1.818379459502076,1.9443627685657232,2.069028987767028,2.191346317338184,2.310372485381306,2.425341245750674,2.5356691828955986,2.6409624442130792,2.741028155091117,2.8358760953896516,2.92569946910137,3.0108265885206107,3.0916674622009324,3.1686638841180033,3.242249733692874,3.3128180394187994,3.380693119993724,3.44612152043478,3.5092811665447825,3.570306800953167,3.629316689078129,3.6864319787953534,3.7417818662646076,3.7954892429706035,3.847645804475591
0.0,0.1729060147071947,0.05574589967670628,0.0,0.7398373766090449,0.9736408342107777,0.6728923501710956,2.1e-09,-1.0235382368562602,0.0,0.0,5.114383878620217e-07,5.737817384887602e-07,6.334130623454249e-07,6.857061565711305e-07,7.238091768796225e-07,7.383257761811441e-07,7.159627521338462e-07,6.372101128274416e-07,4.745003801000661e-07,1.9124720310499546e-07,-2.635585010051111e-07,-9.616710289181869e-07,-1.998260326992018e-06,-3.499133610276472e-06,-5.6374176781482125e-06,-8.647451670739715e-06,-1.2834327230155246e-05,-1.8605950633604508e-05,-2.6499371481790046e-05,-3.7214910441501635e-05,-5.16577580159204e-05,-7.098260052629658e-05,-9.66414055609507e-05,-0.00013043813511846893,-0.00017459417082197012,-0.0002318690990643399,-0.00030581431254038665,-0.00040132161377177136,-0.0005256618849355212,-0.0006901324024259713,-0.0009119226607821641,-0.0012147907283121785,-0.0016258677530529247,-0.0021658111266872884,-0.002831954449449304,-0.003578734042826498,-0.00430318329890549,-0.004847382715626201,-0.0049955780453876854,-0.004657533995132515,-0.00412160677898307,-0.004097095862956618,-0.005685702852279661,-0.009786789900038605,-0.016478285922314675,-0.02271809479035509,-0.02297354939378563,-0.010254970599978234,0.018758398716894248,0.051483350797516134,0.055881428144846784,0.026773270127654535,0.013466994484284045,0.06535754067132248,0.15176579043790644,0.149836074010103,0.1134702709355211,0.2003640650301433,0.27518189238331203,0.2494056174201242,0.35085612368707986,0.3911733172803774,0.452714851053219,0.5265354686031753,0.6031211471750809,0.6792396362823021,0.7753349944377684,0.8680372884605801,0.9688450962221886,1.0781825354025496,1.1908540899836164,1.3082667621852255,1.430536314325182,1.556380554513327,1.6844993025259312,1.8139350283034885,1.9437495796603064,2.072906562194797,2.2003494922417715,2.3251022853389505,2.4463173335437034,2.5632952675260836,2.675514684878719,2.7826505981904632,2.8845814761365474,2.981375175931735,3.073258079821339,3.1605744144143757,3.2437354119893875,3.3231734542495124,3.3993044057246067,3.472502503173707,3.543081760914303,3.6112847486091924,3.6772877650740234,3.7412183335236135,3.8031845929110855,3.8633004781188394,3.921694636839848,3.9784971224984806
0.0,0.2836805923580943,0.029309637838235862,0.0,0.8724944942760408,0.9672413149958637,1.196394167060562,2.1e-09,-0.8730651750419333,0.0,0.0,-4.743705294593213e-06,-6.057935350509765e-06,-7.806472537975779e-06,-1.0126532582982525e-05,-1.3190500121792676e-05,-1.7222353593759882e-05,-2.2516449332604357e-05,-2.9453751515202195e-05,-3.853273275438814e-05,-5.040905953661591e-05,-6.59393458503929e-05,-8.623649119083846e-05,-0.00011275497364148602,-0.00014739614112357381,-0.00019262910982674415,-0.00025166500209956855,-0.0003286914256676727,-0.00042915121737547326,-0.0005601064213845828,-0.0007307075681032408,-0.0009527786691986056,-0.001241568031698921,-0.0016166671160837765,-0.0021031579235458613,-0.0027330061739443893,-0.003546753870905935,-0.004595563347728455,-0.005943597023137563,-0.007670624864990695,-0.009874407384257222,-0.012671676663337711,-0.01619568860723884,-0.020587523854847644,-0.02597873468563933,-0.03246506818559065,-0.040073862522612476,-0.04873251703966153,-0.058252096540514574,-0.06834980128941097,-0.07866057686542605,-0.0890301506021178,-0.09953353532468837,-0.11029602754024546,-0.12109871325846394,-0.1310104361831955,-0.13798248609190417,-0.1388133029450184,-0.13177858917404914,-0.11858758539484211,-0.10581872610862088,-0.10042336545101392,-0.09707135566232436,-0.07750074466630641,-0.03638538400972095,0.0016807335673560803,0.02058500216384836,0.05504713108719625,0.11643041606535962,0.1613132282457165,0.21242797457134463,0.28470148033570786,0.34677707022117527,0.42780216525495923,0.5070793349413587,0.5982708330406611,0.6924239435131235,0.7934271085501681,0.8997870492743175,1.0103113727199777,1.1243591315401325,1.2411686211373907,1.359613964677875,1.4784713765013693,1.5966786191498084,1.7132489255107926,1.8272615603275193,1.937930527370628,2.044686732375139,2.1472213357387586,2.245478452300134,2.3396403997937862,2.4300931090791518,2.5173643314328653,2.6020223444933244,2.6845679535575755,2.765364849451986,2.844615295735047,2.9223865200811154,2.9986620807932214,3.0733959163259295,3.1465361514207815,3.218021395823229,3.28779093177612,3.3558060406208314,3.422045315507821,3.4864774493674946,3.5490653480748895,3.609782247731628,3.668622253216057,3.7255887434710844
0.0,0.24421924122862648,0.06164047380550432,0.0,0.5478934354004491,0.924513025466505,0.6144728314864407,2.1e-09,-1.2097275930655156,0.0,0.0,8.844642164148353e-07,9.900620458433163e-07,1.1120501695712025e-06,1.252608847281841e-06,1.4123366481532094e-06,1.5893387645861828e-06,1.7796402201402306e-06,1.9770282265780826e-06,2.172230380167201e-06,2.3513146477656917e-06,2.4930205497123365e-06,2.5657173176268415e-06,2.526860172701493e-06,2.316321958085147e-06,1.8469919598755877e-06,9.999902946240857e-07,-3.797935738806661e-07,-2.506861990570416e-06,-5.6773197048625135e-06,-1.027838190656536e-05,-1.6823345862613653e-05,-2.5986135597678236e-05,-3.86367549925714e-05,-5.588536268665603e-05,-7.912668563896303e-05,-0.00011009167175256885,-0.00015092348190245259,-0.00020432373659164186,-0.00027385931076299405,-0.00036459153468074086,-0.00048413812965956033,-0.0006441006327481993,-0.0008610830104214147,-0.0011554804741768824,-0.0015454421981380547,-0.002034114131927104,-0.002591631830197176,-0.0031373043768400622,-0.003530986670023819,-0.0035878806830565192,-0.0030735040751180354,-0.001982223311971708,-0.0008646547660327822,-0.00031766334627033444,-0.0011359358630014587,-0.0042128354292429865,-0.009300768269607542,-0.011855387363407925,-0.005622748573429675,0.014943022082998187,0.04879626176377752,0.07703863182492657,0.07323147887988807,0.049292390701959815,0.05804999193387471,0.1268688112778305,0.19310190011008166,0.17797126947450567,0.18106768493128939,0.2779378283667108,0.3171078931989324,0.33505400606060093,0.429856179746175,0.46833690779044124,0.5515422820725209,0.6188517292116534,0.7076944641612779,0.7921322283307886,0.8887938160974427,0.9904645009179688,1.097251903412875,1.2097108522029705,1.3270545241298364,1.4482700388052292,1.572673718419982,1.6993632134935577,1.8272784575576413,1.9553410000632727,2.082517165133479,2.2078174514269575,2.3303278859665517,2.449251831326478,2.563946761307204,2.6739476635169575,2.778976460304824,2.8789398545157843,2.973903732125232,3.0640602990853703,3.1496875371323525,3.231110950993167,3.308673787243379,3.3827140021397266,3.453552616299774,3.521481050452507,3.586751074772598,3.6495687093733986,3.7100955517770626,3.7684604064859646,3.8247724719598115,3.8791401163108
0.0,0.26304722129623775,0.034208559635795235,0.0,0.5468414263600442,1.0046024453558096,0.7262299197632673,2.1e-09,-1.271575587996711,0.0,0.0,3.735836028813503e-07,3.337923311331694e-07,2.7649635089263346e-07,1.9520146570213004e-07,7.862728270220635e-08,-9.139765595699958e-08,-3.399817562544026e-07,-7.002486296737943e-07,-1.2160065862403313e-06,-1.945839267927821e-06,-2.9687068540314738e-06,-4.391003907521888e-06,-6.351870533218118e-06,-9.036453757112274e-06,-1.2694084588704513e-05,-1.7654043240745854e-05,-2.4343251946121803e-05,-3.332776232850729e-05,-4.5358502110234455e-05,-6.141197482178869e-05,-8.276424964023155e-05,-0.00011107369635942069,-0.00014848581420010828,-0.0001977613107213119,-0.0002624361967501975,-0.000347025872354127,-0.00045730163266398307,-0.0006006900550212598,-0.0007868614443946564,-0.0010285851532475705,-0.0013427841627476642,-0.0017514303872130958,-0.002281369906423009,-0.0029617175098321695,-0.0038176520538054544,-0.004860912295006862,-0.006079279897160565,-0.00742910034738547,-0.00883731768497083,-0.010223888721893386,-0.011460779664313076,-0.012709903407406945,-0.01431208132310881,-0.016287679371063166,-0.018637825911944003,-0.0214222609665225,-0.023533577734793122,-0.0210865113360495,-0.010769706629670438,0.006422966834279859,0.02399330420839076,0.03191575849259537,0.029930378631978533,0.038840922369362034,0.07600746968017462,0.12159923504335027,0.13974581467399555,0.1571025644381148,0.21125900800034617,0.2616215807114037,0.2983645779120393,0.363012743754006,0.42149645895128307,0.4896395263027772,0.5636810722999427,0.6443108309508869,0.7307252937178125,0.8240041636881582,0.9228040126491662,1.0271080558179497,1.1364873297716787,1.25025444299521,1.3675041215781358,1.4873045229181803,1.6086765817306563,1.7305684490215796,1.8518952452983548,1.971590665519134,2.0886576144909346,2.20221528973247,2.3115498310686906,2.416155020131714,2.5157476002242007,2.610272274881251,2.699884223922872,2.7849113412439417,2.8657892655396586,2.9429859661972246,3.0169378093924553,3.0880063893915266,3.1564676138054644,3.222524518856592,3.2863375029041153,3.348050376076906,3.407799172218365,3.465706107150639,3.5218597705975396,3.5762974091610036,3.629011542609347,3.680007109911967
0.0,0.3029997714832051,0.026496502247047193,0.0,0.5350836047643074,0.9401342632514719,0.7663599506262815,2.1e-09,-1.2170767770168816,0.0,0.0,4.2429609883649045e-07,4.004049494148721e-07,3.5660642186802687e-07,2.8439731566860215e-07,1.703356863704203e-07,-6.035973961102621e-09,-2.7330638023876334e-07,-6.697955277558849e-07,-1.2466541452761326e-06,-2.0723763983536515e-06,-3.239453683300744e-06,-4.873079483644097e-06,-7.138329600170171e-06,-1.0253679556159083e-05,-1.4512590331727762e-05,-2.0305838687233065e-05,-2.8141127498041303e-05,-3.8689088208932924e-05,-5.283939941361653e-05,-7.175297743078879e-05,-9.694666801205698e-05,-0.00013039619397582443,-0.00017466598172103108,-0.00023306441777039546,-0.00030984551496156867,-0.00041045850121367445,-0.0005418651507498919,-0.0007129715972968951,-0.000935207756541871,-0.0012233053028652939,-0.0015962156504753524,-0.0020778789735477715,-0.0026971752122277523,-0.0034859207602427676,-0.004473999377597298,-0.0056813978842042276,-0.007108572834259607,-0.0087276394832404,-0.010478710447649298,-0.012278636788949176,-0.014026949803251932,-0.015593116121776439,-0.01727636138549286,-0.019049334368332064,-0.020450114278499566,-0.021301420849397748,-0.021373811608679377,-0.018447877870612323,-0.0090341356235195,0.005262575434711439,0.02086223659793727,0.03214345304237346,0.039210782789666554,0.05269943310444589,0.085765118780448,0.12531363740242185,0.1527887217636803,0.1804304964215886,0.23008908049735088,0.2818826090393503,0.3288969528241989,0.39219125710125713,0.4570203183636256,0.5289948996133185,0.6078111486821631,0.6929899371394399,0.7845208959497755,0.882455753840878,0.9861177041981795,1.095120416614878,1.2088889730636794,1.3267056565858408,1.4476193209693644,1.5705508170247926,1.6945090899927602,1.8183804103772145,1.9410503956962213,2.0614754997820626,2.1787181831059788,2.291999350554115,2.400736403000647,2.504568136236852,2.603367516816664,2.6972395230532853,2.786492793732189,2.871560787814487,2.9529140337679363,3.0309933553949144,3.1061741945732533,3.1787511408795033,3.2489397791750494,3.3169033173293223,3.3827807570147375,3.4466992344709455,3.508765753425354,3.5690518372400306,3.6275810747575656,3.6843446201000414,3.7393576607236163,3.7926855430878574
