z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.21999082024751085,0.035147245395020114,0.0,0.8147697510008554,0.9764850856592032,0.8410330757252671,-1.0,0.0,0.0,-2.74918519769562e-07,-4.135953392426362e-07,-6.151524431195123e-07,-9.027892338764884e-07,-1.3063864546852824e-06,-1.8653468194906469e-06,-2.6328816996848588e-06,-3.6802718104670016e-06,-5.10110270735967e-06,-7.020466201285244e-06,-9.606065556895249e-06,-1.3077847121531022e-05,-1.7724279171992173e-05,-2.3929067246769067e-05,-3.219982253684357e-05,-4.3199050646797084e-05,-5.779838161172644e-05,-7.713928337494842e-05,-0.00010271253100213906,-0.00013645911798759868,-0.00018089656180241231,-0.00023927538553470087,-0.0003157727744622415,-0.0004157382308161644,-0.000546008430420384,-0.0007153411092181506,-0.0009350369330681585,-0.0012198494192274033,-0.0015892316215085948,-0.002068785103755606,-0.0026912995238734818,-0.003496165683754541,-0.004525742915969517,-0.005817959403893489,-0.007396530791272696,-0.009261674289525651,-0.011385578148075193,-0.013718785609133796,-0.016189840438996312,-0.018790821137393682,-0.021723796094703707,-0.025282563226672907,-0.0297537666055196,-0.035044375377589546,-0.040415035551605215,-0.043309734006410604,-0.04003825124834107,-0.028956650867081477,-0.013343401997551935,-0.0028072405913377126,-0.005229058895365362,-0.00862253160203398,0.01254987424734687,0.058222741938080455,0.08758158567000375,0.08928115792100429,0.12523464839037243,0.1894594116636734,0.21346095156397163,0.2643477642588971,0.33025593555360977,0.3795485850165241,0.45698020407098205,0.5250978398921041,0.6089697451445558,0.6959359678592125,0.7889517074293859,0.8894020814713166,0.9953647586244895,1.1062382180697927,1.222011456840426,1.341560146641126,1.463851815769842,1.5879473925177088,1.7128199893622271,1.837354501127631,1.96045173405019,2.0811049698234814,2.1984366223765335,2.311741840944821,2.420528753564296,2.524543665425517,2.6237772003826048,2.718436079213092,2.808890786371551,2.8955977870153715,2.979023362342041,3.0595837891842135,3.1376170858693646,3.2133885706042307,3.287106679488812,3.3589378972990143,3.4290048090791436,3.4973748960103586,3.564049542090614,3.6289892950115368,3.692181867007695,3.7536642443406207,3.8134634863301518,3.871550121868322
0.0,0.2780729031021968,0.0441783155107668,0.0,0.7274964783811575,0.9239796998127657,0.7229060147071946,-1.0,0.0,0.0,2.924249257059844e-07,3.1586497136446065e-07,3.2648605063324747e-07,3.1663337579467706e-07,2.756923193845381e-07,1.893367148123811e-07,3.8063940385735075e-08,-2.056244930346983e-07,-5.800351329459295e-07,-1.136163645448737e-06,-1.9433476531642613e-06,-3.0967777785021137e-06,-4.723753371179684e-06,-6.9918451001125786e-06,-1.0126981436819002e-05,-1.4433416116746617e-05,-2.0310437753166713e-05,-2.8287657760031977e-05,-3.906397043102556e-05,-5.355762582808235e-05,-7.296941409844137e-05,-9.886243757045599e-05,-0.0001332578163583077,-0.00017875380265479842,-0.00023867127484211224,-0.0003172417588954263,-0.00041986755293097757,-0.0005535050707555483,-0.0007272584500848698,-0.0009532361372702762,-0.0012476043021314965,-0.001631418874763247,-0.002130276235511199,-0.0027714873131178624,-0.0035779601543454763,-0.004559574891005506,-0.005704589616694347,-0.006974755584036924,-0.008309170399274932,-0.00963424077162757,-0.010888017737440856,-0.012209397790620063,-0.013850961454305567,-0.016062996187759387,-0.01897226472890585,-0.022030241409319227,-0.023484060256362314,-0.020028530725966883,-0.009431931001810537,0.00653466654223729,0.020338086543722798,0.02274724419050959,0.019327173391106452,0.03342214348925194,0.07400243644943881,0.11060768584049101,0.11526447229385219,0.13784562677936057,0.20079797082420708,0.23265007297971937,0.26870049345466457,0.33848013887437695,0.38221129528437414,0.4564175323442236,0.5202570883109003,0.6019065764999216,0.6831800616379656,0.7736053635780518,0.8706130278496904,0.9730813910107333,1.0810596137551345,1.1942558485790604,1.311785205898886,1.4326791045617897,1.5559987738577568,1.6807235884290277,1.8057555543826072,1.929984244172264,2.052351523347998,2.171897229187645,2.2878039726021706,2.3994429741193297,2.5064071947761093,2.6085335362804356,2.705891038220304,2.7987454649753385,2.887497740521569,2.9726104978217065,3.0545354783305454,3.1336547027643316,3.2102608452965447,3.284570110316929,3.356754493029205,3.4269620113274253,3.4953189297723406,3.5619195809919177,3.6268109787653517,3.689991535714357,3.751441529069322,3.8111805721963723
0.0,0.26684029617904714,0.04442192412286265,0.0,0.7260944425924756,0.9864998857416025,0.8269436640001182,-1.0,0.0,0.0,-2.9879703279165714e-07,-4.3700480945782193e-07,-6.353541677206284e-07,-9.153858475336688e-07,-1.3056741202294538e-06,-1.843730433022722e-06,-2.5790310713949566e-06,-3.5781896368662568e-06,-4.93058402920513e-06,-6.7532905791875e-06,-9.201570088837191e-06,-1.2482809705382799e-05,-1.6870211221362635e-05,-2.2720189411193625e-05,-3.050477405170602e-05,-4.0848993901168194e-05,-5.45679508471531e-05,-7.273132149421072e-05,-9.673863886902319e-05,-0.00012841628475473147,-0.00017013990822988294,-0.00022498768044964417,-0.00029693165667679655,-0.00039107320454462947,-0.0005139351075694665,-0.0006738337394581332,-0.0008813803647600062,-0.0011501775683478148,-0.0014978245655116,-0.0019472953201414942,-0.0025285406981709834,-0.003279663198475188,-0.0042462555534736116,-0.005477054511654042,-0.007014711060217092,-0.008882725928649055,-0.011071786413149251,-0.013530656628920739,-0.01616917223604435,-0.018863589970035743,-0.021529513417062145,-0.024348490060186603,-0.027656599803726888,-0.03178862841351477,-0.03695121128632843,-0.042369517990005406,-0.04536177787020091,-0.0417665080059413,-0.029222175139246163,-0.010465601560328988,0.004023938117014918,0.0032561279043027817,-0.002457286256524652,0.015951629106253477,0.0654719075466706,0.10403288596335414,0.10561739025447103,0.13494392078447262,0.2063741349855919,0.23648731048255978,0.2805713317104932,0.35530972176871656,0.4028489260000788,0.48400667149318366,0.5524578199611572,0.6396987078982507,0.7267189058147252,0.8215784952871575,0.9230587372490798,1.0292717276849714,1.1400275854612325,1.254986780325266,1.3730405840301665,1.4930853121681529,1.614101097535553,1.73503181365444,1.8548010853432442,1.9723880178529476,2.0868894319363975,2.197567252432962,2.303896328298987,2.4055941569120156,2.502616104285077,2.595131972533321,2.6834771915801325,2.7680870302917584,2.849417145513467,2.9278823200667023,3.0038276102594783,3.077524747412961,3.149183999582952,3.218960429381639,3.2869569909327105,3.353218375729014,3.4177376013833447,3.480496020921348,3.541506956935192,3.600805949762772,3.658395967718025,3.714248134342377
0.0,0.2553579400657996,0.04618414321490827,0.0,0.6215800392250449,0.9130817834567939,0.7873434778464725,-1.0,0.0,0.0,3.844501735138696e-07,4.0841618740100026e-07,4.1021045562221714e-07,3.776832710561964e-07,2.951438537670407e-07,1.4080173301906436e-07,-1.1595166344301922e-07,-5.160284614327826e-07,-1.115255075239972e-06,-1.990891700462932e-06,-3.2473071797572213e-06,-5.022068011545218e-06,-7.501023466803752e-06,-1.0935647750373385e-05,-1.565593805356277e-05,-2.209699262670702e-05,-3.084135145028408e-05,-4.265953249059583e-05,-5.8558657342352626e-05,-7.986120680788855e-05,-0.00010829369393049152,-0.0001460976884154187,-0.00019616479339083445,-0.0002622013294069828,-0.0003489279722625714,-0.00046233200815651196,-0.0006100103090270192,-0.0008016803598960527,-0.00104997676268206,-0.0013716325318775995,-0.00178899455190755,-0.0023312469675053943,-0.0030338677879944917,-0.003933942829695519,-0.0050594159460236165,-0.0064126518787919065,-0.00795228525379884,-0.009580336782964284,-0.01114547938740068,-0.01247043697541162,-0.013337405997603066,-0.013996862021376727,-0.014946691310849003,-0.016833400663624713,-0.01979164169385578,-0.023890883183946297,-0.026544427433517016,-0.022218340824717325,-0.006134314288437433,0.02060363324108052,0.04687541255975499,0.05421871083163221,0.04440238164824922,0.05301436540751523,0.10658760407958211,0.17087899112923602,0.183564505492703,0.19499068189632035,0.27297052449829645,0.33294941079495977,0.3642566774211953,0.451292283859127,0.5124876736870071,0.593905591490127,0.6770591665331999,0.770258555561424,0.8659670787194012,0.9713340894039543,1.0809840477288435,1.195832358504983,1.3154867253050024,1.4388497797633606,1.5648782590804375,1.6926343500593877,1.8210637370023877,1.9490270767454163,2.0754139773613836,2.199215040182959,2.3195444012707456,2.4356825179611055,2.5471134825288337,2.6535493627212263,2.754936830328282,2.8514407753970894,2.943405430462477,3.031282869213295,3.1155580393047337,3.1966806047871406,3.2750201587304852,3.3508537477551097,3.4243786335355817,3.4957451136104654,3.565082843031471,3.6325144356989947,3.698151418005846,3.762077302653552,3.824327977940363,3.8848908223086887,3.9437580570641995,4.000979785758481
0.0,0.22145846728195293,0.043170572874492726,0.0,0.8413612293072665,0.9333939485865341,0.7116605483378131,-1.0,0.0,0.0,3.487897264473401e-07,3.8476531286273965e-07,4.1072813397640657e-07,4.1954185229199947e-07,4.0197444975883515e-07,3.451183633974694e-07,2.3044355699661544e-07,3.2546577569617455e-08,-2.830616265654242e-07,-7.645375401025058e-07,-1.4783362216067558e-06,-2.5119595584070335e-06,-3.983442603460254e-06,-6.054088917691571e-06,-8.938564893065245e-06,-1.2921601756793116e-05,-1.8382338539423553e-05,-2.5822615596477247e-05,-3.590305581401565e-05,-4.948986964812327e-05,-6.77098784486549e-05,-9.201994129203581e-05,-0.00012428911234225445,-0.00016689760348626245,-0.00022286669294332764,-0.0002960446813966595,-0.00039140213244794655,-0.0005155229670512764,-0.0006773824409372538,-0.0008894095243977061,-0.0011684862420298303,-0.0015360616953733076,-0.0020159869734216766,-0.002629174491689057,-0.003385480098228884,-0.004275561681743312,-0.005266287904628677,-0.006304722180628601,-0.007327102161987945,-0.008305593802345034,-0.0093781196699261,-0.010828325072536959,-0.013014831711949077,-0.016122852733741658,-0.0197689909037633,-0.022448463371968642,-0.02091052259209979,-0.012212965334444053,0.0029502343602931464,0.01712858905170009,0.019412588129111296,0.012346224588714276,0.020138287965644323,0.058220712396717125,0.09837156482775852,0.09955647931681838,0.11055213293599628,0.17466330926973617,0.20753391199586885,0.22913980781371415,0.30337088946388374,0.3373481602921219,0.4093475037964167,0.4660622812665419,0.5452987992601134,0.618648650796305,0.7055320132223488,0.7979692618988113,0.8956110596567238,1.000249638650844,1.1097908151003406,1.2246450622152791,1.34419749113846,1.467315962423923,1.5929327328764749,1.7200841903188528,1.8477378743649255,1.974783799246299,2.1001337914951748,2.222799888951775,2.3419291292038573,2.4568377952129516,2.5670481299710466,2.672313521648287,2.7726243863121973,2.868182041994588,2.9593543887485945,3.046603767655287,3.1304091404365892,3.211202196684854,3.2893323453832024,3.3650649942278053,3.438596897452542,3.5100843257356176,3.5796607596338235,3.6474413816314586,3.7135159505015456,3.777935391143241,3.840703725138761,3.9017991851417744
0.0,0.22813838920219967,0.04087187515533368,0.0,0.7647666058907581,0.9657032152341278,0.8567796418212827,-1.0,0.0,0.0,-2.927945019867534e-07,-4.41846289137489e-07,-6.587020978731594e-07,-9.68211118148655e-07,-1.4030939624719956e-06,-2.0058600726076938e-06,-2.8334386662000104e-06,-3.962833234743879e-06,-5.496038365798975e-06,-7.567375058217967e-06,-1.0356500256864755e-05,-1.4102957246580645e-05,-1.9118879925600298e-05,-2.581599228132583e-05,-3.474171104477687e-05,-4.66135321067199e-05,-6.237168308009218e-05,-8.324869894338516e-05,-0.00011085564117674434,-0.00014729081738791672,-0.00019527830850734097,-0.0002583366028808508,-0.0003409901915630212,-0.0004490279573806799,-0.0005898308995302217,-0.0007728094016966398,-0.0010100166723831495,-0.0013170507287865955,-0.0017143604654966604,-0.002228914804654077,-0.002895778513255773,-0.003758359729678023,-0.004865365106439735,-0.006262689950618426,-0.007980539812261102,-0.010018584269582985,-0.012334474238130961,-0.014842848341575138,-0.01742979628067816,-0.019959617810959746,-0.022573894643253097,-0.025626532285600145,-0.029526595300677923,-0.03472602605173963,-0.0407514214258288,-0.04542356674990585,-0.04447994072049565,-0.03415862204111193,-0.014750031077663575,0.004948137303902807,0.00960184893677175,0.0008328949020373089,0.007226057099717171,0.051948550712481896,0.10605975264739452,0.1160756183826577,0.12552695128992633,0.19615436219415566,0.248040833057643,0.2734802658651523,0.35521481902999624,0.40691272196072154,0.48278305622832335,0.5570344016263166,0.6439832374889033,0.7311097539760592,0.8297400506346607,0.9322592273198166,1.0402755166374464,1.1536561687555817,1.271215032122013,1.392243977699994,1.5156724908476957,1.640452040899981,1.7655025334743693,1.8897269332043602,2.012064113674339,2.131550438143037,2.247371902724362,2.3589046763444954,2.4657538553488174,2.56776756255265,2.6650326234791066,2.7578354202213387,2.8465968479520694,2.931792487230803,3.013876137656367,3.0932346535858373,3.170172406203403,3.2449251980052938,3.3176778374077247,3.3885746017863205,3.457717024027778,3.525150109365234,3.590863309533129,3.6548278756841612,3.7170537231993666,3.7775853327148035,3.836437542008592,3.8935787905961394
0.0,0.26643135403273877,0.043127737228801415,0.0,0.825608153866414,0.9266972919907704,0.704542414626772,-1.0,0.0,0.0,2.516181848288144e-07,2.708712922367079e-07,2.7859555734043307e-07,2.677561595911568e-07,2.291490361371556e-07,1.5009599413798492e-07,1.2603806807629116e-08,-2.0816471170719606e-07,-5.456157588741135e-07,-1.0459176383517955e-06,-1.7727183240989463e-06,-2.810318665769713e-06,-4.2714039601511186e-06,-6.309195713170794e-06,-9.128964559381314e-06,-1.3001688950222213e-05,-1.8288405425586978e-05,-2.5467161852070204e-05,-3.516830248978609e-05,-4.822048638958033e-05,-6.570650512734476e-05,-8.903388145865452e-05,-0.00012002080479838132,-0.0001610013405916252,-0.0002149572619596308,-0.00028569161878673607,-0.00037807860744570567,-0.0004984439490814659,-0.000655155820061289,-0.0008594554340919934,-0.0011264185524853686,-0.0014755509367768646,-0.0019301142401158369,-0.0025141519001941107,-0.003246944423112535,-0.004136147831319154,-0.005172012317660483,-0.006325805253952212,-0.007556684839562242,-0.008814141300386396,-0.010116168682764591,-0.01160646745792461,-0.013503321665749333,-0.01600063708097504,-0.01898560089040739,-0.021693155706121608,-0.022321843213202606,-0.01823475127781862,-0.008013227228538616,0.0051819102879835975,0.013258794582878836,0.012106294571680453,0.01230266770588023,0.032990613643786006,0.07109332212842552,0.09141653169789923,0.09391334569548052,0.13106436836264249,0.183490711642645,0.20046227531203956,0.25215933599710133,0.30497373061171706,0.3511763065167057,0.4190779954946559,0.4811292663585763,0.5552268145109274,0.6359616782603894,0.720671024973325,0.8132457948854824,0.9127494032817303,1.0172137013527218,1.1267912256402406,1.2414387083699516,1.3601698859173852,1.4818378375296657,1.6054433815269844,1.7299860929749398,1.8543786442268297,1.9775082814694012,2.098344124710966,2.216001168747873,2.329758067790036,2.4390882665662508,2.5436948109877098,2.643528481081747,2.7387632037474727,2.8297414617761922,2.916903062086952,3.0007062634941897,3.081565895769457,3.1598171285811896,3.235718645199995,3.309472653462536,3.3812448974032128,3.451170358588218,3.5193449167851156,3.585816650250542,3.6505829108271275,3.7136202250120913,3.774936788057801
0.0,0.20900478607756418,0.049447187011929,0.0,0.684750892100555,0.9261271779033602,0.8002089550206727,-1.0,0.0,0.0,3.6689779456282637e-07,3.805978873874361e-07,3.6686034120283147e-07,3.120862558779878e-07,1.9790498124841868e-07,-1.0473465433747004e-09,-3.183388307840248e-07,-7.99956268003652e-07,-1.5099703175867774e-06,-2.535074286471182e-06,-3.989683490389261e-06,-6.029001223302658e-06,-8.863682074714383e-06,-1.2769556909870878e-05,-1.811093758075666e-05,-2.537740073524661e-05,-3.5217799927596505e-05,-4.8479741428307266e-05,-6.627954515053484e-05,-9.007561066379193e-05,-0.00012176287983732437,-0.0001637873581644788,-0.0002192808066776447,-0.0002922229265319222,-0.00038764065871838135,-0.0005118768939608165,-0.000673003188941195,-0.0008815161601620735,-0.0011514928388091392,-0.0015023026604931333,-0.00196058571432434,-0.0025611655721267113,-0.003344380707231945,-0.004346612006524287,-0.005582950506849036,-0.007024796009664729,-0.008580090780680361,-0.010087074571072116,-0.011338534628587632,-0.012063048130614956,-0.012394516231296565,-0.012893667522263924,-0.014462130983480339,-0.017882057115500997,-0.023632070457888947,-0.029666367009157642,-0.030610017291082443,-0.019313740428813456,0.007877424896919102,0.04322757529945416,0.061918579390975725,0.04787014575344805,0.03321240850035371,0.06957584838845202,0.15423977976347059,0.19317894064980454,0.1734510462727709,0.22672821830787637,0.3268519147585288,0.34039033767171084,0.409008255051188,0.49533001179437974,0.5491499033262145,0.6484480938456899,0.7265060427302024,0.8269877904683981,0.9288789406448849,1.0352052418205047,1.1494564720178337,1.2683392521698094,1.391049077227097,1.5172342360360145,1.645824733748873,1.7757327801573444,1.905865705199555,2.0351243869511246,2.1624472608471312,2.2868559685350833,2.407507083495326,2.5237305986805447,2.635062540373061,2.741266136727983,2.8423365528565765,2.9384836376188566,3.030078330474523,3.117586784155963,3.2014984988300355,3.2822659272292363,3.3602638904757423,3.43577286635604,3.508992751108448,3.5800706558634596,3.6491336064701394,3.7163064362607865,3.781709668131935,3.8454407964196657,3.9075478457995922,3.9680258328348574,4.026857137811483,4.084076499881076
0.0,0.21523121027131686,0.04892640750155472,0.0,0.6784625102296122,0.9481021226096482,0.7603024178295753,-1.0,0.0,0.0,3.6385972521100325e-07,3.8884211551335435e-07,3.940207661041105e-07,3.6884777957392423e-07,2.990612139273956e-07,1.647882059368008e-07,-6.040927285454432e-08,-4.1271803476193125e-07,-9.428108437529964e-07,-1.7198028889207025e-06,-2.8347759040911096e-06,-4.411384014447866e-06,-6.618135670040812e-06,-9.676611936557779e-06,-1.3878862811245768e-05,-1.9617955370733342e-05,-2.74163922055239e-05,-3.7957040381246506e-05,-5.213992683160968e-05,-7.114296330866347e-05,-9.649844332422863e-05,-0.00013018555442156094,-0.00017474218745491536,-0.00023339696208090182,-0.00031023279900626547,-0.0004104054891403781,-0.0005404870726085704,-0.0007090324001075659,-0.0009275388276926517,-0.0012118866072380642,-0.0015840403869251173,-0.002073013769163553,-0.0027129784120473563,-0.003536004767661414,-0.004558184725291903,-0.005761651841108856,-0.007078384305291486,-0.008384942948633121,-0.009522200077356284,-0.010276881021292194,-0.01073658697569731,-0.011362063480246444,-0.012876866901464081,-0.01596401043101836,-0.020939013759439067,-0.026519156395490854,-0.02806001736714486,-0.019451898163289103,0.002940958528674959,0.03341397642806945,0.051456359564997244,0.04105583754605986,0.0269566357495447,0.05542728090534598,0.12954220138505593,0.16958916431873036,0.15251810152147033,0.19421599923083374,0.2876353596821826,0.30347642682985426,0.36012051377520504,0.44387900463528146,0.49089060228559245,0.5842438452610628,0.6557026331425171,0.7507532209635875,0.8454001216100095,0.9463324199617232,1.0550452702787099,1.1686646807151213,1.2863488733152841,1.408711133530518,1.5342491829922331,1.6616808726607837,1.7901023159449656,1.918556721039426,2.045940679479649,2.1711673832949416,2.293283016625189,2.411497300095519,2.5251944715001637,2.633961569137839,2.7376132984794417,2.8361959086031234,2.929953237469184,3.01927443187319,3.104627421333992,3.186490377268086,3.2652960492694056,3.3413939710863407,3.4150446516302004,3.486434071014729,3.5557037802299702,3.622980706219742,3.6883913024466857,3.752055921554426,3.8140640868341458,3.874454101320172,3.9332140690114095,3.9903326801304
0.0,0.26302825931188883,0.04223625221106781,0.0,0.5350599677264404,0.9218005902120515,0.8923795329099029,-1.0,0.0,0.0,-3.347646682606189e-08,-1.3871075051377974e-07,-3.107793883322216e-07,-5.761481206517153e-07,-9.699517320453724e-07,-1.5377829239993425e-06,-2.340641686517647e-06,-3.461888589029714e-06,-5.013502569953176e-06,-7.142475500864342e-06,-1.004561730684798e-05,-1.3986869339889146e-05,-1.931246422442794e-05,-2.647748365323241e-05,-3.608685537406185e-05,-4.8939884232574734e-05,-6.607477089321442e-05,-8.885584568742161e-05,-0.00011908171728288895,-0.00015909066062712605,-0.00021192255555460725,-0.0002815197568203114,-0.00037296709260435656,-0.0004927916492677692,-0.0006493182478649673,-0.0008531131328607613,-0.0011175487836305332,-0.0014595477396770833,-0.0019006427617988513,-0.0024684634909786915,-0.003198570098669617,-0.004136037071545647,-0.005335041261130269,-0.0068533063967415675,-0.008737994094161592,-0.011001615341644087,-0.013591478923326322,-0.01636126234511888,-0.019060322919203905,-0.02136818071684037,-0.02289146862826692,-0.023632505167417942,-0.024344578129098085,-0.025476792456351833,-0.027546973172137737,-0.031139863230477915,-0.03495755797931925,-0.03291479675562237,-0.016767950701533835,0.01432347024326547,0.051523388951741765,0.07450304017174225,0.07197748337753317,0.07160663929025586,0.1175069840494019,0.19818014073634407,0.2452187018944082,0.2574355957736973,0.31940542878779804,0.410285408862768,0.458760750735367,0.5372528030930154,0.6275401650591776,0.7093920086043961,0.8111038545475477,0.910758836372724,1.0205439470169257,1.1344128371771747,1.252792022912904,1.375376708228579,1.5008550119027226,1.6282956201930794,1.7566163283140974,1.884579779541386,2.011146472142385,2.135332487649276,2.2561946805320305,2.3729395925076213,2.4850021147229575,2.5920624117240396,2.694042713675175,2.7910931287075065,2.8835519607260207,2.9718832193818763,3.0565895236531726,3.1381351688785513,3.2168977984841085,3.293159136360035,3.367126480084669,3.438959349147133,3.508794623782398,3.57675214757754,3.6429262130425433,3.7073681876593447,3.7700771627513934,3.8310329817686024,3.890257446353209,3.9478221473061668,4.003772106458762,4.058083451177361
0.0,0.2908580690707607,0.04899414267621499,0.0,0.6063479845838078,1.0069176377347724,0.8557501807931589,-1.0,0.0,0.0,-4.2951455457144595e-07,-6.083491506915167e-07,-8.614852666096095e-07,-1.215259197291436e-06,-1.7034394547271217e-06,-2.3708162811472087e-06,-3.2775957298745804e-06,-4.503170323666589e-06,-6.152193083147989e-06,-8.364488089045734e-06,-1.1325954274793469e-05,-1.5279017143778277e-05,-2.054369190251139e-05,-2.7544747739781445e-05,-3.683881378390177e-05,-4.9150788282679314e-05,-6.54361255060162e-05,-8.69526896523214e-05,-0.0001153348912041599,-0.0001527174749118769,-0.00020187924216084113,-0.00026642530480102544,-0.0003510119474044148,-0.0004616326794905028,-0.0006059579266072826,-0.0007937693265066298,-0.0010374949967399943,-0.0013529325900615583,-0.0017602344282020331,-0.002285282600511996,-0.0029614586882885305,-0.0038314257971333895,-0.004947748744390644,-0.006370089965392817,-0.00815633334860377,-0.010346331116834277,-0.012940224314323708,-0.01587687143055558,-0.019021735715408227,-0.02217982150302941,-0.02509426695342819,-0.027677410669019697,-0.030315916419385615,-0.033552492965108933,-0.037978974593161866,-0.043620606365885786,-0.049372053167420486,-0.0507026374168994,-0.042298726374043666,-0.021683370662340933,0.004747315360740828,0.021021666640324555,0.01673253660976418,0.011806781733608735,0.04379317381451397,0.10858992479874711,0.14620750556163425,0.14708835504610185,0.19428768902580826,0.27381360530125504,0.3044065831480849,0.3667187796386538,0.4440088172556476,0.5051594636168779,0.5933495362118869,0.6737023869883131,0.7680887821543292,0.8655797511249563,0.968278693356335,1.076657869723685,1.1890726396318114,1.304758118924798,1.422764991000367,1.5420238923222853,1.661595750044945,1.7803773108638306,1.8972690406568924,2.0113142493243044,2.1217370003933014,2.227947936867594,2.329573264535525,2.4264775806619023,2.518759156825762,2.606704805423628,2.690724662564434,2.771274854617709,2.8487889141468274,2.9236391828829054,2.9961227914060355,3.0664708062321724,3.134856977629783,3.2014024910555188,3.2661722630413106,3.329174048634932,3.390390355140029,3.449829991725809,3.507537830144752,3.5635378376990707,3.6178045234960754,3.6703288469269113
