z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.1514724539502011,0.06084643087359067,0.0,0.5685165216371155,0.9984145711366817,0.45721798535554187,2.1e-09,-1.1065057354193621,0.0,0.0,8.727123374072402,8.814092093872835,8.899996072242802,8.984688639378424,9.068026587238528,9.149870481344976,9.230081077297978,9.308517256271807,9.385027256696146,9.45945556313558,9.53164650171444,9.601432776510926,9.668627451495245,9.733041689164981,9.794483623244178,9.852732116071467,9.907549581905526,9.958698188403094,10.005921826899977,10.048930443582476,10.087409034340086,10.12100656557204,10.149324781786795,10.17190742871944,10.188224755651987,10.1976540096322,10.199460767733278,10.192772577961087,10.1765545423388,10.149584434232706,10.110431010168346,10.057447533975232,9.988793110328043,9.902506427824056,9.796677668982861,9.669783021144946,9.52128784419324,9.352646725301987,9.16874619917782,8.97727698487776,8.796688852126639,8.645811789544391,8.537190257023248,8.471409067554744,8.43846442292256,8.408826211626057,8.326465247915177,8.154051052054763,7.8947714434018295,7.597775915542067,7.373288753082734,7.294320863342499,7.267998587897739,7.136274393217833,6.8669521951463945,6.632659688300231,6.533101087812933,6.40889974528051,6.187721049134954,6.022633991537478,5.878588237325244,5.698195268987674,5.542897118154921,5.381128877361081,5.225147940369964,5.071290542334028,4.92160714958465,4.775667283640877,4.634030399877423,4.496884297521318,4.364393540150267,4.2366340769825905,4.113583714005979,3.9951131686148207,3.880974244077606,3.770797006431385,3.6640870031265136,3.5602326600917125,3.458517561503716,3.3581395286445868,3.2582341468553353,3.1579030512576787,3.056245201107407,2.9523896263134057,2.8455274790466216,2.734940991077462,2.620026902452287,2.5003120850377907,2.3754596440971145,2.245264839136395,2.1096416526227,1.968602414814847,1.82223398688472,1.6706741521253894,1.5140910720695064,1.3526674136823305,1.1865896338092365,1.0160421358353662,0.841205523987071,0.6622576909809138
0.0,0.3073848755004277,0.03060996355994443,0.0,0.7259802445889767,0.9809578285100621,1.088861951694605,2.1e-09,-1.1545102881830003,0.0,0.0,8.117397747062416,8.207605184549244,8.297429903559877,8.386767304131443,8.475513227318057,8.56357366831635,8.650864451491772,8.737301747640016,8.822800559303115,8.907270385979885,8.99061892568072,9.07275346340375,9.153568032705165,9.232936865777916,9.310732207720296,9.386816785009719,9.461041059633091,9.533222583842935,9.603178659557848,9.670703051625377,9.735570959200638,9.797533157439629,9.856314023066108,9.91160604209487,9.963065897457,10.010308116084643,10.052898642672117,10.090349849497441,10.122114545863447,10.147582051664266,10.166082383355269,10.176896016462907,10.179280671571531,10.17252135473467,10.156010959143144,10.129370906001036,10.09261250443187,10.046328586938268,9.991868862599315,9.931321414049702,9.866423029426384,9.801085522771961,9.73683777525216,9.672468387632554,9.605351308006146,9.53053973562643,9.444380316322505,9.343648542086438,9.233929011633014,9.12615665763167,9.026817723270643,8.933587072079211,8.836025296142887,8.726760832473829,8.614706119942673,8.508901912556464,8.405239930715023,8.298038007632332,8.191860638025284,8.088411458853955,7.986098431127182,7.886042426292217,7.7885089555599185,7.693638457870037,7.601539490624972,7.512140215034171,7.425222088632432,7.340403977261888,7.257145835190618,7.174759447841673,7.092428112625885,7.009235701758084,6.924204420556834,6.836339863582449,6.7446821032044095,6.6483594901193985,6.546641295124491,6.43898474425008,6.325071135819552,6.20482556304459,6.078414357830649,5.946215078497052,5.808757199250853,5.666639377526123,5.5204399699270725,5.370644374098446,5.217606750473124,5.0615468893241795,4.902573998549774,4.740731820349084,4.576046664211113,4.408545712180138,4.238244108482301,4.06514158349995,3.8892525365804183,3.7106102204776614,3.529233163409965,3.3451430466123564,3.1583774811154095,2.9689704686083664
0.0,0.2829701713184064,0.047161445741561975,0.0,0.7289722056135399,0.9273127846422503,0.9307911314423273,2.1e-09,-1.0120819596693609,0.0,0.0,8.338849150376074,8.422524455768542,8.505791554457346,8.588592411428483,8.670868416317672,8.75255086040047,8.833562308144286,8.91382500948101,8.993257071046589,9.0717587591342,9.149225457298726,9.22555209695206,9.300618410253291,9.374283883371918,9.44640641700325,9.516838791045254,9.585408479590116,9.65193159496188,9.716207338638265,9.778016529219467,9.837117721357894,9.893244082940518,9.946099038457932,9.995349850365182,10.040623033542019,10.0814950049561,10.117485111517949,10.148047538905336,10.172561546258821,10.190327112612692,10.200562310403473,10.202409968304503,10.194960767915353,10.177303191982993,10.148609193316583,10.108275506134495,10.056126764870774,9.992685832286737,9.91947978681084,9.83914243410136,9.754900952651807,9.672385111330973,9.595426784793935,9.524376857710338,9.456174564494319,9.383468186556815,9.297156993848985,9.187862758498175,9.058260503985114,8.923398789728145,8.800844313865232,8.698749887427896,8.603121143350139,8.489240947831215,8.357888461357954,8.233083727403194,8.122914975412609,8.008772492855314,7.8886482868122405,7.774792767414396,7.663361568955659,7.5528999482201655,7.4460180817338975,7.3419562530178615,7.241176360823008,7.143636010528531,7.049240093618293,6.957720617719859,6.868658323985613,6.781479935532121,6.695468242686192,6.6097803217879925,6.523476223712807,6.4355559496923345,6.345003564071301,6.250837403861852,6.15216255538898,6.048223596872376,5.938452204643616,5.822503909236948,5.700276454927646,5.571902889085791,5.437715210182748,5.298181383166591,5.153828089523059,5.005168680298611,4.8526539545199485,4.69665158934611,4.537446455458704,4.375248239180354,4.2101960495422786,4.042360586160274,3.871762165886895,3.6984180755679015,3.5223789514775743,3.343702590501576,3.162404866291851,2.9784803769558126,2.7919676839343652,2.6029146997789843
0.0,0.29103307572526704,0.029343029645417743,0.0,0.6863940611924909,0.9191721005824198,0.9134420628706028,2.1e-09,-0.8900449854047122,0.0,0.0,8.374166402061462,8.454873907562552,8.535100981395432,8.614832714822187,8.69405330715929,8.77273821007776,8.85081694350299,8.928203966488308,9.004813421302407,9.080542199137653,9.155259966513224,9.228833917085845,9.301128640506388,9.371986335594881,9.441237363292299,9.508711831220545,9.574234865116079,9.637598338227448,9.698599613852535,9.757015713471915,9.812603909108583,9.865102683470095,9.914226547948823,9.959662425985373,10.00106465932582,10.03804934102728,10.070188242438455,10.09700320957828,10.117961509300518,10.132473660827683,10.139895902401678,10.139542356889686,10.130710549369317,10.112730182941092,10.085042011863125,10.047313754220081,9.99960316706609,9.94255474483832,9.877592171514323,9.806823151080778,9.732029044418946,9.65762476039585,9.584982688243048,9.512258612971069,9.437451308497831,9.354244497096394,9.256571996177927,9.142308350942466,9.01905961607539,8.897938128125281,8.786986851735412,8.684177987608772,8.574974829491685,8.451142586870738,8.324468325731031,8.207045470687586,8.09241587896124,7.972407942564752,7.853914262383757,7.73926083419824,7.625368433837953,7.514184417855627,7.405908903717979,7.300722647251092,7.198883130769774,7.1004335486451255,7.00530128355272,6.913257918095077,6.823918394297522,6.736742386871194,6.65104306273785,6.566004241110735,6.480705757172625,6.3941566742692615,6.305336550764895,6.213243047467492,6.116943889157828,6.015630184051726,5.908666641347057,5.795633047913472,5.676349952897283,5.55088101161641,5.419506101963025,5.2826648710392705,5.140879870295643,4.99467798117572,4.844531180928019,4.690828291999754,4.533873382567498,4.373896114850565,4.211060196699404,4.045464370289884,3.8771458294509444,3.7061095633635994,3.5323798634136363,3.3560160401393144,3.1770656219286297,2.995528371165744,2.811408962351805,2.6247573372493305
0.0,0.3061458062043936,0.05188960372159247,0.0,0.7090527102052491,0.928353322888032,0.9566121142279128,2.1e-09,-1.1630482747219477,0.0,0.0,8.252423039589633,8.337853085491467,8.422928892820913,8.50754753026935,8.591606109818285,8.675008358704988,8.757670569789763,8.839510410471958,8.9204450430687,9.0003863574919,9.079242883618576,9.15692299876896,9.233327184685642,9.308332168968725,9.381810002771038,9.453628103479165,9.523635951454224,9.591658594695533,9.657510826857045,9.720986516349944,9.781859021858594,9.839876842023456,9.894758309299354,9.946187959599339,9.993809464910933,10.037219429207463,10.075959325118792,10.109506046043911,10.137264582895206,10.158559979364568,10.172632678088297,10.17864173965581,10.175679551555064,10.162809970926354,10.139140194120472,10.103940862607375,10.056827086227027,9.998005712807384,9.928578152778273,9.850842486110237,9.767624970598062,9.683877688004683,9.604486421635972,9.531284222542899,9.462941906150775,9.393329784673512,9.314646305754527,9.216856653424761,9.096498338033241,8.96399979459812,8.836793710736417,8.727940148093117,8.633317174833033,8.530673584006838,8.407335587418011,8.280608586442662,8.167626207997234,8.058650015017971,7.9423917509067925,7.8282781713581855,7.7189705296698845,7.6103218870520175,7.504625074740078,7.4018811036716405,7.302120958700001,7.2054233705809825,7.111634211085757,7.020466292237334,6.9314702425414625,6.844042350817562,6.757437185385712,6.670788893946057,6.583142325508545,6.493493002685881,6.400833843258819,6.304207914673635,6.20276282304637,6.095802698863446,5.9828329162952425,5.8635908190293575,5.73805577920139,5.606432638644651,5.469106798967344,5.326576760721135,5.179378222042288,5.028017703201388,4.872929031322566,4.714455378858814,4.552849663068002,4.388281209170642,4.220841846610572,4.0505644967800345,3.877469576901753,3.7016048176740646,3.523028725796235,3.3417658823876843,3.157816211080606,2.971215767346437,2.782010504932704,2.5902169011513108
0.0,0.24178315510766796,0.03624935135356033,0.0,0.8055693560026351,1.0080027179554192,1.050809767382507,2.1e-09,-1.10155855476708,0.0,0.0,8.294874781569915,8.386921000141776,8.478502677778874,8.569522552840608,8.65989009454762,8.749519543238701,8.838325202499322,8.926219689338717,9.013109874449814,9.098901308952811,9.183498849424176,9.266791367425643,9.348650160436032,9.428945380251609,9.507539769040953,9.584272970102097,9.658966640761024,9.73142728399439,9.801445852883909,9.868788260074457,9.933195208211403,9.994377658854745,10.052011754296212,10.105731522546145,10.15512393822566,10.199720204708688,10.23898716893556,10.272320271012372,10.29903854687561,10.318382068932689,10.329520384845662,10.331574376452307,10.323665058200435,10.304996941695379,10.27499138223345,10.233478231225666,10.180944894497422,10.118814868096653,10.049531480559192,9.975917513859994,9.903110145790397,9.834410960603986,9.769959067053625,9.706560060914414,9.637679196506637,9.555748943626988,9.452978855847988,9.332475603728529,9.20866119403641,9.096782173971528,9.001933506785264,8.91062755290043,8.80211762793324,8.679558298338657,8.564264624079202,8.460497842134076,8.351944304438277,8.23915714133415,8.13194132169128,8.02631077443351,7.921894052847654,7.8206357184182815,7.722003053443651,7.626433903979907,7.533912744882514,7.444368322661568,7.357561409739257,7.2731022017367035,7.190448153289127,7.108913455355455,7.027686752258785,6.9458583556956155,6.862455117961944,6.776482516563649,6.686972943061101,6.59303679866963,6.493914029498619,6.389020843751142,6.27798659886968,6.16067478809976,6.0371827922601415,5.907816492176122,5.77303959432021,5.633403417396968,5.489469536011348,5.3417419581925225,5.190623649323019,5.036401808026573,4.8792528737106355,4.7192597478277065,4.556449965835915,4.390848000590282,4.222497213825354,4.051435938434412,3.8776736277895187,3.7012151150464088,3.522081678095583,3.340284749247789,3.1558458038114705,2.968814830527686
0.0,0.2637482391905787,0.05137690538767607,0.0,0.8196978866048267,0.955856064245849,0.9210776892429697,2.1e-09,-0.7417692294465097,0.0,0.0,8.160868089159719,8.242421976353823,8.323517000072185,8.404294005123338,8.48481079525324,8.56508968988623,8.64515257622054,8.72498193373391,8.804480313663875,8.883540542267044,8.962052809643737,9.039875617034086,9.116846110349991,9.192800896091354,9.267569580318844,9.340964779648232,9.412810397822923,9.482842961612608,9.55087676783481,9.6166761044409,9.67997571331312,9.740485527225953,9.797885727310874,9.851819061092002,9.901883715114346,9.947624024335692,9.988523253306989,10.02399128993429,10.05335956655219,10.075871220819922,10.090682909329532,10.096870481953905,10.093457377716776,10.079468383179005,10.054027452290551,10.016509473284628,9.966763370763863,9.905403096179489,9.83413995568761,9.755736796485865,9.674502885930428,9.595878869951129,9.52351581387419,9.457955059271368,9.394817805344253,9.325867950655347,9.240503199672254,9.130983556934964,9.000550570181122,8.866753082879681,8.750487472300973,8.656659279221174,8.565181326224723,8.450101004781397,8.31737733002393,8.197104179540922,8.092041699482795,7.9781401250663775,7.858393290501228,7.747453867388234,7.637022117700617,7.527562585583253,7.42190619858888,7.3187614167296235,7.218995911252945,7.122512295142921,7.029329156773385,6.939253483908602,6.851951201238112,6.766937389705701,6.683586288498455,6.601144650114652,6.5187513734841716,6.435464114409664,6.350295954676765,6.262261690797371,6.170428999095701,6.073971961212261,5.972221227600569,5.864706795491301,5.7511869067462005,5.631656557509617,5.506329703539647,5.375593415813576,5.239939974921897,5.09989140527865,4.955934937744297,4.808482810403267,4.657857859164602,4.5042959112668735,4.347953318549676,4.188913927349179,4.027205698345011,3.8628415660546076,3.6958564242754317,3.526290866900412,3.354148930003894,3.179410006339796,3.0020912295481716,2.8222358784111696
0.0,0.17795939962553148,0.0540797845714753,0.0,0.6968612862301716,0.9884080948341408,0.6921528687076206,2.1e-09,-1.2708584260918252,0.0,0.0,8.70882104390728,8.799117938175616,8.888602603872872,8.977129891200606,9.064555001914963,9.150740778002064,9.235574721955189,9.31894929510887,9.400756617305856,9.480880733745092,9.559197377490646,9.63558187892103,9.709903100637625,9.7819957041232,9.851683006934854,9.918787585821324,9.983103285364962,10.044407206637802,10.102456409658778,10.15697480791072,10.207657059636398,10.254158783889176,10.296089617534644,10.333002342025903,10.364382081554089,10.389630966919869,10.408055214701033,10.418847248015839,10.421071129485934,10.413651280012946,10.395370230801255,10.364884251148084,10.32077518381541,10.261658274456718,10.186381107078821,10.09435554865053,9.986070900006697,9.863794265406842,9.731683571012072,9.597095997401707,9.472487819421696,9.368164028647161,9.28693587927504,9.223418996940207,9.17067313329248,9.096004866716909,8.975359271174867,8.801826017520662,8.596247884266923,8.407573257363378,8.284287697167164,8.211085729632243,8.110031970346164,7.937839881539975,7.749945496454046,7.6213479803107615,7.5107662798594665,7.357280356571483,7.2093560793480105,7.083811287222387,6.946455822878187,6.815651154967644,6.688643643349322,6.564362996820938,6.44428885225007,6.328129558344772,6.216056056427594,6.1080346622500015,6.003900216752104,5.903359740291824,5.805975292843645,5.711167656868659,5.618227411941082,5.526331186316113,5.434566686944545,5.341960705529801,5.247511358081239,5.150225880169768,5.0491619953023905,4.943471018524072,4.832438916213108,4.715521365728568,4.592368879218414,4.462837830581361,4.326984045231306,4.185037937313246,4.037363876848065,3.884410197794395,3.7266580555388584,3.5645763069166123,3.3985868852433287,3.2290429090342463,3.056221115557606,2.880329699210553,2.701529606465261,2.519962240354273,2.3357716884370485,2.1491098302479736,1.9601219249176827,1.7689201848549505
0.0,0.1729060147071947,0.05574589967670628,0.0,0.7398373766090449,0.9736408342107777,0.6728923501710956,2.1e-09,-1.0235382368562602,0.0,0.0,8.69894303291498,8.785266064353875,8.87092404926259,8.955830114091738,9.039896122128724,9.123021587744406,9.205099032031491,9.286020878587502,9.365672248551155,9.443918523508447,9.520621767373793,9.59564283417313,9.668820638058932,9.739974797342901,9.808924226889728,9.875476526912818,9.93940782389582,10.000482170912154,10.058440648363792,10.112996185476126,10.16382935672999,10.210580723207315,10.252842009686038,10.290146841569108,10.321956832319932,10.347648296677397,10.366496026645587,10.377657735432841,10.380157958329912,10.37287795162279,10.354554016096857,10.323796814718275,10.279146474443385,10.21918997372998,10.142770049523966,10.049337138131895,9.939483527200654,9.81569047861093,9.682114040839192,9.547418523350906,9.423765947137786,9.320726235660038,9.24237237379406,9.183077331987292,9.12900620833692,9.051096214988709,8.924731143406701,8.74386712326827,8.533986037093962,8.348901682140097,8.234967782044023,8.16678560550011,8.059107906530532,7.875818171259053,7.688012276084955,7.567606302627214,7.455211050073062,7.293404945920138,7.147228192081513,7.021668936456516,6.880136124910593,6.748960198365305,6.619593184154884,6.4936650702145,6.371700075575396,6.2538195649137,6.140102537395639,6.030620277659499,5.925260984103973,5.823796726176986,5.7258561485761925,5.630928676216275,5.538373200092888,5.447429373497764,5.357237329792768,5.266860027178086,5.175312166238579,5.081594867797473,4.9847350466724425,4.883827073555667,4.778074155902757,4.666825882588479,4.549608557988681,4.426144330420317,4.296355304772688,4.160350305606119,4.018394867170711,3.8708687842215586,3.7182184278257617,3.5609113788264297,3.3993985894141656,3.234085998738818,3.0653157680223337,2.893357891064344,2.7184144753836366,2.540638451445533,2.3601623597220174,2.177123955729085,1.9916738324779375,1.8039612692367728
0.0,0.2836805923580943,0.029309637838235862,0.0,0.8724944942760408,0.9672413149958637,1.196394167060562,2.1e-09,-0.8730651750419333,0.0,0.0,8.19309912074189,8.278829807460005,8.364210807501617,8.449258822789357,8.533961355149351,8.618304514170832,8.70226575729343,8.785776751101862,8.868753890058127,8.951113173382016,9.032755539453015,9.113557937685588,9.193394850349609,9.272137751465056,9.349634433162235,9.42571968720575,9.500227178034349,9.572975624408068,9.643765487634889,9.712378668216063,9.778572689430922,9.84208140071161,9.902607717492645,9.959820443983068,10.013347033699766,10.06276694757886,10.107606577873346,10.14733216632653,10.181345381247795,10.208984001218772,10.229527739605462,10.242219293892102,10.246304165864183,10.241097450626286,10.226088609704416,10.201080346446233,10.166362447810293,10.122882256226417,10.072344095860641,10.016537720005593,9.958475127067349,9.900387331900124,9.842456194380635,9.782486119801108,9.716812877128378,9.641240533160634,9.552753990190828,9.454335688483232,9.35335622169253,9.257957513096626,9.170326563368924,9.082044128668628,8.983421660852116,8.877967580531784,8.7762866751901,8.678735990720579,8.578226289574133,8.476479559334262,8.377388540050298,8.27939836622639,8.1829775815459,8.088912392032373,7.997273042858251,7.908311576451447,7.822059408799266,7.738419068884551,7.657129793355319,7.577769187686734,7.499758309983211,7.422376001512916,7.344782236965021,7.26605033349849,7.18520661727695,7.101276742183069,7.01333689757274,6.920566722370552,6.822300810618054,6.718074157169369,6.60765671279442,6.491070721122625,6.368583202116466,6.240665949612064,6.1079207535855655,5.970980141737796,5.830408375321763,5.6866314469511,5.5399131112423055,5.390377336327964,5.238062205491297,5.082972600309632,4.925103159287145,4.764438007206837,4.600959320185396,4.434670435162976,4.265588956572433,4.093720512345348,3.919063655863915,3.7416249315047567,3.561431033978955,3.378515264886237
0.0,0.24421924122862648,0.06164047380550432,0.0,0.5478934354004491,0.924513025466505,0.6144728314864407,2.1e-09,-1.2097275930655156,0.0,0.0,8.538188510978902,8.621723599596491,8.704578773338252,8.78660240441434,8.867649318974236,8.947595306510356,9.026320403324354,9.103704598825992,9.179626786039778,9.253964721862262,9.326596103576142,9.397394590077079,9.466212301991506,9.532894180249647,9.597284863887868,9.659211217532153,9.718471645544403,9.774861936671016,9.828172932188249,9.878165155847034,9.924580673758252,9.967139086872162,10.005529372388748,10.03940542859755,10.06837730068483,10.092001340795969,10.109768859107762,10.121093132332188,10.125294304709305,10.121586859510723,10.109065673113706,10.086701149867373,10.053344775143767,10.007758241314908,9.948686851918527,9.874994502907866,9.78590144471153,9.68136097491948,9.562609680066249,9.432847305228153,9.296495756701411,9.162618802939722,9.043398251017818,8.942457036440718,8.858975219928874,8.788338388611372,8.717256907742279,8.61585724097386,8.467128107123607,8.277285818728092,8.077020120236408,7.91265267797847,7.805750676616401,7.714835203369007,7.574336181475104,7.38681783973205,7.220285917950722,7.097335541482789,6.960638236209377,6.800656922735398,6.659948028448153,6.522985649682626,6.3822430744658485,6.248605056810222,6.116997726551202,5.989619660016188,5.866118759426467,5.746782847966802,5.631574118872744,5.520391605252085,5.4129906191386885,5.308988370417905,5.207862009523789,5.108956693785761,5.0114989798673495,4.914616692257065,4.817366921801082,4.718767983145155,4.61783731972797,4.513631775558217,4.405288879338041,4.292065482986131,4.173370610108086,4.0487885904612755,3.918088951621902,3.7812206150487198,3.6382903612981394,3.489528955709575,3.3352514372249975,3.175819098858852,3.0116087541581753,2.8429910446967344,2.670316050952743,2.493903021672472,2.31403203981656,2.130937921387366,1.9448091327364894,1.7557957349260496,1.564027311433968,1.3696338950718014
0.0,0.26304722129623775,0.034208559635795235,0.0,0.5468414263600442,1.0046024453558096,0.7262299197632673,2.1e-09,-1.271575587996711,0.0,0.0,8.23713065822811,8.328459840387525,8.419067779268502,8.508785090851706,8.597451204710397,8.684935994970594,8.771115897122288,8.855867388044048,8.939068273154291,9.020597805821485,9.100335293201752,9.17815642276769,9.253916398462168,9.327463151364014,9.398644337239194,9.46729188114097,9.533211105506627,9.596204629263196,9.656071221556203,9.712585389500163,9.765507412675335,9.814578639760244,9.859518472020676,9.900019552360826,9.935742593245129,9.966309773839829,9.991297472914571,10.010228665870562,10.022564305599067,10.027698340833483,10.0249546013237,10.013591930603543,9.992822282396235,9.961851648859868,9.919952295029084,9.86658399746689,9.801579031915571,9.725402897567156,9.63948083819638,9.546502500329181,9.448923744354447,9.353198523098044,9.263963023998238,9.178982868754515,9.095280890314333,9.009999506165183,8.914998655706581,8.796557524352888,8.654575503824274,8.504535350561056,8.364998358720879,8.24686403806501,8.139538655529318,8.015109815663857,7.867508714833738,7.722769695066382,7.5965441561752645,7.469479483001686,7.333231949518185,7.202207219637566,7.075564276945395,6.948885364171625,6.82593290918812,6.705939534923457,6.58939358396628,6.476482998857951,6.36730898694375,6.2618501507483035,6.159956506815125,6.061335030560095,5.965546837729469,5.8720090529223,5.780004631788315,5.6886989941175505,5.5971637794373,5.50440864468973,5.40941951887775,5.311202457503993,5.208830821273814,5.101493077644554,4.988537684182302,4.869510604529817,4.744179976834289,4.61254196505866,4.474802814138068,4.331335726006334,4.182617412235356,4.029156126051013,3.871427170125192,3.709830505936315,3.5446780265734454,3.3762077936474086,3.20461282890681,3.0300672295436617,2.8527364097768864,2.672769832778041,2.490282790117085,2.305337626382844,2.117951135625747,1.928150699158164
0.0,0.3029997714832051,0.026496502247047193,0.0,0.5350836047643074,0.9401342632514719,0.7663599506262815,2.1e-09,-1.2170767770168816,0.0,0.0,8.353121502602487,8.438357999712112,8.522974184680153,8.606822686203405,8.689758906163547,8.771657780100192,8.852402620176663,8.931876755913246,9.009962766881658,9.08654171324267,9.161494448321545,9.234700388576096,9.3060215352961,9.37530810594663,9.442410020711282,9.507168880902029,9.56939922479133,9.628909915774551,9.685508433755999,9.738982566235226,9.789106639961924,9.835640414658238,9.878327352164032,9.916888995131657,9.951023472025229,9.980400712310942,10.00465609834174,10.023386258360402,10.03614269243534,10.042428075297575,10.041694526383223,10.033346934513268,10.016757233190576,9.991289752639082,9.956353178817148,9.911478209776202,9.856439635238608,9.791423977953947,9.71724028534124,9.635519333706918,9.548410456684792,9.457857031060811,9.369524064911017,9.282583563386455,9.192826802290321,9.098996651466374,8.999605967299978,8.887274801452556,8.757289800945387,8.62187865618589,8.490703628141382,8.369782218090531,8.25347983187236,8.128911957899842,7.99058947773368,7.8537034067425155,7.725640091914641,7.598070429718176,7.466776067676112,7.338443250923634,7.213273725825017,7.08957747188313,6.969008250867405,6.851562859100849,6.737542120659987,6.627118866611008,6.52034285534361,6.417134394377802,6.317270272143466,6.220376224726144,6.125926767361986,6.033252113594303,5.941553024206931,5.8499231052796405,5.757378573791646,5.662895612224021,5.565453943307968,5.4640850311392875,5.3579222432860565,5.246249499535322,5.128543937108292,5.004506989248473,4.874077356597534,4.7374196510022335,4.594885402831685,4.446949439836385,4.294133013078078,4.1369315542059955,3.9757651062161092,3.8109616296758904,3.6427704863907375,3.4713914887510766,3.297000377478248,3.1197581506282233,2.939804232097623,2.757240420871963,2.5721180678016715,2.384455308993412,2.1942924137185122,2.0017193229846266
0.0,0.27694366400011816,0.04719409877565933,0.0,0.7631453140162112,0.9678017215807543,0.9033870770957424,2.1e-09,-0.7487060838815902,0.0,0.0,8.077444941133969,8.160260283566135,8.242569925907189,8.324497725544745,8.406140675033472,8.487502886684986,8.56856839399642,8.649319360356822,8.729687898462908,8.809551384279308,8.888784355079954,8.967255988348432,9.044805256054312,9.121260347571761,9.196449078176029,9.270188007708091,9.342299515414274,9.412518732366488,9.480661820840503,9.546495666321814,9.609758830586527,9.670167580516575,9.72741086021126,9.781142982932963,9.830977698928736,9.876479499187576,9.917156032182403,9.952448267020493,9.98172456008409,10.004272244066774,10.019299228947142,10.02594088948085,10.023284579621848,10.01042252867057,9.986539677383348,9.951057724408562,9.903839320623097,9.845458276114265,9.777501412670553,9.702534990035172,9.624174754758041,9.54778150317576,9.47686761682415,9.411694250836073,9.348305043950154,9.27927138420003,9.195273684575234,9.087565788190973,8.959627930238051,8.827997500705338,8.711248470999571,8.615268817541573,8.52291346518654,8.408597096932148,8.276885261404106,8.15531347946923,8.048812760379452,7.934798785601275,7.814518723740659,7.70222948360062,7.590972673307262,7.480396256325058,7.373542924266233,7.269174965201326,7.168125587398558,7.070343996170644,6.975875466390543,6.884565345284442,6.796120900228177,6.710095000585606,6.625890592449616,6.542772055036475,6.459887128169825,6.3762973179191,6.291016009005959,6.203053017229557,6.111462782811089,6.015395776105245,5.914148840807539,5.80721008856513,5.694291473066309,5.5753420816040595,5.450535728661583,5.3202301297371015,5.1849021122551,5.0450721377803225,4.901236654987207,4.753823267855899,4.603172410514277,4.449537896761075,4.293094083659458,4.133941189705164,3.972115272678695,3.807622884370581,3.640488753066831,3.47076004458811,3.298461848816381,3.123581897296399,2.9461288867921147,2.766147705965521
0.0,0.26071588013159913,0.039836891354497556,0.0,0.6674433203161518,0.9799775944589066,0.8918707843347656,2.1e-09,-1.294444130907326,0.0,0.0,8.341065075497575,8.43159130966442,8.52155540429561,8.610819557866774,8.69924970619657,8.786713232169474,8.873098655100272,8.958310400031898,9.042253251642842,9.124829593116546,9.205933003092934,9.28545496259041,9.363286216393456,9.439297738817523,9.513337518261205,9.585252050938951,9.654876346416659,9.722017065059129,9.786475392376603,9.84802435408284,9.906418494813561,9.96138580890682,10.012624269703252,10.059795900047133,10.102521695772722,10.140373263696926,10.172864512806688,10.199444383336125,10.219488755681883,10.232294877036466,10.237081823724013,10.23300177714683,10.219168953849286,10.19471774659896,10.158903916028002,10.111263464974009,10.05184019651422,9.981485545483652,9.902176151592835,9.816799772018681,9.72898675598104,9.645079362006955,9.567767194453461,9.49556256239331,9.42505239098013,9.347636146949156,9.251157947374999,9.130893069373572,8.993041552217909,8.854919223656074,8.734987155589447,8.634569597943553,8.533058065179903,8.407932957073838,8.271096889641047,8.147432386482341,8.035091063835669,7.914560333496007,7.791697889446743,7.676010402171666,7.561045180928178,7.448150056842495,7.338714949639412,7.232206302524036,7.129080405916263,7.029274628812965,6.9326969741720195,6.839083776033472,6.748022072978061,6.658947597391333,6.571153844465228,6.48380928519718,6.395983530820009,6.306681115291732,6.214883341474862,6.1195964960979055,6.019903441624069,5.915016236801786,5.804324702915691,5.687435548338232,5.564194793919675,5.434686248061688,5.299200788847224,5.158177368379585,5.01212644320441,4.861555523094385,4.7069173227949745,4.548589641272095,4.386879005023182,4.22203095063661,4.054234600918226,3.8836190475019596,3.710248723169908,3.534141975858169,3.3553266448434043,3.173874537728671,2.989857506821347,2.803291462220277,2.6141750133615416,2.4225670081092225
