z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.18998164049502164,0.058051676967774316,0.0,0.7464662800096485,0.9142350551580167,0.725773710092751,2.1e-09,-1.14379087395085,0.0,0.0,7161.486715344718,7780.581084980993,8447.9059769581,9165.625547952946,9935.728935570942,10760.094943648626,11640.397118380495,12577.994114909727,13573.795996466743,14628.090643522613,15740.548688761088,16910.120938968914,18134.567571360265,19410.366006216278,20732.826038141575,22095.51198876469,23489.770935925237,24905.194612925086,26329.016522447157,27745.71602968817,29136.973055937804,30481.33592138711,31754.041034355432,32926.82425139761,33967.89842876409,34842.04030143707,35510.95026689207,35934.04269891919,36069.76785181479,35877.717180324675,35321.742477231746,34374.266103397975,33021.92869855265,31272.259059038133,29160.526982445987,26755.26942549075,24160.02184495494,21508.94664200775,18947.08797556904,16616.409749807324,14663.144903230961,13145.797636524016,12029.209353233111,11229.491501729524,10560.96020089022,9783.278050287445,8732.633326020394,7430.693849032098,6114.880886804778,5078.7338757370235,4446.132846633181,4087.855468535967,3703.9294901757607,3158.1630420891656,2632.294525064088,2299.254031484377,2056.082905427857,1777.5094291200587,1534.6298021642506,1353.5069030963114,1184.5770672001206,1041.0712288883262,919.397627925682,814.0721772805066,723.9627832297323,646.3701391532734,579.4595259977501,521.5357038532029,471.14330186490963,427.03234670483226,388.13262828719974,353.5322655140608,322.4582951041401,294.2609654435256,268.4039514064365,244.45754791713756,222.09241549677827,201.07259882786119,181.24622800209718,162.53373146516685,144.9132607346411,128.4037493175782,113.04669940781037,98.88838182107416,85.96448609534836,74.28904937877289,63.84874565057571,54.60248812073803,46.485211401431606,39.4140958742725,33.2955306017124,28.03157667647939,23.525242542140425,19.68428385856913,16.423498229078014,13.665708022336826,11.341801463002822,9.390276486987219,7.756659129881712,6.392986312228049
0.0,0.1514724539502011,0.06084643087359067,0.0,0.5685165216371155,0.9984145711366817,0.45721798535554187,2.1e-09,-1.1065057354193621,0.0,0.0,6167.9596541906885,6728.396238524073,7331.944741000701,7979.95969259966,8673.49052886465,9413.221112063213,10199.368415415962,11031.5789915965,11908.732776091474,12828.898021224888,13789.276470466228,14785.951359963925,15813.62914808965,16865.774824049793,17934.537879790925,19010.222049293578,20081.405811853732,21135.26366927025,22157.289688376695,23131.033664793416,24038.428933748775,24859.781245574908,25573.828460813962,26157.923583970438,26588.252334359207,26840.145434184305,26888.68291892476,26709.446357040604,26279.7653138218,25580.469630085725,24598.26055239855,23328.884128517973,21780.99567021674,19980.38712866823,17973.93027475712,15831.913460348318,13647.17533716998,11529.297983180722,9592.589949838235,7921.033627991563,6612.313371169778,5686.2814488033955,5100.991731797436,4776.240776084498,4621.452935889879,4486.491228398334,4131.786867332767,3477.437851569646,2683.21623966874,1993.7566770977007,1592.8637138042782,1471.916928631141,1433.678198815336,1256.7375464799934,960.018154428788,759.4995186779673,687.5269905919407,607.2252109810537,486.7355947897901,412.66411926712107,357.3044563791082,298.328512120934,255.41690154094536,217.2674052932724,185.8886689302954,159.37988116064645,137.22297390823746,118.58942100520778,102.92807052719331,89.73710117322085,78.60171669895425,69.17462308786847,61.165525012464926,54.33198895183756,48.471415064514716,43.41465280810694,39.02049430581992,35.17137916955767,31.76984474745153,28.735679208167163,26.003578075861963,23.521221383616847,21.247626629459255,19.151664411977823,17.210634524143828,15.408834150400823,13.7360931146969,12.18629652812292,10.755955961697133,9.442916079067048,8.245286078521781,7.160661856899333,6.185661713128811,5.315750213803273,4.545287909598732,3.8677286155218904,3.2758901504148814,2.7622405277754396,2.3191610965852956,1.9391654322996585
0.0,0.3073848755004277,0.03060996355994443,0.0,0.7259802445889767,0.9809578285100621,1.088861951694605,2.1e-09,-1.1545102881830003,0.0,0.0,3352.2858890543184,3668.7459679463163,4013.543931964263,4388.607704324285,4795.883512189128,5237.364371906315,5715.085012759547,6231.060036571123,6787.2461187242525,7385.474065856605,8027.42373684088,8714.586094822707,9448.091408216807,10228.537284475506,11056.040483971337,11930.062870284513,12849.25432726612,13811.02663819919,14811.788449481328,15846.486005860492,16908.48691537694,17989.31334371069,19078.436993481017,20163.030677156712,21227.778243051886,22254.6914284342,23223.004570270452,24109.225558787075,24887.34065806725,25529.29899230001,26005.995416286947,26288.74070600891,26351.50509179651,26173.98754430005,25745.392528328764,25068.5889709672,24163.838178419945,23070.928257899184,21848.091749683932,20564.49685022139,19272.279159479498,18053.33159757608,16929.920431302875,15874.485084813588,14844.004242796655,13774.023409232972,12636.949686691214,11426.02059883456,10238.69052125905,9192.623588994798,8323.330242588367,7582.415323028993,6877.601810753013,6165.723917535982,5512.128471054616,4958.714994958147,4470.430227392996,4015.98532661005,3611.435573344595,3256.510358511482,2939.804704622428,2659.896327234179,2412.7174299591024,2194.344083552862,2001.2744680605633,1830.1262179861558,1677.7721457651298,1541.3346520644545,1418.2029701687584,1306.0458910411728,1202.824851922783,1106.8082499467396,1016.5851735501815,931.07502887342,849.5290211932225,771.517604531787,696.8995586394443,625.7711594295661,558.3975343184279,495.13257898713584,436.33677191048776,382.30360808593434,333.2047611148764,289.06147377773596,249.74489326371324,215.00136438804756,184.49211961842252,157.8344800544573,134.63588663138972,114.51797760830502,97.12964807891788,82.1499069813498,69.2860861154354,58.27315845623836,48.87434108512683,40.87874396421705,34.09781013832702,28.364632841102754,23.532383200871852,19.471862379462465
0.0,0.2829701713184064,0.047161445741561975,0.0,0.7289722056135399,0.9273127846422503,0.9307911314423273,2.1e-09,-1.0120819596693609,0.0,0.0,4183.272652365899,4548.371136026942,4943.3155768796505,5370.049532708769,5830.560505495588,6326.806341425281,6860.683203749758,7434.042066328441,8048.6292068294615,8705.921968662862,9407.151315885956,10153.280121589149,10944.785483345542,11781.477612903216,12662.579374450195,13586.593195290128,14550.905139864164,15551.798886905704,16584.22694567644,17641.62647695837,18715.694358458033,19796.17632115883,20870.647781183117,21924.277213175257,22939.670649541855,23896.684512161362,24772.392625934488,25541.18532150707,26175.03953789307,26644.2091316982,26918.318269810487,26968.100088967607,26767.955690665087,26299.44701720429,25555.534670221634,24545.296005706165,23298.0923979789,21865.948271496763,20322.41588921013,18753.626651368333,17238.50722603603,15873.163171449025,14697.41320442761,13689.396824055408,12786.875400027522,11890.180692180904,10906.966514691474,9777.731258879152,8589.196778124147,7505.555733257239,6639.847755806534,5995.412589894908,5448.639063476175,4862.1740284623975,4263.682324698598,3763.4212417909057,3370.8323312318303,3007.2234580718914,2666.8366849353565,2379.850066505221,2128.9018640102313,1906.262786909482,1713.0284076164955,1543.7290864070926,1395.734893366618,1266.023304520194,1151.9830108468248,1051.234658624321,961.6574671299172,881.3721333262313,808.7325286582055,742.3199292888781,680.9413803836993,623.629192963726,569.6394199473184,518.4467922859278,469.7321108962031,423.36030310291613,379.3473228832097,337.816858283457,298.95003575464114,262.9339576601968,229.91627253315474,199.97280517277514,173.09283854085433,149.1822451418207,128.0798572973767,109.57963983697523,93.45186168805776,79.4595620807701,67.36974632343895,56.96064473711016,48.026942997883864,40.383370363795876,33.86489565568536,28.32380424535652,23.627348274246035,19.657921305475526,16.313087241834282,13.503038035305034
0.0,0.29103307572526704,0.029343029645417743,0.0,0.6863940611924909,0.9191721005824198,0.9134420628706028,2.1e-09,-0.8900449854047122,0.0,0.0,4333.654247121266,4697.914226313689,5090.3454794449335,5512.826322465555,5967.320673031575,6455.825691179377,6980.088979838211,7541.708044800204,8142.181505436944,8782.726723143462,9464.090484364286,10186.656097735522,10950.371268910007,11754.440176997452,12597.294696909172,13476.62296532842,14389.223899656417,15330.480853864432,16294.772239547074,17275.001120042703,18262.47905383084,19246.849875043517,20215.93730787133,21155.652913269467,22049.92896495518,22880.706900727502,23628.012145062792,24270.16772709431,24784.19695040414,25146.49145004274,25333.82915715218,25324.874078659257,25102.19444458344,24654.881268779962,23981.59672025008,23093.668181054858,22017.7267018563,20796.8070113988,19488.740577650846,18157.21263442425,16848.70443036738,15640.590363219946,14544.710809203407,13524.506471697296,12549.690821229138,11547.733894575127,10473.169668213615,9342.305580700548,8259.006791086722,7316.871523690182,6548.470904856189,5908.681491403123,5297.418097835683,4680.417465066573,4123.54424315585,3666.693094537598,3269.576938648179,2899.8315920016007,2575.7969552134964,2296.7740586894333,2049.535444141336,1833.8711936053328,1645.679921128748,1481.370048871539,1337.9356304776,1212.4926350954713,1102.462158694902,1005.5178064388892,919.581241646575,842.8107077924307,773.5908086026087,710.5250765265461,652.4312418521943,598.3385161280836,547.4858139519331,499.3179401517839,453.4766995883931,409.78399690406684,368.21486547227966,328.86030242880327,291.8820997922331,257.46428504154056,225.76758879224326,196.89387362942645,170.86604215591336,147.62539957095655,127.04370751694357,108.94337937603187,93.11854720750945,79.35219547650291,67.42798885963727,57.13771293083389,48.28620115414808,40.69517615213133,34.2052747083222,28.6747240653549,23.976294712747766,19.995922367968642,16.633337462765795,13.801224736533038
0.0,0.3061458062043936,0.05188960372159247,0.0,0.7090527102052491,0.928353322888032,0.9566121142279128,2.1e-09,-1.1630482747219477,0.0,0.0,3836.9115556472175,4179.107915892353,4550.211037879444,4952.0035451624235,5386.2576532647045,5854.748724443489,6359.280810243693,6901.612855688472,7483.4189324281915,8106.215219618421,8771.322600393492,9479.84266667418,10232.530455230351,11029.537375336657,11870.480924778445,12754.355543162395,13679.258020721254,14642.13477274738,15638.808476921122,16663.675611887225,17709.544700909824,18767.40452201855,19826.17491975091,20872.503705519954,21890.531372934543,22861.72580903044,23764.765584875884,24575.51856324755,25267.25538516193,25811.10176600095,26176.90148256295,26334.673651810725,26256.780818450658,25921.032166877423,25314.691404853176,24439.13115686995,23314.414264253846,21982.58246869547,20508.160370617024,18974.33368268487,17459.251701465742,16056.639001833018,14831.171416116651,13784.281807596155,12873.702015899618,12008.01694762541,11099.399711072962,10065.375586014012,8923.989134865431,7816.559652478489,6882.88869135084,6172.999541341307,5615.675568150847,5067.858313704115,4479.808537891609,3946.595495776944,3524.966487106107,3161.019923221024,2814.08305146169,2510.602821850905,2250.641418969608,2018.9278598732417,1816.4241138078353,1639.0647826369377,1483.4429144890576,1346.7147277600513,1226.1496971052675,1119.308420908502,1023.9983994298683,938.2743130018891,860.4342342694865,789.0178103770612,722.8070594706273,660.8276091173543,602.3470915877288,546.8682502707396,494.11230185702453,443.9902926815809,396.56220590401966,351.98579477444264,310.46022061391454,272.1715697667242,237.2481877674124,205.73249577411408,177.57236607768982,152.63015435088323,130.70319051643654,111.54804320486247,94.90246339417776,80.50193401529502,68.09078216220017,57.42986687189123,48.301836219450685,40.512267021644135,33.88690734572754,28.269002388588003,23.519178885273668,19.515631646643058,16.151460918587116,13.332663159582834
0.0,0.24178315510766796,0.03624935135356033,0.0,0.8055693560026351,1.0080027179554192,1.050809767382507,2.1e-09,-1.10155855476708,0.0,0.0,4003.3019279630485,4389.282267656874,4810.242019694836,5268.613704945677,5766.900813828998,6307.656823577924,6893.437854603055,7526.758043236555,8210.013727158897,8945.459006650783,9735.155095535474,10580.7476305155,11483.312349425001,12443.396757302946,13460.83677824572,14534.391826305016,15661.59225218791,16838.56859681377,18059.837928714773,19317.916494942165,20603.06660896682,21902.97297457409,23202.417488034876,24482.932534953412,25722.56595194935,26895.65974247787,27972.779873358777,28920.913734305825,29704.046071494966,30284.220156682488,30623.420923794474,30686.385815881855,30444.63472788427,29881.562838034686,28998.267976404888,27819.103257568822,26395.396383018295,24805.355789633715,23144.940450163114,21502.35007293001,19992.453289264715,18665.10395043967,17500.050875059304,16425.003573449718,15331.72050028256,14125.669365884081,12746.077495580994,11299.068907379495,9983.222310907222,8926.522443199752,8118.76645157851,7410.310000946644,6648.3077523366965,5881.448172086647,5240.984409500136,4724.409422335674,4238.413503226837,3786.3476069692197,3401.3963643576153,3060.4302034686566,2756.987984534557,2491.4887900113513,2257.4769017224617,2051.7203267188247,1870.4096403745166,1710.2046533574273,1568.0081674649923,1441.0138419337595,1326.6976363086171,1222.818177471361,1127.4195905617999,1038.8383073985206,955.7105717154215,876.9785349786041,801.8912042061056,729.9943531266915,661.1058938379444,595.2734285392288,532.7150143327095,473.74764627520193,418.7117736892455,367.9019609362839,321.51351956582636,279.6121368710436,242.1287322123237,208.87624725419982,179.58051328174096,153.91520101993837,131.5323558851734,112.08525060013017,95.24475680603766,80.70883110603485,68.20359075468289,57.479935462848054,48.311693257646475,40.49648236059522,33.854830019819936,28.22716322465335,23.472882150923915,19.468832051997733
0.0,0.2637482391905787,0.05137690538767607,0.0,0.8196978866048267,0.955856064245849,0.9210776892429697,2.1e-09,-0.7417692294465097,0.0,0.0,3501.224660093833,3798.7296088312914,4119.623275066437,4466.203532419696,4840.681498400852,5245.310350879333,5682.534211559233,6154.7654689034325,6664.034185189483,7212.280970163916,7801.355734143042,8432.728103038848,9107.4324359638,9826.134453642373,10588.984909503899,11395.396985565498,12244.23383517715,13132.468597399882,14057.014007850277,15013.06505189925,15994.108478413895,16991.789354613087,17995.656951816916,18992.872593099713,19967.94896076284,20902.4995048507,21775.11870861493,22561.299139715677,23233.711074896226,23762.671899098914,24117.25671075634,24266.94661915844,24184.262186392152,23848.304011975288,23249.233722272715,22393.129527752106,21306.412671232916,20038.347589382007,18660.04630085933,17252.921949398857,15906.814573691854,14704.059188948753,13677.614726478669,12809.66264515759,12025.898425763187,11224.654702364955,10306.223341520757,9237.102719173461,8107.54647232035,7092.215711322642,6313.765143665666,5748.299087844941,5245.791033937828,4675.54496405972,4094.4076345007184,3630.4220203136915,3268.3537589131874,2916.501688282674,2587.3598982432572,2315.6689021277375,2073.559796484606,1858.5698731931536,1672.2180512839313,1508.334614306635,1365.1176730321008,1239.5606671607093,1129.272791023006,1031.9995230789511,945.7244061997086,868.64748731693,799.1800691308856,735.9370977880513,677.7316231293269,623.5719244301845,572.6621659828718,524.4036387758886,478.39129150538196,434.40269007052666,392.3762604825618,352.3788219000703,314.5637966952368,279.12412001775897,246.24567182182147,216.06805247393135,188.6587778079166,164.0040963536881,142.01531980664777,122.54555156833031,105.4100369881124,90.40466872628883,77.32005135669914,65.95112433744112,56.103920731297954,47.600419111145406,40.280054636838884,33.997631720149954,28.621235147811102,24.032570304344834,20.12758434157058,16.814403636652028
0.0,0.17795939962553148,0.0540797845714753,0.0,0.6968612862301716,0.9884080948341408,0.6921528687076206,2.1e-09,-1.2708584260918252,0.0,0.0,6056.098403471678,6628.394772978237,7248.882542302005,7919.868579716077,8643.431972051463,9421.416972827265,10255.55431258707,11147.26321408903,12097.530469266192,13106.724967243168,14174.46488818286,15299.59870983234,16480.00489743092,17711.965447017454,18990.288709605295,20308.353560362717,21657.41751974849,23026.642789068734,24402.879330285436,25770.21915582312,27109.976065775936,28400.40781954062,29616.579967554586,30730.236219387087,31709.832382070985,32520.663520723087,33125.38595528781,33484.81220565307,33559.36132252221,33311.277423861786,32707.84481789626,31725.76009459571,30356.780562715387,28614.19706330614,26539.2781003904,24205.993545518882,21721.78384907481,19221.683416720938,16842.88465639287,14721.966798733585,12997.181684254749,11709.596855708467,10796.052955990484,10131.645242525288,9611.092059108332,8919.586488579293,7905.857909254845,6646.369319217473,5411.31756264173,4480.873380277569,3961.1422006511807,3681.5374514401046,3327.684415415987,2801.302822058094,2321.445884130484,2041.3119243525132,1827.613469772969,1567.5675357258037,1352.0213925206206,1192.5048468782693,1039.4591646476365,912.0101824395435,803.2320438307843,709.3598877432119,629.0991354121618,560.1079641907664,500.7245034013694,449.4545166493847,405.005325641469,366.2659615083488,332.2791047966116,302.2237559781532,275.40077818415307,251.22053687203467,229.19351421399514,208.92194337487766,190.09260688612648,172.47044357037856,155.89177169645703,140.25623763421314,125.51671239664628,111.66701535437437,98.72802814415128,86.7332945783791,75.71558708296085,65.69599319893514,56.67673884143131,48.638247052626745,41.54005138878744,35.32448349384929,29.921787238917872,25.255473614340744,21.247114874852887,17.820147499742237,14.902509274623183,12.428127373030819,10.337434130561688,8.577219816228554,7.100192702794981,5.864517346486687
0.0,0.1729060147071947,0.05574589967670628,0.0,0.7398373766090449,0.9736408342107777,0.6728923501710956,2.1e-09,-1.0235382368562602,0.0,0.0,5996.570688617021,6537.21206856468,7121.858881993998,7752.961001521734,8432.901018699475,9163.849200024,9947.723719108906,10786.179078104487,11680.455437412365,12631.115381358106,13638.088296696425,14700.588914468943,15816.684423873809,16983.113355757694,18195.402420417,19447.552913450138,20731.463972491194,22037.088876775284,23352.063887185832,24661.440402032767,25947.46917154824,27189.352493651928,28363.035506014414,29441.09721174783,30392.672808902607,31183.621894111104,31776.93612841565,32133.60786571376,32214.049567052713,31980.382650499574,31399.712509212197,30448.6462712106,29119.009125364802,27424.44296514322,25406.74704749689,23140.442843308418,20733.033472235373,18318.93454679654,16028.345712993192,14008.485376997098,12379.113634863928,11167.088847397923,10325.505482709927,9731.052422646768,9218.855793273697,8527.8811937041,7515.562452812559,6272.103872945035,5084.673190490834,4225.537210574158,3770.51841668016,3522.0046365186745,3162.467658842533,2632.8394228680118,2182.0329695968912,1934.5041175617994,1728.848830438814,1470.5693914825206,1270.5792681054197,1120.6553604925964,972.7587674799398,853.1711723675711,749.640069612627,660.9413258740991,585.0516158579281,519.9951917581079,464.1011561434629,415.9729681159766,374.3761288300278,338.25387607160746,306.695729985476,278.9210247158799,254.26402612987593,232.16059998623084,212.1380686258661,193.80645902004275,176.85181282561805,161.03067387453152,146.16484303376492,132.1353893133328,118.8751943652063,106.35960819320657,94.59537246384426,83.60842816837572,73.43166932586688,64.09397114519203,55.611769870424325,47.984055767752416,41.190944059989036,35.195258746367266,29.946084738275314,25.383160931987938,21.441231373574738,18.053830729890553,15.156272541087128,12.68776890988946,10.592671135967391,8.820900441925941,7.327788994055524,6.073659274029681
0.0,0.2836805923580943,0.029309637838235862,0.0,0.8724944942760408,0.9672413149958637,1.196394167060562,2.1e-09,-0.8730651750419333,0.0,0.0,3615.911044709229,3939.581614577594,4290.724194154959,4671.6089619357135,5084.547692417555,5531.999011908451,6016.528779486462,6540.5513887375855,7106.420072784514,7716.476858568574,8372.89966902351,9077.53480680638,9831.972461626512,10637.467859729755,11494.620624877634,12403.322846731113,13362.7622109154,14371.115806781942,15425.318357720807,16520.852803262012,17651.440776578682,18808.824005777886,19982.41103795757,21158.99615132169,22322.42446767192,23453.31075705939,24528.882453886024,25522.92039179171,26405.969506597175,27145.973298145094,27709.420915500174,28063.337661499525,28178.207257023816,28031.872647834472,27614.28829796972,26932.266541426503,26013.279791220237,24906.454263314823,23679.005623387373,22393.762069166954,21130.549734892673,19938.091601712233,18815.87475514264,17720.653802838042,16594.27237456079,15386.419261007242,14083.426932514494,12763.383527537777,11537.480881010257,10487.690479072982,9607.761720799004,8795.927670736392,7969.8556571779,7172.198995686725,6478.774656136277,5876.6138003921615,5314.670473827433,4800.520167886565,4347.64039965754,3941.8221351138977,3579.497053033446,3258.142061248822,2972.840115943569,2719.794422448183,2495.038424826932,2294.8415274364474,2115.6762775633406,1954.2645017345699,1807.6054814578554,1673.0038487845786,1548.0978100880861,1430.8877480939757,1319.7618957168745,1213.5154321975424,1111.3568081975914,1012.8938615182443,918.0949444672569,827.2228752213446,740.745204652429,659.2288357047069,583.2309229131016,513.2001626180086,449.40332280143514,391.8895899152378,340.49770154157034,294.89856417369407,254.65587176490746,219.28611456188514,188.30485252117225,161.25268396952896,137.70354630984912,117.26519657069821,99.5797987461713,84.32432997436396,71.20684536564575,59.962568688112356,50.353274704298784,42.16645212343558,35.21355289683238,29.327195655110618
0.0,0.24421924122862648,0.06164047380550432,0.0,0.5478934354004491,0.924513025466505,0.6144728314864407,2.1e-09,-1.2097275930655156,0.0,0.0,5106.086359414475,5550.94576092402,6030.461213848063,6545.953846628851,7098.574860257239,7689.37901151664,8319.191913561259,8988.529997726344,9697.532842827668,10445.898808688562,11232.830943887217,12056.926536437742,12915.873037807905,13806.491792094856,14724.747547459092,15665.423182310837,16621.821271766155,17586.062021219528,18549.03290524234,19499.91052046163,20426.343070219395,21314.419337706153,22148.595666197587,22911.756190974625,23585.26191208841,24149.07463115267,24581.97817937544,24861.93336944515,24966.60234942304,24874.211412412897,24564.698552721267,24021.418524570756,23233.367418128124,22198.017039257567,20924.727067815795,19438.180985036972,17781.279061748355,16016.279855850498,14222.915067552487,12492.044806700553,10899.75680719053,9533.992059849288,8462.485899771296,7649.970238651943,7037.267396741114,6557.327388349125,6107.402919679482,5518.477251470528,4755.8375821056725,3933.503638327107,3219.6248329247514,2731.626990776666,2454.677523513301,2241.3534998400223,1947.5670024171252,1614.5601404922863,1366.8798203201002,1208.7421367626769,1054.3062389720506,898.4373017235162,780.5103717374382,680.6074101516667,591.2524446226047,517.2907299639901,453.5011142490598,399.2627254665335,352.8767195121261,313.1814853691305,279.1011103542422,249.7328147252104,224.30138564276947,202.14562841830616,182.7030230047561,165.49760009671112,150.12960882825757,136.2670675686517,123.639110356176,112.03014458315718,101.27477017074735,91.25262649527411,81.88279367411846,73.11733525159562,64.93395069433477,57.327967317240706,50.30421906509884,43.869556909560735,38.02676908403594,32.77050770950533,28.085444062202875,23.946426327943403,20.32006363112084,17.167036195077298,14.444533680091132,12.108443530374723,10.115127138225162,8.422762997416411,6.99229712704079,5.788051664826212,4.778025144436175,3.9339102078875623
0.0,0.26304722129623775,0.034208559635795235,0.0,0.5468414263600442,1.0046024453558096,0.7262299197632673,2.1e-09,-1.271575587996711,0.0,0.0,3778.682406832576,4140.036322731546,4532.676030486708,4958.1357432542745,5417.833031002939,5913.162013392059,6445.3608124716675,7015.430702706486,7624.090175834898,8271.720486176662,8958.29585568581,9683.284424448291,10445.394039537265,11242.574568592368,12072.004065747782,12929.824274413719,13810.86811150049,14708.849953430446,15616.310962994468,16524.26836819074,17422.319841177447,18298.578162270842,19139.67092907169,19930.76012783415,20655.61745770055,21296.750339550676,21835.61154129754,22252.92335867362,22529.127478948194,22645.09023695337,22583.043167590196,22327.891829751534,21868.932086098986,21202.01808588246,20332.020666721823,19275.381630184493,18062.243280609775,16737.431503055006,15359.367664775105,13995.659157345392,12694.495386517116,11535.661579945785,10550.863923112702,9691.290443815757,8913.131255441005,8184.517233143985,7442.772123737696,6611.445047794136,5736.333394869693,4937.109663353866,4294.104690207745,3815.641333832503,3427.3363205366027,3026.3417191942003,2611.052602087327,2259.2082410512744,1991.302360509597,1753.6936206234798,1530.3197041490573,1342.3904474144051,1182.7106889222814,1041.987643889622,921.4356189592115,817.2454964084742,727.3396657004578,649.6819911967557,582.4882344948418,524.1878700784309,473.4074843878263,428.94771307681,389.7661086191502,354.9614006222634,323.76069000475053,295.50891160807214,269.6605051360447,245.77307348466582,223.501811435533,202.593692286868,182.8801136100864,164.26698765938193,146.7217130649114,130.25715403396032,114.91353509560078,100.73990175247191,87.77729026251426,76.04579510649452,65.53716669918931,56.21345415649761,48.01085687007478,40.84688263610078,34.62853407937792,29.259602009808614,24.645955967270925,20.698624101666393,17.335153079818557,14.48002093549555,12.064687412448112,10.027563250869537,8.314085591368707,6.876781237997895
0.0,0.3029997714832051,0.026496502247047193,0.0,0.5350836047643074,0.9401342632514719,0.7663599506262815,2.1e-09,-1.2170767770168816,0.0,0.0,4243.405893761952,4620.961132201628,5028.988677260423,5468.844807604884,5941.749550816021,6448.854390252071,6991.16592401875,7569.458079175282,8184.216545368406,8835.57719605267,9523.278495898332,10246.591457962924,11004.081575723365,11793.55064992093,12612.075672811337,13455.845239253187,14319.81075209276,15197.86012653185,16082.844659240438,16966.270539745758,17838.362966603454,18688.06595063433,19503.07359064205,20269.832888436205,20973.67737267142,21598.96578735558,22129.26231531007,22547.652969986244,22837.122995931375,22981.11510615759,22964.263515609462,22773.36509575451,22398.678334775363,21835.44296501168,21085.759340113163,20160.453354929916,19080.833627919743,17879.74841633877,16601.366418778547,15298.641823079857,14022.387754575751,12808.406998396043,11725.533166591274,10749.167227937363,9826.389014733952,8946.311929856718,8099.891676503852,7239.263845795181,6356.859855179891,5551.806538374535,4869.291038364701,4314.696297570747,3840.9685174741367,3391.1078890066015,2953.0371961920146,2575.25389115087,2265.7023811867725,1994.3439531791366,1748.9590610371235,1538.3154774709167,1357.328523309186,1199.400912922123,1063.167831742223,945.3572128654798,843.4850015848349,755.3029043543341,678.811079452845,612.2461419466536,554.0584973976656,502.89239698807535,457.5685764498142,417.0691826169799,380.5254360975779,347.20768101468553,316.51751312816265,287.98131864728225,261.24376665692665,236.05976893003535,212.28341462054274,189.85288818296718,168.77119757252407,149.08356523677637,130.85336650256332,114.13930213803707,98.97679243759389,85.3661318717011,73.2686639268594,62.61040974927865,53.29087449114145,45.193877750924855,38.197515964495864,32.18149148703534,27.031433092631705,22.640903292738322,18.912143559152735,15.756302136223447,13.093528071712335,10.853149441732903,8.97364917877972,7.401771200467171
0.0,0.27694366400011816,0.04719409877565933,0.0,0.7631453140162112,0.9678017215807543,0.9033870770957424,2.1e-09,-0.7487060838815902,0.0,0.0,3220.9928874045754,3499.097242754607,3799.2916707576574,4123.665476370549,4474.458756086131,4853.730612409544,5263.58900814316,5706.2615038888825,6183.797837186452,6697.9138034913385,7250.200155189292,7842.053368882456,8474.401040419325,9147.723665315036,9862.047450061635,10616.74772921685,11410.616984569344,12240.663135877043,13103.856050043905,13995.563511234412,14909.573920449739,15838.002941848843,16771.073404808936,17696.868516411134,18601.13164405428,19467.068054771113,20275.24640760277,21003.581862048766,21627.57846535165,22120.769533468076,22455.688108658156,22605.327543220224,22545.360469626128,22257.237790894735,21731.968917002006,20974.3957834123,20007.036599292376,18872.446422944955,17632.54132336769,16359.024643886904,15126.065924425757,14013.571097516826,13054.231549062353,12230.575094474865,11479.349952804252,10713.622956965786,9850.462472386187,8844.630123960113,7782.461304901399,6822.61085371869,6070.816997739769,5515.23100532254,5028.683328884951,4485.463425080738,3931.9283601515094,3481.8306366483193,3130.0766134632668,2792.7967318965348,2476.294884240486,2213.276960004717,1980.2387026324548,1772.9431767053484,1593.268625315808,1435.3657377056854,1297.4104397262754,1176.5526942658234,1070.4939606422788,977.0768863222783,894.3711988405071,820.6485978448952,754.375754826358,694.2082968564016,638.988928649186,587.7474318313517,539.7013920939162,494.25571118013374,450.9979449367754,409.6879515361903,370.2390361933112,332.68965503422703,297.16616874389575,263.8397949417243,232.88289453572358,204.4309222144682,178.55597049304504,155.2554985814565,134.45595253878037,116.02704005402757,99.80042187513816,85.58738465499306,73.19258248491029,62.423461463652295,53.096726190200904,45.04323851670729,38.1104587778417,32.161177086460114,27.07096763959206,22.727642099195265,19.0321353901606,15.89727492170575
