z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,As,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.33699999999999997,0.0644,0.0,0.81,0.9635,1.0715412794665802,2.1e-09,-0.895,0.0,0.0,7.850381899009868,7.937066420982232,8.02343458538797,8.109505698910795,8.195273222485286,8.280714899291459,8.365808197544474,8.450518883557637,8.534778674092665,8.618513025559562,8.7016464439874,8.784086262833789,8.86572359711481,8.946448659305593,9.02614532044797,9.104668390636496,9.181863525271941,9.257575499300101,9.331638489252288,9.40385801865741,9.474019380454921,9.541883863502127,9.607185524868909,9.669624149172954,9.728859558236907,9.784504524277082,9.836116664354668,9.883187986877424,9.925137925890489,9.961302217287589,9.990927488352668,10.013168140699884,10.027094776821702,10.031718862152045,10.02604742749285,10.009179575766675,9.980457653242453,9.93967553546783,9.887342054821081,9.824958247285714,9.755183195347188,9.681608889758884,9.608677316288354,9.540113834874038,9.476578113355131,9.415258671452923,9.350105268702341,9.272899952404314,9.177420826390412,9.066348622182169,8.950454685747648,8.844659123853198,8.75483969741144,8.668319377607547,8.56757599613639,8.454850649946996,8.347056283643358,8.247920164059044,8.145796978194246,8.040970383288203,7.940040661351775,7.840801612004581,7.743129113625373,7.648091700499948,7.5555103428787715,7.465512286536803,7.377964477121196,7.292599455086959,7.208986857947887,7.1265434981471545,7.044545733459041,6.962151218227673,6.8784316164463055,6.792416497443858,6.70314392228535,6.609714206339657,6.511344085767757,6.407416179545385,6.297520977264993,6.1814850826512755,6.059380050836483,5.931504695627217,5.798336474429184,5.660453960659341,5.518444178898043,5.372818767272025,5.223961571076219,5.072115859334136,4.917405685552323,4.759880094674833,4.599559257064974,4.436457018777165,4.270579089161571,4.101927640334506,3.9305207789491265,3.756377175963084,3.57949080596784,3.3998690404803877,3.2175397766711638,3.0325344582819582
0.0,0.191,0.0608,0.0,0.746,0.9535,0.7109759042910283,2.1e-09,-1.0390000000000001,0.0,0.0,8.64716285165277,8.732475188795377,8.81720549621848,8.901269073608542,8.984580077151763,9.067044348725076,9.148564045895169,9.229041254162446,9.308370204323044,9.386428630948286,9.463092169571782,9.53823456878419,9.611705545728443,9.683338089751961,9.752964792265736,9.820408116216777,9.885457307584655,9.947890185120212,10.007463217417357,10.063906407287877,10.11691857395426,10.166161960968765,10.21125338094044,10.251756013593607,10.287167025532124,10.316905478917818,10.340297641618472,10.356560961076768,10.364789858835973,10.363943100132143,10.352838396501914,10.330162937316421,10.294510611096653,10.244469206230656,10.178784808862265,10.096635955090315,9.998066335354608,9.884595515285934,9.759683143437002,9.629165356987555,9.50374989769286,9.393793184075786,9.305063521393366,9.238073607952515,9.181547691965086,9.112627780362718,9.00772252805021,8.852988858743663,8.658977214666518,8.467497960136319,8.328090235505577,8.24594073649045,8.15858842458356,8.007076373228427,7.820135800248774,7.678925454525088,7.573089049262439,7.432287333238491,7.280940349979281,7.156597572676305,7.0246712280173815,6.894142331327346,6.770259932781293,6.647851248390779,6.530098603938099,6.416088112194974,6.306201205912192,6.200319559567066,6.098252952237702,5.999680447338787,5.904155003400401,5.811106931241197,5.719843299844204,5.629550508999516,5.5393125056085895,5.448143634332497,5.355028466761582,5.258966547296678,5.159016003444323,5.054337068074202,4.9442327851325665,4.828184125341628,4.705875070745573,4.577202631431094,4.442267978006592,4.3013473437670555,4.154845689017749,4.003240510664855,3.8470255015352905,3.6866629188698874,3.5225505642555865,3.355006301675153,3.18427083979122,3.010526416144753,2.8339239082943415,2.6546068231377324,2.472721588716507,2.2884103359348904,2.101790317090973,1.9129300669948393
0.0,0.32499999999999996,0.036000000000000004,0.0,0.654,1.0055,0.9055867615733061,2.1e-09,-0.799,0.0,0.0,7.789256276731228,7.876919847501444,7.964076187249916,8.05076305225716,8.137008268525628,8.222838584398154,8.308236781736912,8.393126956121357,8.477429083917112,8.561057777116497,8.643889142657223,8.725782302188055,8.80659612417979,8.886177118839473,8.964346106328325,9.040920485834578,9.115742041588176,9.188582496883393,9.259247025993876,9.327522292392779,9.393168337357547,9.455928312644458,9.515524530672037,9.571653429651262,9.623980762227443,9.672136206509819,9.715706446291879,9.754229085209603,9.787186081469471,9.813999859105023,9.83403070255703,9.846583121351246,9.850920621050347,9.846301366726554,9.83203853012824,9.807598059064226,9.772740333313687,9.72771131848326,9.67346293706997,9.611833792317446,9.544874538630149,9.475856170449804,9.408624838431178,9.343583576278034,9.27799697082113,9.209751484566032,9.130576296999555,9.034179138470337,8.921299482133465,8.80231685520997,8.68897818905258,8.588320249107902,8.493113210320647,8.386358056504132,8.264900120101748,8.145388546672676,8.03618289179404,7.925630397232529,7.809654568572774,7.697200451562001,7.587294842252161,7.477956590034721,7.371460422372253,7.267497333649588,7.166477936719761,7.068540577483375,6.9737233020765865,6.8819162801710885,6.792860405707505,6.7061407016647445,6.6211902638025695,6.537301571704637,6.45364696795728,6.3693074836135395,6.283309639891658,6.194669910458911,6.102444313482756,6.005780875046153,5.903970881912753,5.796493985879061,5.683051089806091,5.563578536014408,5.43823779877,5.307377992417387,5.1714745602750005,5.031055171421195,4.886629167445732,4.738635837182864,4.587418936014712,4.433223773287203,4.276205045608224,4.116438663538424,3.953948511166404,3.788751903839384,3.6208864909718477,3.4503901668857364,3.277272161929656,3.1015345981128446,2.9232087340585644,2.742320259923489
0.0,0.237,0.060000000000000005,0.0,0.658,0.9245,0.726768911201831,2.1e-09,-1.111,0.0,0.0,8.549355643206194,8.632958615579865,8.716007002816815,8.798396430701125,8.880023325437572,8.960784136257496,9.040576092970907,9.119297301566146,9.196845904716785,9.273117302697509,9.347990812766056,9.421339866642183,9.493037676205487,9.562942531930766,9.630886716921216,9.696699826247787,9.760205359017505,9.821194946925987,9.879449903981852,9.934728496934257,9.986765502407172,10.035266264912691,10.079901222870294,10.120299884837072,10.156040634466539,10.18664178445781,10.211549871342454,10.230127210905907,10.241638190696312,10.24523954663349,10.239970330348385,10.224755769879938,10.198424823252388,10.159761849984775,10.107607107664029,10.04103498649202,9.959637333400245,9.863938930924947,9.755939443675661,9.639290888168473,9.519495641183838,9.406336487581807,9.307276506190567,9.22487677561385,9.154927981799649,9.089325296741869,9.00481403738877,8.885102065457259,8.72517801515503,8.54402661946918,8.378808605373314,8.259053947785175,8.170773626269934,8.058430644251569,7.898468156338337,7.733889659013011,7.608773109253177,7.490461428452922,7.34684734939888,7.210462079814258,7.085836551842427,6.95623039856275,6.832082065250909,6.711144065711943,6.593670182787072,6.480093977730685,6.370389621229231,6.264514498072861,6.16228382912028,6.063365044768106,5.967280582382461,5.8734081223161505,5.780993187067148,5.6891694771247066,5.59698491361516,5.503435878032139,5.407505278138411,5.308204914430554,5.204620833106117,5.095958884674045,4.981586978404212,4.861069381857059,4.734187715657532,4.60094360077625,4.461539314756537,4.316336524185095,4.165798560944233,4.010426602982232,3.8507018463791702,3.6870434262167966,3.519787432463422,3.349188160130508,3.1754381606910127,2.9986977244884967,2.819119267734926,2.636854078688839,2.4520416672915104,2.264791646573754,2.075166649412302,1.883186732091741
0.0,0.297,0.0548,0.0,0.8140000000000001,0.9995,1.0736253271559035,2.1e-09,-0.973,0.0,0.0,7.92666508642384,8.017220307845603,8.107449386568366,8.197327114406537,8.286811773286642,8.375852938116072,8.464400041726028,8.55239449044513,8.63975765992603,8.726407754691342,8.812261774694164,8.897218836490616,8.981163324074087,9.063978909868865,9.145541780743658,9.22570605702152,9.304316313542943,9.381200480792197,9.456172019551738,9.5290226627942,9.599522418732072,9.66741296120109,9.732405143475264,9.794172400654265,9.852343733799877,9.906496434671983,9.956147131631436,10.000742705951259,10.03965096948129,10.072153052563397,10.097439698872494,10.114613659749637,10.12270910754929,10.1207335072081,10.107748995687734,10.083003111310429,10.046120865734649,9.997359291399638,9.937903142323455,9.870083498117717,9.797159379591797,9.723861336472183,9.654307325096994,9.590468281445716,9.530175455640556,9.467900866889673,9.3953332277485,9.30466702563741,9.19505674699985,9.075642121180177,8.96322669321305,8.868810930370714,8.78384565203922,8.687962770601219,8.574829084299637,8.46159207091187,8.360405689202993,8.259537234809036,8.152778803846195,8.049178227264521,7.9486509791829,7.848856485168373,7.751788072979066,7.657226108078077,7.5653569777717,7.476179331645997,7.389537622276274,7.305119286409937,7.22245144810732,7.1409098505958255,7.059738290374066,6.978075570045712,6.89498882894043,6.809512128717319,6.7206910617197275,6.627634549095523,6.529568551968327,6.42588664615349,6.316191230519294,6.2003199784834955,6.0783521551908795,5.950589436635913,5.817507412852732,5.679680204814532,5.537691115621117,5.392051784046421,5.2431511697670805,5.0912416613384455,4.936456427215299,4.778849878832207,4.6184457602038975,4.455264504895211,4.289320745621391,4.120620988606567,3.94918206036379,3.775024522930283,3.5981455735198815,3.4185525256823928,3.236276424885166,3.0513495222559937
0.0,0.215,0.0392,0.0,0.73,0.9595,0.8153180439084047,2.1e-09,-0.979,0.0,0.0,8.580811581332183,8.665688837061282,8.749990196765465,8.833653311183932,8.916614681957759,8.998791595634081,9.08008538805526,9.16039689689322,9.239621298540074,9.317630386251352,9.394289873062318,9.46946498713139,9.543004437382459,9.61473578321162,9.684485100496373,9.752071710951691,9.817290361639964,9.879923699380697,9.93973462812785,9.996466318179223,10.049836145812694,10.099532451593731,10.145207074274737,10.186469992946444,10.222880358485464,10.253937531740847,10.279071434380079,10.297633794927965,10.308891609151612,10.312024080852396,10.30612974851783,10.290251663101985,10.263428950705146,10.224792381715416,10.17371993214416,10.11006951490014,10.034502484445039,9.948867321716737,9.856241795242562,9.760399745517772,9.668728247875942,9.585659972772666,9.511065657935362,9.442002857511062,9.369573587671848,9.278149693292079,9.15835486048224,9.012085399247539,8.85723630483714,8.720565671693455,8.614348947196836,8.518661857463954,8.3959957089307,8.245338901053803,8.104090153732058,7.988333760847466,7.8661006460070455,7.7304620968025946,7.605609193122538,7.484174090159923,7.361241751585771,7.243420385876402,7.128023452240317,7.0163673050416895,6.908361686583076,6.804186385677614,6.703783945602013,6.606992837625706,6.513500958477608,6.422849752047709,6.334436794026945,6.247527028025063,6.161269858292311,6.074722794470374,5.986883277879061,5.896726584280376,5.803250327760307,5.705522578661208,5.602731355057911,5.494231549415468,5.379584740482683,5.25858570211464,5.131268600127383,4.997886589768157,4.8588625432586845,4.714716459712126,4.56598452691128,4.4131507065813835,4.256608834638131,4.096660839920887,3.933540794466015,3.767444381093434,3.5985456776141294,3.42699548603003,3.2529052767758317,3.076328012687448,2.8972654182555337,2.7157253782083166,2.531773832877693,2.345498463577783
0.0,0.301,0.0628,0.0,0.53,0.9215,0.6381968219979519,2.1e-09,-0.9430000000000001,0.0,0.0,8.208322531464342,8.289489614307199,8.370073266154526,8.450031855746131,8.529320897621115,8.60786773760103,8.68558367099395,8.762379787025852,8.83815692543888,8.912788021438985,8.986141296213445,9.0580840105691,9.128465773172897,9.19712057321203,9.263881831611737,9.328577073577394,9.391007692006996,9.450967750420636,9.508250730438771,9.562630860544287,9.613861506651242,9.661679097731348,9.705797367794222,9.74590244450598,9.781645823156897,9.812638298113802,9.838439749693972,9.85854880475779,9.872392572760088,9.879314497561857,9.878562971312524,9.869285988221302,9.850530465933828,9.821258576833362,9.78039014162868,9.72688872654055,9.6599118528299,9.579053624617975,9.484705730965366,9.378538807663451,9.264066762125314,9.144877593796798,9.03007986831182,8.927971172976962,8.839610912085767,8.76073813181624,8.685732833197932,8.60366219521542,8.486552528997974,8.332451607958836,8.15578959973761,7.9861703061791545,7.854692673501277,7.756189221608166,7.644979456677539,7.489340251577858,7.319739766223614,7.182737464372019,7.060232814287524,6.916242697015962,6.771962540105454,6.641117083168038,6.506957235429476,6.376171627593472,6.249421500237771,6.12570972719319,6.00599173198033,5.890159896012373,5.7782949379041595,5.670287297368674,5.565897983150904,5.464746602756933,5.366309663180847,5.269927453122704,5.1748181097757175,5.080097771867254,4.984809505549319,4.8879584435278,4.788551463401937,4.68564054186043,4.578366621667028,4.46600155192703,4.347984074128705,4.22394553933949,4.093720896474328,3.957341460875223,3.8150086686457576,3.667052158167713,3.513879609161883,3.3559275300145064,3.193620361534092,3.027341207606075,2.857414316007446,2.6840989127860273,2.5075947625689707,2.328058887922803,2.1456283681436967,1.960439250660062,1.7726329479447698,1.582348508357818
0.0,0.19699999999999998,0.026000000000000002,0.0,0.662,0.9285,0.7183445019784676,2.1e-09,-0.967,0.0,0.0,8.898726993870477,8.978861752277988,9.058240307642157,9.136776922999116,9.214380753289653,9.290959936666122,9.366401388028148,9.440571895269745,9.513337442642976,9.584559245577825,9.65407554711841,9.721717649062601,9.787316554938155,9.850689498241406,9.911633548265128,9.969944103034615,10.02541254009223,10.077806993656509,10.126882476039519,10.172378849761005,10.214014321170788,10.251483688837677,10.284450875240765,10.312544804776559,10.335350789238237,10.352403207595032,10.363178212492373,10.367087367636083,10.363473653616877,10.351614984717239,10.330737216597377,10.300047347525696,10.258793911093608,10.206369975191127,10.142472268514146,10.067332942660126,9.982021611013824,9.888749068376088,9.79026463194788,9.690545509145027,9.59653950314709,9.508612823686029,9.422290181599461,9.33470872388945,9.240743661611754,9.126724397851696,8.985033431799131,8.829772219859835,8.6788335751748,8.54972295146773,8.438284544482158,8.317685900916356,8.16733571239108,8.00988861936426,7.872427461675568,7.742939757291607,7.599985608750568,7.457659779717015,7.324014285250006,7.188734735347767,7.05653953193104,6.927775906551761,6.802115912545203,6.680324151668061,6.562512045961454,6.448884311645739,6.339500251251019,6.234300326065662,6.133093616208437,6.035549406098365,5.941195703720261,5.849422876161316,5.759492747272895,5.670555044568974,5.581670403602824,5.491839581716654,5.400038435394408,5.305257388108263,5.206544043302801,5.103046701234397,4.994055860026867,4.8790399981796355,4.757671209820767,4.629835951076567,4.495626929695576,4.355314772378134,4.209302462250985,4.058070118975871,3.9021200056846803,3.7419301623680625,3.577921073057554,3.410436705825105,3.2397407802701284,3.0660288931644555,2.8894538496136706,2.710154477484745,2.5282736670696653,2.343958277066593,2.1573446532060183,1.968535261825192
0.0,0.34299999999999997,0.0596,0.0,0.8300000000000001,0.9695,1.1818302869641972,2.1e-09,-1.123,0.0,0.0,7.881231252476807,7.9708854049001845,8.060317715355927,8.149451302978964,8.23821586849029,8.326542976308952,8.414364164600423,8.501612755055309,8.588224596671772,8.674135590781635,8.75927967078872,8.843576769805736,8.926940076632112,9.009282262476408,9.09050434077626,9.170482015187106,9.249086752502366,9.326184288268381,9.40160397304787,9.475163863505651,9.54666023064062,9.615863266933955,9.682512244557275,9.746310315013629,9.806919068352691,9.8639507849357,9.91696006272213,9.965435822758451,10.008791461955196,10.046356894773012,10.07737317389384,10.1009928069051,10.116291820659967,10.122301990241615,10.118074531249642,10.102788755767579,10.075910239272254,10.037396660636718,9.98793345226099,9.929151373105958,9.863684206770523,9.794882452136946,9.726614810003566,9.661935675961068,9.60086923529648,9.540575654970379,9.475583806901149,9.399052614353867,9.306665312021831,9.20223053644111,9.096060572954757,8.999116771350572,8.913516091361545,8.827613311075018,8.729433482175972,8.624119580501192,8.523793427248657,8.428053055875555,8.329650317733591,8.23075717694848,8.134654700023813,8.039944989749296,7.947082728044512,7.8564931593402605,7.768152655046739,7.68203314469016,7.597911061662534,7.51540428832502,7.433968264051115,7.3529112046099865,7.271417575960792,7.188579706370861,7.103437640500775,7.0150269858437015,6.922431913627368,6.824840998637544,6.72160188570555,6.61226875569336,6.496637999811236,6.374764239256404,6.2469487967163575,6.113692709591896,5.9756143051339246,5.833345435635339,5.687433921452156,5.538280712451756,5.386126978923279,5.231087333001529,5.073204723068218,4.912492288396764,4.748948503559592,4.5825629849416325,4.413332694456526,4.241273416112624,4.066408719707839,3.8887553529237358,3.708317821483041,3.525113081231557,3.339180387942957,3.150562011355828
0.0,0.289,0.038000000000000006,0.0,0.8340000000000001,0.9445,1.1484032425316284,2.1e-09,-1.051,0.0,0.0,8.289444423194047,8.375670226915313,8.461558594274933,8.547045472072151,8.632064377682926,8.716548190914597,8.800429580965435,8.883635840218192,8.96608762977589,9.047705079684096,9.12840533622838,9.208086834084234,9.286640260850275,9.363955790575522,9.43990924341064,9.514349191231354,9.587120373601834,9.65806174640804,9.726979691278771,9.793664070947807,9.85788249528155,9.91937536791901,9.977851628188196,10.032982790595366,10.084397708494691,10.131674885527381,10.174335840228554,10.211837357433225,10.243565274861991,10.268831300365704,10.286875669050529,10.29688109011537,10.29800523917596,10.289443080656325,10.270525101637855,10.240863574570623,10.200542114007428,10.15033498027421,10.091897061763724,10.027482851040094,9.960244681385511,9.893746087837696,9.829563231319284,9.766645574714346,9.701106323162895,9.627568952797034,9.540370835072272,9.438520349890068,9.327732434245888,9.219490972195159,9.122645490275204,9.03338549709471,8.937713766908917,8.829249321162129,8.718673180805153,8.61578596930282,8.514597931343225,8.409391177749843,8.305787186307542,8.205073649094238,8.105447330559121,8.008251059919775,7.913609432683494,7.821653412058371,7.732434815620157,7.64582736143546,7.5615518925927505,7.47916595659253,7.398070489544791,7.317524265157247,7.236667267314399,7.154553624854983,7.070193056035498,6.982598785009433,6.890840397750129,6.7940976040439,6.691711137656938,6.583226488720543,6.468425166598416,6.34733774918836,6.2202321872134325,6.087571836106777,5.949942861879967,5.807961378326157,5.662182778571037,5.513038516574759,5.3608129668298234,5.2056571924376955,5.047631204660862,4.886756976328931,4.723050656717486,4.556521676230235,4.387167046973906,4.214995341116492,4.040038627916035,3.862311301589979,3.6818109673062307,3.498559484216049,3.3125861346140595,3.1239331381507145
0.0,0.181,0.0268,0.0,0.766,0.9915,0.8442814824544893,2.1e-09,-1.033,0.0,0.0,8.771001370471769,8.85873391523156,8.945740009498085,9.031926287683204,9.11719584984894,9.20144095716097,9.284551785410706,9.366417890752725,9.44691535856684,9.52590700049603,9.603255025491752,9.678816514580975,9.752422897675155,9.823897462437209,9.893062792519093,9.959718259759843,10.023646553858269,10.084617478905441,10.142381247825366,10.19666418078578,10.247165568120009,10.293553330530388,10.33545643296926,10.372458514382442,10.404090458301543,10.429821357318287,10.449051863811201,10.4611088873063,10.465244574846682,10.460647094814526,10.446464717939325,10.421858088590277,10.386089997018884,10.338669063827234,10.279561879184065,10.209478404419128,10.130196338587314,10.044604029344924,9.955505875752436,9.86975955446273,9.790460928481938,9.71692785146203,9.643948072193805,9.56717284609388,9.470862982560995,9.348948671940095,9.205348289259254,9.058824452142014,8.929899370254073,8.824940027281905,8.723085868310406,8.594058585288153,8.44544340963965,8.310128286039088,8.193499153389304,8.067062154410245,7.932678794062115,7.808694513277097,7.685557122164999,7.562642771783676,7.444187835658883,7.328173794504023,7.2159006223675295,7.107284164145911,7.002563373389284,6.901742934678736,6.804726911392834,6.711277542186229,6.621013110234544,6.533407406962638,6.447796308181107,6.3633904336519995,6.279294970041169,6.194536773759754,6.108097471562467,6.018953148316153,5.926118933729129,5.828697103232795,5.725925653776451,5.6172235203870855,5.50222717217163,5.380812052719716,5.2530916629361455,5.119388521841357,4.980176362049271,4.836001787964247,4.687403136712469,4.53484855365255,4.378709320707047,4.219269153682517,4.056753737890794,3.8913578051627558,3.7232545237054664,3.5525863254014274,3.3794443632043007,3.203853763258802,3.025801197922274,2.845307583769346,2.66245562890583,2.477318128919339
0.0,0.247,0.032,0.0,0.65,0.9855,0.838864547819445,2.1e-09,-1.117,0.0,0.0,8.38289809288171,8.471866569475218,8.560211404412506,8.647821231851395,8.7345867455483,8.820398638546108,8.90514812906815,8.988727274255615,9.071028184501705,9.151941248369821,9.231341637183428,9.309096455406207,9.385072636282779,9.459126270127772,9.531086311206295,9.60077737888955,9.668021107087075,9.732613580879509,9.794339571952777,9.852964663932367,9.908235037926358,9.959874098141558,10.007576617063593,10.051005703800262,10.089785185408045,10.123493015545359,10.15165543494633,10.173737180058648,10.189137901738649,10.197188094951457,10.197152923146,10.188248553195027,10.16967589672143,10.140686695049798,10.100687742836215,10.049404510218642,9.987106586160031,9.914890594180934,9.834945370656046,9.749757984588978,9.66349182096066,9.581455908453835,9.504548572196327,9.429864557492094,9.351602904441808,9.266212132701872,9.15930654934787,9.030221836523285,8.890405898777768,8.757426421067118,8.642743530145808,8.540517757847134,8.426819529547764,8.290692018926224,8.153297439736802,8.032134581401879,7.913586451664813,7.785791602662518,7.661197467055644,7.541867011676969,7.422317945629244,7.306105579078047,7.192890787734112,7.082919973976835,6.9764705417252095,6.87360122638905,6.774274018757294,6.678307596826231,6.5853719853413235,6.494987359377732,6.406528186610079,6.319235591594283,6.23223712679174,6.144573832829952,6.055235571347731,5.96320296117323,5.867494816362518,5.767218849398609,5.6616223308171,5.550138359939757,5.432421962437307,5.308368963559719,5.1781103083397335,5.041976784848425,4.9004355671827415,4.7540100402787075,4.603203532691983,4.448448734272258,4.290093473073698,4.128414898188693,3.963641096128836,3.7959625577754244,3.625529786117895,3.4524418752067603,3.276739498404402,3.098430840371306,2.9175502406759697,2.734176359020257,2.5483739986265386,2.360145540724073
0.0,0.261,0.0576,0.0,0.8220000000000001,0.9715,0.9200719105080194,2.1e-09,-0.787,0.0,0.0,8.107354405664237,8.191591048398184,8.275404910262482,8.358893367725951,8.442085455814157,8.524983401940476,8.607589027801936,8.689870346275077,8.77173224763182,8.853072663055706,8.933786848758688,9.013741217114005,9.092784232849182,9.170763939710833,9.247518293194586,9.32286904575527,9.39664106377938,9.468596170164819,9.538544778184729,9.606252780137375,9.67145869332416,9.733875668288997,9.79318401666405,9.849025691873607,9.90099531799828,9.948631360650221,9.991407135667387,10.028720293966028,10.059882333773839,10.084110704887605,10.100525905376273,10.108155387763397,10.105955457054762,10.09286211063984,10.067882654503995,10.030248022208138,9.979637774537409,9.916490460268546,9.84237848673316,9.76015544062859,9.674253641717208,9.590693853874479,9.514164962249193,9.446495601474494,9.384043345248953,9.318576234740622,9.238240250707525,9.132989628795801,9.002643865805581,8.863413782854726,8.7394195215978,8.64219341580533,8.555185244763672,8.447161864046151,8.3142889800993,8.188304910393631,8.082842475208427,7.973057685452003,7.852620207432917,7.740486441406376,7.631370522865889,7.5217166758008585,7.416226127162203,7.313199827930088,7.213478713866482,7.116997444130578,7.023761964216999,6.933576279255707,6.846106109918438,6.760864304042291,6.6772218177778795,6.594421549845844,6.51159978913905,6.427814261341634,6.342080583776319,6.253418515476032,6.1609027609432685,6.063716189687638,5.961199559688344,5.852893515697093,5.738566333442107,5.618221158190626,5.492077015793299,5.360522372070344,5.22404763830366,5.083171150545687,4.938376498245454,4.790073629851247,4.638584586448378,4.484145140257367,4.326911421498414,4.166966928710693,4.004341283286028,3.8390525206838606,3.671139923257012,3.5006431674338856,3.327563617776946,3.151884048143784,2.9736278977030457,2.7928375959463385
0.0,0.27099999999999996,0.0524,0.0,0.586,0.9495,0.7300051974910431,2.1e-09,-1.183,0.0,0.0,8.330780375562492,8.417102620459415,8.502856916563024,8.587907772105638,8.672135355707406,8.755427000231975,8.837670076131714,8.918753165490855,8.998567488254448,9.077004597260673,9.153954866853091,9.22929302008696,9.30288253435648,9.374586593812491,9.444259672316175,9.511725823980525,9.576802345480415,9.63930506807743,9.699023463123506,9.755729347755368,9.809176864891583,9.859097089450655,9.905192799164164,9.947134090267316,9.984551096178402,10.017027250097204,10.044087917630382,10.065192116580647,10.079721410210874,10.086969509209744,10.086135641797965,10.076325309819259,10.056561685600071,10.02582280512089,9.983113564424553,9.927595923387797,9.858797418376327,9.77691887501949,9.683250201765631,9.580620028709356,9.472511039025399,9.36565268364794,9.267789084112733,9.182456856687777,9.10583818079736,9.03166399152062,8.953284950967857,8.846798864910724,8.706392051451225,8.543493774580993,8.382567253279054,8.250872731420838,8.150171568387108,8.045374293944448,7.903630780581684,7.744994491997015,7.609754962976959,7.491434279080128,7.357890176489796,7.220589703543302,7.095127380820576,6.96875193134439,6.844533279083493,6.72452434148903,6.607452378095095,6.494208085831354,6.3846621337464065,6.2788349157902745,6.176548559106952,6.077491012163058,5.981202898105297,5.887080706249675,5.794387057752661,5.702269101076834,5.6097834774598905,5.5159296189658145,5.419689774979691,5.320073313796078,5.216164495154074,5.107169888241311,4.992462403397309,4.8716169392852935,4.744432213233023,4.610932963998539,4.4713481934474855,4.3260651835267225,4.17556531861466,4.020353973936019,3.8608995847329393,3.6975945002403936,3.5307433276797613,3.3605762103553776,3.18727692501133,3.011010523111858,2.831936962104829,2.650205998324609,2.465937651730241,2.2792009806676474,2.090017353606693,1.8984089414184053
0.0,0.16899999999999998,0.061200000000000004,0.0,0.786,0.9345,0.5861353926244169,2.1e-09,-0.703,0.0,0.0,8.63871990064452,8.713763455528683,8.788269789189114,8.862421954754872,8.936316177185342,9.0099252426271,9.083212520848914,9.156129936750425,9.228540071172187,9.300263499253402,9.371120479277536,9.440917666813055,9.509431379184155,9.576433813303364,9.641695119427112,9.704967592942182,9.765998716649055,9.82449684912521,9.88018791232732,9.932759443838226,9.981861578827111,10.027108774879686,10.06806779508444,10.104246527374789,10.135080601351978,10.15991839267069,10.178002801067276,10.188455559342872,10.190259951321696,10.18224776495448,10.163096601609158,10.131344993011973,10.085441493284574,10.023854660684615,9.945272298785529,9.848943277233769,9.73521343079335,9.606296351821902,9.466314281498878,9.324141022986387,9.192219254891036,9.081498864445878,8.997153809517235,8.938916620293474,8.885526558415874,8.810628535564922,8.686506275012807,8.501641832665971,8.277769479639542,8.07608618653635,7.954298342907744,7.894144910581709,7.7954140407940145,7.6028455429697654,7.391550566687506,7.265952446719257,7.161870390972499,6.985739734053577,6.823467939154967,6.69828318829743,6.5427439215742575,6.402017883215439,6.262817178929283,6.125620270757814,5.992761690488569,5.863785463201511,5.738929356589088,5.61856557344271,5.502690811723401,5.3913066800869345,5.284301829897802,5.181454436804298,5.082417132345084,4.986701174878567,4.893680044556139,4.8026051039994,4.712629856571447,4.622837097521881,4.532267603720334,4.439951902890791,4.344945680891926,4.246366810776152,4.1434317745524,4.035488250208362,3.922040563955816,3.8027645473759426,3.6775089764444546,3.5462824168314224,3.409227071153171,3.266584334990486,3.1186587521619025,2.965786650433754,2.8083129446677693,2.646575963857696,2.4808977504735004,2.311576960098053,2.138882636174359,1.963048776312308,1.784271130748421,1.6027093859489832
